Time;Channel A;Channel B
-224,57523279;0,03051851;-0,00042726
-224,41139279;0,03051851;0,01727348
-224,24755279;0,03051851;-0,00042726
-224,08371279;0,03051851;-0,00042726
-223,91987279;0,03051851;0,01727348
-223,75603279;0,03051851;-0,00042726
-223,59219279;0,03051851;-0,00042726
-223,42835279;0,03051851;-0,00042726
-223,26451280;-4,36414700;-0,00042726
-223,10067280;0,03051851;-0,00042726
-222,93683280;0,03051851;-0,00042726
-222,77299280;0,03051851;-0,00042726
-222,60915280;0,03051851;-0,00042726
-222,44531280;0,03051851;-0,00042726
-222,28147280;0,03051851;-0,00042726
-222,11763280;0,03051851;-0,00042726
-221,95379280;0,03051851;-0,00042726
-221,78995280;0,03051851;-0,00042726
-221,62611281;0,03051851;-0,00042726
-221,46227281;0,03051851;-0,00042726
-221,29843281;0,03051851;-0,00042726
-221,13459281;-4,36414700;-0,00042726
-220,97075281;0,03051851;-0,00042726
-220,80691281;0,03051851;-0,00042726
-220,64307281;0,03051851;-0,00042726
-220,47923281;0,03051851;-0,00042726
-220,31539281;0,03051851;-0,00042726
-220,15155281;-4,36414700;-0,00042726
-219,98771282;0,03051851;-0,00042726
-219,82387282;0,03051851;0,01727348
-219,66003282;0,03051851;-0,00042726
-219,49619282;0,03051851;-0,00042726
-219,33235282;0,03051851;-0,00042726
-219,16851282;-4,36414700;-0,00042726
-219,00467282;0,03051851;-0,00042726
-218,84083282;-4,36414700;-0,00042726
-218,67699282;0,03051851;-0,00042726
-218,51315282;0,03051851;-0,00042726
-218,34931283;0,03051851;-0,00042726
-218,18547283;0,03051851;-0,00042726
-218,02163283;0,03051851;-0,00042726
-217,85779283;0,03051851;-0,00042726
-217,69395283;0,03051851;-0,00042726
-217,53011283;0,03051851;-0,00042726
-217,36627283;0,03051851;-0,00042726
-217,20243283;0,03051851;-0,00042726
-217,03859283;0,03051851;-0,00042726
-216,87475283;-4,36414700;-0,00042726
-216,71091283;0,03051851;-0,00042726
-216,54707284;-4,36414700;-0,00042726
-216,38323284;0,03051851;-0,00042726
-216,21939284;0,03051851;-0,00042726
-216,05555284;0,03051851;-0,00042726
-215,89171284;0,03051851;-0,00042726
-215,72787284;0,03051851;-0,00042726
-215,56403284;0,03051851;-0,00042726
-215,40019284;0,03051851;-0,00042726
-215,23635284;0,03051851;0,01727348
-215,07251284;0,03051851;-0,00042726
-214,90867285;0,03051851;-0,00042726
-214,74483285;0,03051851;-0,00042726
-214,58099285;0,03051851;-0,00042726
-214,41715285;-4,36414700;-0,00042726
-214,25331285;0,03051851;-0,00042726
-214,08947285;0,03051851;-0,00042726
-213,92563285;0,03051851;-0,00042726
-213,76179285;0,03051851;-0,00042726
-213,59795285;0,03051851;-0,00042726
-213,43411285;0,03051851;-0,00042726
-213,27027286;0,03051851;0,01727348
-213,10643286;0,03051851;-0,00042726
-212,94259286;0,03051851;-0,00042726
-212,77875286;0,03051851;-0,00042726
-212,61491286;0,03051851;-0,00042726
-212,45107286;-4,36414700;-0,00042726
-212,28723286;-4,36414700;-0,00042726
-212,12339286;-4,36414700;-0,00042726
-211,95955286;0,03051851;-0,00042726
-211,79571286;0,03051851;-0,00042726
-211,63187287;0,03051851;-0,00042726
-211,46803287;0,03051851;-0,00042726
-211,30419287;0,03051851;-0,00042726
-211,14035287;0,03051851;-0,00042726
-210,97651287;-4,36414700;-0,00042726
-210,81267287;0,03051851;-0,00042726
-210,64883287;0,03051851;-0,00042726
-210,48499287;0,03051851;0,01727348
-210,32115287;0,03051851;-0,00042726
-210,15731287;0,03051851;-0,00042726
-209,99347288;0,03051851;-0,00042726
-209,82963288;0,03051851;-0,00042726
-209,66579288;0,03051851;-0,00042726
-209,50195288;0,03051851;-0,00042726
-209,33811288;0,03051851;-0,00042726
-209,17427288;0,03051851;-0,00042726
-209,01043288;0,03051851;-0,00042726
-208,84659288;-4,36414700;-0,00042726
-208,68275288;0,03051851;-0,00042726
-208,51891288;0,03051851;-0,00042726
-208,35507289;0,03051851;-0,00042726
-208,19123289;0,03051851;-0,00042726
-208,02739289;0,03051851;-0,00042726
-207,86355289;0,03051851;-0,00042726
-207,69971289;0,03051851;-0,00042726
-207,53587289;-4,36414700;-0,00042726
-207,37203289;0,03051851;-0,00042726
-207,20819289;0,03051851;-0,00042726
-207,04435289;-4,36414700;-0,00042726
-206,88051289;0,03051851;-0,00042726
-206,71667290;0,03051851;-0,00042726
-206,55283290;0,03051851;-0,00042726
-206,38899290;0,03051851;-0,00042726
-206,22515290;0,03051851;-0,00042726
-206,06131290;0,03051851;-0,00042726
-205,89747290;-4,36414700;-0,00042726
-205,73363290;0,03051851;-0,00042726
-205,56979290;0,03051851;-0,00042726
-205,40595290;0,03051851;-0,00042726
-205,24211290;0,03051851;-0,00042726
-205,07827291;-4,36414700;-0,00042726
-204,91443291;0,03051851;-0,00042726
-204,75059291;0,03051851;-0,00042726
-204,58675291;-4,36414700;-0,00042726
-204,42291291;0,03051851;-0,00042726
-204,25907291;0,03051851;-0,00042726
-204,09523291;0,03051851;-0,00042726
-203,93139291;0,03051851;-0,00042726
-203,76755291;0,03051851;-0,00042726
-203,60371291;0,03051851;-0,00042726
-203,43987292;0,03051851;-0,00042726
-203,27603292;0,03051851;-0,00042726
-203,11219292;0,03051851;-0,00042726
-202,94835292;0,03051851;-0,00042726
-202,78451292;0,03051851;-0,00042726
-202,62067292;0,03051851;-0,00042726
-202,45683292;0,03051851;-0,00042726
-202,29299292;0,03051851;-0,00042726
-202,12915292;0,03051851;-0,00042726
-201,96531292;0,03051851;-0,00042726
-201,80147293;0,03051851;0,01727348
-201,63763293;0,03051851;-0,00042726
-201,47379293;0,03051851;-0,00042726
-201,30995293;0,03051851;-0,00042726
-201,14611293;0,03051851;-0,00042726
-200,98227293;0,03051851;-0,00042726
-200,81843293;0,03051851;-0,00042726
-200,65459293;0,03051851;0,01727348
-200,49075293;0,03051851;-0,00042726
-200,32691293;0,03051851;-0,00042726
-200,16307294;-4,36414700;-0,00042726
-199,99923294;0,03051851;-0,00042726
-199,83539294;0,03051851;-0,00042726
-199,67155294;0,03051851;-0,00042726
-199,50771294;-4,36414700;-0,00042726
-199,34387294;0,03051851;-0,00042726
-199,18003294;0,03051851;-0,00042726
-199,01619294;0,03051851;-0,00042726
-198,85235294;0,03051851;-0,00042726
-198,68851294;0,03051851;-0,00042726
-198,52467295;0,03051851;-0,00042726
-198,36083295;0,03051851;-0,00042726
-198,19699295;0,03051851;-0,00042726
-198,03315295;0,03051851;-0,00042726
-197,86931295;0,03051851;-0,00042726
-197,70547295;0,03051851;-0,00042726
-197,54163295;0,03051851;-0,00042726
-197,37779295;0,03051851;-0,00042726
-197,21395295;0,03051851;-0,00042726
-197,05011295;0,03051851;-0,00042726
-196,88627296;0,03051851;-0,00042726
-196,72243296;-4,36414700;-0,00042726
-196,55859296;-4,36414700;-0,00042726
-196,39475296;0,03051851;-0,00042726
-196,23091296;0,03051851;-0,00042726
-196,06707296;0,03051851;0,01727348
-195,90323296;0,03051851;-0,00042726
-195,73939296;0,03051851;-0,00042726
-195,57555296;0,03051851;0,01727348
-195,41171296;0,03051851;-0,00042726
-195,24787297;-4,36414700;-0,00042726
-195,08403297;0,03051851;-0,00042726
-194,92019297;0,03051851;-0,00042726
-194,75635297;0,03051851;-0,00042726
-194,59251297;0,03051851;-0,00042726
-194,42867297;0,03051851;0,01727348
-194,26483297;0,03051851;-0,00042726
-194,10099297;0,03051851;-0,00042726
-193,93715297;0,03051851;-0,00042726
-193,77331297;0,03051851;-0,00042726
-193,60947298;0,03051851;-0,00042726
-193,44563298;0,03051851;-0,00042726
-193,28179298;-4,36414700;-0,00042726
-193,11795298;-4,36414700;-0,00042726
-192,95411298;0,03051851;-0,00042726
-192,79027298;0,03051851;-0,00042726
-192,62643298;0,03051851;-0,00042726
-192,46259298;0,03051851;-0,00042726
-192,29875298;0,03051851;-0,00042726
-192,13491298;0,03051851;-0,00042726
-191,97107299;0,03051851;-0,00042726
-191,80723299;0,03051851;-0,00042726
-191,64339299;0,03051851;-0,00042726
-191,47955299;0,03051851;-0,00042726
-191,31571299;0,03051851;-0,00042726
-191,15187299;0,03051851;-0,00042726
-190,98803299;0,03051851;-0,00042726
-190,82419299;0,03051851;-0,00042726
-190,66035299;-4,36414700;-0,00042726
-190,49651299;0,03051851;-0,00042726
-190,33267300;0,03051851;-0,00042726
-190,16883300;0,03051851;-0,00042726
-190,00499300;0,03051851;-0,00042726
-189,84115300;0,03051851;-0,00042726
-189,67731300;0,03051851;-0,00042726
-189,51347300;0,03051851;-0,00042726
-189,34963300;0,03051851;-0,00042726
-189,18579300;0,03051851;0,01727348
-189,02195300;-4,36414700;-0,00042726
-188,85811300;0,03051851;-0,00042726
-188,69427301;0,03051851;-0,00042726
-188,53043301;0,03051851;-0,00042726
-188,36659301;-4,36414700;-0,00042726
-188,20275301;0,03051851;-0,00042726
-188,03891301;0,03051851;-0,00042726
-187,87507301;0,03051851;-0,00042726
-187,71123301;-4,36414700;-0,00042726
-187,54739301;0,03051851;-0,00042726
-187,38355301;0,03051851;-0,00042726
-187,21971301;-4,36414700;-0,00042726
-187,05587302;0,03051851;-0,00042726
-186,89203302;0,03051851;-0,00042726
-186,72819302;0,03051851;-0,00042726
-186,56435302;0,03051851;-0,00042726
-186,40051302;0,03051851;-0,00042726
-186,23667302;0,03051851;-0,00042726
-186,07283302;0,03051851;-0,00042726
-185,90899302;0,03051851;0,01727348
-185,74515302;0,03051851;-0,00042726
-185,58131302;0,03051851;-0,00042726
-185,41747303;0,03051851;0,01727348
-185,25363303;-4,36414700;-0,00042726
-185,08979303;0,03051851;-0,00042726
-184,92595303;-4,36414700;-0,00042726
-184,76211303;0,03051851;-0,00042726
-184,59827303;0,03051851;-0,00042726
-184,43443303;0,03051851;-0,00042726
-184,27059303;0,03051851;-0,00042726
-184,10675303;0,03051851;-0,00042726
-183,94291303;0,03051851;-0,00042726
-183,77907304;0,03051851;-0,00042726
-183,61523304;0,03051851;-0,00042726
-183,45139304;0,03051851;-0,00042726
-183,28755304;0,03051851;-0,00042726
-183,12371304;0,03051851;0,01727348
-182,95987304;0,03051851;-0,00042726
-182,79603304;0,03051851;-0,00042726
-182,63219304;0,03051851;-0,00042726
-182,46835304;0,03051851;-0,00042726
-182,30451304;0,03051851;-0,00042726
-182,14067305;0,03051851;-0,00042726
-181,97683305;0,03051851;-0,00042726
-181,81299305;-4,36414700;-0,00042726
-181,64915305;0,03051851;-0,00042726
-181,48531305;0,03051851;-0,00042726
-181,32147305;0,03051851;-0,00042726
-181,15763305;0,03051851;-0,00042726
-180,99379305;0,03051851;-0,00042726
-180,82995305;0,03051851;-0,00042726
-180,66611305;0,03051851;-0,00042726
-180,50227306;0,03051851;-0,00042726
-180,33843306;-4,36414700;-0,00042726
-180,17459306;0,03051851;-0,00042726
-180,01075306;0,03051851;-0,00042726
-179,84691306;-4,36414700;0,01727348
-179,68307306;0,03051851;-0,00042726
-179,51923306;0,03051851;-0,00042726
-179,35539306;0,03051851;-0,00042726
-179,19155306;0,03051851;0,01727348
-179,02771306;0,03051851;-0,00042726
-178,86387306;0,03051851;-0,00042726
-178,70003307;0,03051851;-0,00042726
-178,53619307;-4,36414700;-0,00042726
-178,37235307;0,03051851;0,01727348
-178,20851307;-4,36414700;-0,00042726
-178,04467307;0,03051851;-0,00042726
-177,88083307;0,03051851;-0,00042726
-177,71699307;-4,36414700;-0,00042726
-177,55315307;0,03051851;-0,00042726
-177,38931307;0,03051851;-0,00042726
-177,22547307;0,03051851;-0,00042726
-177,06163308;0,03051851;-0,00042726
-176,89779308;0,03051851;-0,00042726
-176,73395308;-4,36414700;-0,00042726
-176,57011308;0,03051851;-0,00042726
-176,40627308;0,03051851;-0,00042726
-176,24243308;-4,36414700;-0,00042726
-176,07859308;0,03051851;-0,00042726
-175,91475308;0,03051851;-0,00042726
-175,75091308;0,03051851;-0,00042726
-175,58707308;0,03051851;-0,00042726
-175,42323309;0,03051851;-0,00042726
-175,25939309;0,03051851;-0,00042726
-175,09555309;0,03051851;-0,00042726
-174,93171309;0,03051851;-0,00042726
-174,76787309;0,03051851;-0,00042726
-174,60403309;-4,36414700;-0,00042726
-174,44019309;0,03051851;-0,00042726
-174,27635309;0,03051851;-0,00042726
-174,11251309;-4,36414700;-0,00042726
-173,94867309;-4,36414700;-0,00042726
-173,78483310;0,03051851;-0,00042726
-173,62099310;0,03051851;-0,00042726
-173,45715310;0,03051851;0,01727348
-173,29331310;0,03051851;-0,00042726
-173,12947310;0,03051851;-0,00042726
-172,96563310;0,03051851;-0,00042726
-172,80179310;0,03051851;-0,00042726
-172,63795310;0,03051851;-0,00042726
-172,47411310;0,03051851;-0,00042726
-172,31027310;0,03051851;-0,00042726
-172,14643311;0,03051851;0,01727348
-171,98259311;0,03051851;-0,00042726
-171,81875311;0,03051851;-0,00042726
-171,65491311;0,03051851;0,01727348
-171,49107311;0,03051851;-0,00042726
-171,32723311;0,03051851;-0,00042726
-171,16339311;0,03051851;-0,00042726
-170,99955311;-4,36414700;-0,00042726
-170,83571311;0,03051851;-0,00042726
-170,67187311;0,03051851;-0,00042726
-170,50803312;0,03051851;-0,00042726
-170,34419312;0,03051851;-0,00042726
-170,18035312;0,03051851;-0,00042726
-170,01651312;0,03051851;-0,00042726
-169,85267312;-4,36414700;-0,00042726
-169,68883312;0,03051851;-0,00042726
-169,52499312;0,03051851;-0,00042726
-169,36115312;-4,36414700;-0,00042726
-169,19731312;0,03051851;-0,00042726
-169,03347312;-4,36414700;-0,00042726
-168,86963313;0,03051851;-0,00042726
-168,70579313;0,03051851;-0,00042726
-168,54195313;0,03051851;-0,00042726
-168,37811313;0,03051851;-0,00042726
-168,21427313;0,03051851;-0,00042726
-168,05043313;0,03051851;-0,00042726
-167,88659313;0,03051851;-0,00042726
-167,72275313;0,03051851;-0,00042726
-167,55891313;0,03051851;-0,00042726
-167,39507313;-4,36414700;-0,00042726
-167,23123314;0,03051851;-0,00042726
-167,06739314;0,03051851;-0,00042726
-166,90355314;0,03051851;-0,00042726
-166,73971314;0,03051851;-0,00042726
-166,57587314;0,03051851;-0,00042726
-166,41203314;-4,36414700;-0,00042726
-166,24819314;0,03051851;-0,00042726
-166,08435314;0,03051851;0,01727348
-165,92051314;0,03051851;-0,00042726
-165,75667314;0,03051851;0,01727348
-165,59283315;0,03051851;-0,00042726
-165,42899315;0,03051851;-0,00042726
-165,26515315;0,03051851;-0,00042726
-165,10131315;0,03051851;0,01727348
-164,93747315;0,03051851;-0,00042726
-164,77363315;0,03051851;-0,00042726
-164,60979315;-4,36414700;-0,00042726
-164,44595315;0,03051851;-0,00042726
-164,28211315;0,03051851;-0,00042726
-164,11827315;0,03051851;-0,00042726
-163,95443316;0,03051851;-0,00042726
-163,79059316;0,03051851;-0,00042726
-163,62675316;0,03051851;-0,00042726
-163,46291316;0,03051851;-0,00042726
-163,29907316;0,03051851;-0,00042726
-163,13523316;0,03051851;0,01727348
-162,97139316;0,03051851;-0,00042726
-162,80755316;0,03051851;-0,00042726
-162,64371316;0,03051851;-0,00042726
-162,47987316;0,03051851;-0,00042726
-162,31603317;-4,36414700;-0,00042726
-162,15219317;0,03051851;-0,00042726
-161,98835317;-4,36414700;-0,00042726
-161,82451317;0,03051851;-0,00042726
-161,66067317;0,03051851;-0,00042726
-161,49683317;0,03051851;-0,00042726
-161,33299317;0,03051851;0,01727348
-161,16915317;0,03051851;-0,00042726
-161,00531317;-4,36414700;-0,00042726
-160,84147317;0,03051851;-0,00042726
-160,67763318;0,03051851;-0,00042726
-160,51379318;0,03051851;-0,00042726
-160,34995318;0,03051851;-0,00042726
-160,18611318;0,03051851;-0,00042726
-160,02227318;0,03051851;-0,00042726
-159,85843318;0,03051851;0,01727348
-159,69459318;0,03051851;-0,00042726
-159,53075318;0,03051851;-0,00042726
-159,36691318;0,03051851;-0,00042726
-159,20307318;0,03051851;-0,00042726
-159,03923319;0,03051851;0,01727348
-158,87539319;0,03051851;-0,00042726
-158,71155319;0,03051851;-0,00042726
-158,54771319;0,03051851;-0,00042726
-158,38387319;-4,36414700;-0,00042726
-158,22003319;0,03051851;-0,00042726
-158,05619319;-4,36414700;-0,00042726
-157,89235319;0,03051851;-0,00042726
-157,72851319;0,03051851;-0,00042726
-157,56467319;0,03051851;-0,00042726
-157,40083320;0,03051851;-0,00042726
-157,23699320;0,03051851;-0,00042726
-157,07315320;0,03051851;-0,00042726
-156,90931320;-4,36414700;-0,00042726
-156,74547320;0,03051851;0,01727348
-156,58163320;0,03051851;-0,00042726
-156,41779320;0,03051851;-0,00042726
-156,25395320;0,03051851;-0,00042726
-156,09011320;0,03051851;-0,00042726
-155,92627320;0,03051851;-0,00042726
-155,76243321;0,03051851;-0,00042726
-155,59859321;0,03051851;-0,00042726
-155,43475321;0,03051851;-0,00042726
-155,27091321;-4,36414700;-0,00042726
-155,10707321;0,03051851;-0,00042726
-154,94323321;0,03051851;-0,00042726
-154,77939321;0,03051851;-0,00042726
-154,61555321;0,03051851;-0,00042726
-154,45171321;0,03051851;-0,00042726
-154,28787321;0,03051851;-0,00042726
-154,12403322;0,03051851;-0,00042726
-153,96019322;0,03051851;-0,00042726
-153,79635322;0,03051851;-0,00042726
-153,63251322;0,03051851;-0,00042726
-153,46867322;0,03051851;-0,00042726
-153,30483322;0,03051851;-0,00042726
-153,14099322;0,03051851;-0,00042726
-152,97715322;0,03051851;-0,00042726
-152,81331322;0,03051851;-0,00042726
-152,64947322;0,03051851;-0,00042726
-152,48563323;0,03051851;-0,00042726
-152,32179323;-4,36414700;-0,00042726
-152,15795323;-4,36414700;-0,00042726
-151,99411323;-4,36414700;0,01727348
-151,83027323;-4,36414700;-0,00042726
-151,66643323;0,03051851;0,01727348
-151,50259323;-4,36414700;0,01727348
-151,33875323;0,03051851;-0,00042726
-151,17491323;0,03051851;-0,00042726
-151,01107323;0,03051851;-0,00042726
-150,84723324;0,03051851;-0,00042726
-150,68339324;0,03051851;-0,00042726
-150,51955324;0,03051851;-0,00042726
-150,35571324;0,03051851;-0,00042726
-150,19187324;-4,36414700;-0,00042726
-150,02803324;0,03051851;-0,00042726
-149,86419324;-4,36414700;-0,00042726
-149,70035324;-4,36414700;-0,00042726
-149,53651324;0,03051851;-0,00042726
-149,37267324;0,03051851;-0,00042726
-149,20883325;0,03051851;-0,00042726
-149,04499325;-4,36414700;-0,00042726
-148,88115325;0,03051851;-0,00042726
-148,71731325;0,03051851;-0,00042726
-148,55347325;0,03051851;-0,00042726
-148,38963325;0,03051851;-0,00042726
-148,22579325;0,03051851;-0,00042726
-148,06195325;0,03051851;-0,00042726
-147,89811325;0,03051851;-0,00042726
-147,73427325;0,03051851;-0,00042726
-147,57043326;0,03051851;-0,00042726
-147,40659326;0,03051851;-0,00042726
-147,24275326;0,03051851;-0,00042726
-147,07891326;0,03051851;-0,00042726
-146,91507326;0,03051851;-0,00042726
-146,75123326;-4,36414700;-0,00042726
-146,58739326;-4,36414700;0,01727348
-146,42355326;0,03051851;-0,00042726
-146,25971326;0,03051851;-0,00042726
-146,09587326;0,03051851;-0,00042726
-145,93203327;0,03051851;-0,00042726
-145,76819327;0,03051851;-0,00042726
-145,60435327;0,03051851;-0,00042726
-145,44051327;0,03051851;0,01727348
-145,27667327;0,03051851;-0,00042726
-145,11283327;0,03051851;-0,00042726
-144,94899327;0,03051851;-0,00042726
-144,78515327;0,03051851;-0,00042726
-144,62131327;0,03051851;-0,00042726
-144,45747327;0,03051851;-0,00042726
-144,29363328;0,03051851;-0,00042726
-144,12979328;0,03051851;-0,00042726
-143,96595328;0,03051851;-0,00042726
-143,80211328;0,03051851;-0,00042726
-143,63827328;0,03051851;-0,00042726
-143,47443328;0,03051851;-0,00042726
-143,31059328;0,03051851;-0,00042726
-143,14675328;0,03051851;0,01727348
-142,98291328;0,03051851;-0,00042726
-142,81907328;-4,36414700;0,01727348
-142,65523329;-4,36414700;-0,00042726
-142,49139329;0,03051851;-0,00042726
-142,32755329;0,03051851;-0,00042726
-142,16371329;-4,36414700;-0,00042726
-141,99987329;-4,36414700;-0,00042726
-141,83603329;0,03051851;-0,00042726
-141,67219329;0,03051851;0,01727348
-141,50835329;0,03051851;-0,00042726
-141,34451329;-4,36414700;-0,00042726
-141,18067329;0,03051851;-0,00042726
-141,01683329;0,03051851;-0,00042726
-140,85299330;0,03051851;-0,00042726
-140,68915330;0,03051851;-0,00042726
-140,52531330;0,03051851;-0,00042726
-140,36147330;0,03051851;-0,00042726
-140,19763330;0,03051851;0,01727348
-140,03379330;0,03051851;-0,00042726
-139,86995330;0,03051851;-0,00042726
-139,70611330;0,03051851;-0,00042726
-139,54227330;0,03051851;0,01727348
-139,37843330;0,03051851;-0,00042726
-139,21459331;0,03051851;-0,00042726
-139,05075331;0,03051851;-0,00042726
-138,88691331;0,03051851;0,01727348
-138,72307331;0,03051851;-0,00042726
-138,55923331;0,03051851;0,01727348
-138,39539331;0,03051851;-0,00042726
-138,23155331;0,03051851;-0,00042726
-138,06771331;0,03051851;-0,00042726
-137,90387331;0,03051851;-0,00042726
-137,74003331;0,03051851;-0,00042726
-137,57619332;0,03051851;0,01727348
-137,41235332;0,03051851;-0,00042726
-137,24851332;0,03051851;-0,00042726
-137,08467332;0,03051851;-0,00042726
-136,92083332;0,03051851;-0,00042726
-136,75699332;0,03051851;-0,00042726
-136,59315332;0,03051851;-0,00042726
-136,42931332;0,03051851;-0,00042726
