Time;Channel A;Channel B
-224,32830391;0,03051851;-0,00042726
-224,16446391;0,03051851;-0,00042726
-224,00062392;0,03051851;-0,00042726
-223,83678392;0,03051851;-0,00042726
-223,67294392;0,03051851;-0,00042726
-223,50910392;0,03051851;-0,00042726
-223,34526392;0,03051851;-0,00042726
-223,18142392;0,03051851;-0,00042726
-223,01758392;0,03051851;-0,00042726
-222,85374392;0,03051851;-0,00042726
-222,68990392;0,03051851;-0,00042726
-222,52606392;0,03051851;-0,00042726
-222,36222393;0,03051851;-0,00042726
-222,19838393;0,03051851;-0,00042726
-222,03454393;0,03051851;-0,00042726
-221,87070393;0,03051851;0,01727348
-221,70686393;0,03051851;-0,00042726
-221,54302393;0,03051851;-0,00042726
-221,37918393;0,03051851;-0,00042726
-221,21534393;0,03051851;-0,00042726
-221,05150393;0,03051851;-0,00042726
-220,88766393;0,03051851;-0,00042726
-220,72382394;0,03051851;-0,00042726
-220,55998394;0,03051851;-0,00042726
-220,39614394;0,03051851;-0,00042726
-220,23230394;0,03051851;-0,00042726
-220,06846394;0,03051851;-0,00042726
-219,90462394;0,03051851;-0,00042726
-219,74078394;0,03051851;0,01727348
-219,57694394;0,03051851;-0,00042726
-219,41310394;0,03051851;-0,00042726
-219,24926394;0,03051851;-0,00042726
-219,08542395;0,03051851;-0,00042726
-218,92158395;0,03051851;-0,00042726
-218,75774395;0,03051851;-0,00042726
-218,59390395;0,03051851;-0,00042726
-218,43006395;0,03051851;-0,00042726
-218,26622395;0,03051851;-0,00042726
-218,10238395;0,03051851;-0,00042726
-217,93854395;0,03051851;-0,00042726
-217,77470395;0,03051851;-0,00042726
-217,61086395;0,03051851;-0,00042726
-217,44702396;0,03051851;-0,00042726
-217,28318396;0,03051851;-0,00042726
-217,11934396;0,03051851;-0,00042726
-216,95550396;0,03051851;-0,00042726
-216,79166396;0,03051851;-0,00042726
-216,62782396;0,03051851;-0,00042726
-216,46398396;0,03051851;-0,00042726
-216,30014396;0,03051851;-0,00042726
-216,13630396;0,03051851;-0,00042726
-215,97246396;0,03051851;-0,00042726
-215,80862397;0,03051851;-0,00042726
-215,64478397;0,03051851;-0,00042726
-215,48094397;0,03051851;-0,00042726
-215,31710397;0,03051851;-0,00042726
-215,15326397;0,03051851;-0,00042726
-214,98942397;0,03051851;-0,00042726
-214,82558397;0,03051851;-0,00042726
-214,66174397;0,03051851;-0,00042726
-214,49790397;0,03051851;-0,00042726
-214,33406397;0,03051851;-0,00042726
-214,17022398;0,03051851;-0,00042726
-214,00638398;0,03051851;-0,00042726
-213,84254398;0,03051851;-0,00042726
-213,67870398;0,03051851;-0,00042726
-213,51486398;0,03051851;-0,00042726
-213,35102398;0,03051851;-0,00042726
-213,18718398;0,03051851;-0,00042726
-213,02334398;0,03051851;-0,00042726
-212,85950398;0,03051851;-0,00042726
-212,69566398;0,03051851;-0,00042726
-212,53182399;0,03051851;-0,00042726
-212,36798399;0,03051851;-0,00042726
-212,20414399;0,03051851;-0,00042726
-212,04030399;0,03051851;-0,00042726
-211,87646399;0,03051851;-0,00042726
-211,71262399;0,03051851;-0,00042726
-211,54878399;0,03051851;-0,00042726
-211,38494399;0,03051851;-0,00042726
-211,22110399;0,03051851;-0,00042726
-211,05726399;0,03051851;-0,00042726
-210,89342400;0,03051851;-0,00042726
-210,72958400;0,03051851;-0,00042726
-210,56574400;0,03051851;-0,00042726
-210,40190400;0,03051851;-0,00042726
-210,23806400;0,03051851;-0,00042726
-210,07422400;0,03051851;-0,00042726
-209,91038400;0,03051851;-0,00042726
-209,74654400;0,03051851;-0,00042726
-209,58270400;0,03051851;-0,00042726
-209,41886400;0,03051851;-0,00042726
-209,25502400;0,03051851;0,01727348
-209,09118401;0,03051851;-0,00042726
-208,92734401;0,03051851;-0,00042726
-208,76350401;0,03051851;-0,00042726
-208,59966401;0,03051851;-0,00042726
-208,43582401;0,03051851;-0,00042726
-208,27198401;0,03051851;-0,00042726
-208,10814401;0,03051851;-0,00042726
-207,94430401;0,03051851;-0,00042726
-207,78046401;0,03051851;-0,00042726
-207,61662401;0,03051851;-0,00042726
-207,45278402;0,03051851;0,01727348
-207,28894402;0,03051851;-0,00042726
-207,12510402;0,03051851;-0,00042726
-206,96126402;0,03051851;-0,00042726
-206,79742402;0,03051851;-0,00042726
-206,63358402;0,03051851;-0,00042726
-206,46974402;0,03051851;-0,00042726
-206,30590402;0,03051851;-0,00042726
-206,14206402;0,03051851;-0,00042726
-205,97822402;0,03051851;-0,00042726
-205,81438403;0,03051851;-0,00042726
-205,65054403;0,03051851;-0,00042726
-205,48670403;0,03051851;-0,00042726
-205,32286403;0,03051851;-0,00042726
-205,15902403;0,03051851;-0,00042726
-204,99518403;0,03051851;-0,00042726
-204,83134403;0,03051851;-0,00042726
-204,66750403;0,03051851;-0,00042726
-204,50366403;0,03051851;-0,00042726
-204,33982403;0,03051851;-0,00042726
-204,17598404;0,03051851;-0,00042726
-204,01214404;0,03051851;-0,00042726
-203,84830404;0,03051851;-0,00042726
-203,68446404;0,03051851;-0,00042726
-203,52062404;0,03051851;-0,00042726
-203,35678404;0,03051851;-0,00042726
-203,19294404;0,03051851;-0,00042726
-203,02910404;0,03051851;-0,00042726
-202,86526404;0,03051851;-0,00042726
-202,70142404;0,03051851;0,01727348
-202,53758405;0,03051851;-0,00042726
-202,37374405;0,03051851;-0,00042726
-202,20990405;0,03051851;-0,00042726
-202,04606405;0,03051851;-0,00042726
-201,88222405;0,03051851;-0,00042726
-201,71838405;0,03051851;-0,00042726
-201,55454405;0,03051851;-0,00042726
-201,39070405;0,03051851;-0,00042726
-201,22686405;0,03051851;-0,00042726
-201,06302405;0,03051851;-0,00042726
-200,89918406;0,03051851;-0,00042726
-200,73534406;0,03051851;-0,00042726
-200,57150406;0,03051851;-0,00042726
-200,40766406;0,03051851;-0,00042726
-200,24382406;0,03051851;-0,00042726
-200,07998406;0,03051851;-0,00042726
-199,91614406;0,03051851;-0,00042726
-199,75230406;0,03051851;-0,00042726
-199,58846406;0,03051851;-0,00042726
-199,42462406;0,03051851;-0,00042726
-199,26078407;0,03051851;-0,00042726
-199,09694407;0,03051851;-0,00042726
-198,93310407;0,03051851;-0,00042726
-198,76926407;0,03051851;-0,00042726
-198,60542407;0,03051851;-0,00042726
-198,44158407;0,03051851;-0,00042726
-198,27774407;0,03051851;-0,00042726
-198,11390407;0,03051851;-0,00042726
-197,95006407;0,03051851;-0,00042726
-197,78622407;0,03051851;-0,00042726
-197,62238408;0,03051851;-0,00042726
-197,45854408;0,03051851;-0,00042726
-197,29470408;0,03051851;-0,00042726
-197,13086408;0,03051851;-0,00042726
-196,96702408;0,03051851;-0,00042726
-196,80318408;0,03051851;-0,00042726
-196,63934408;0,03051851;-0,00042726
-196,47550408;0,03051851;-0,00042726
-196,31166408;0,03051851;-0,00042726
-196,14782408;0,03051851;-0,00042726
-195,98398409;0,03051851;-0,00042726
-195,82014409;0,03051851;-0,00042726
-195,65630409;0,03051851;-0,00042726
-195,49246409;0,03051851;-0,00042726
-195,32862409;0,03051851;-0,00042726
-195,16478409;0,03051851;-0,00042726
-195,00094409;0,03051851;-0,00042726
-194,83710409;0,03051851;0,01727348
-194,67326409;0,03051851;-0,00042726
-194,50942409;0,03051851;-0,00042726
-194,34558410;0,03051851;-0,00042726
-194,18174410;0,03051851;-0,00042726
-194,01790410;0,03051851;-0,00042726
-193,85406410;0,03051851;-0,00042726
-193,69022410;0,03051851;0,01727348
-193,52638410;0,03051851;-0,00042726
-193,36254410;0,03051851;-0,00042726
-193,19870410;0,03051851;-0,00042726
-193,03486410;0,03051851;-0,00042726
-192,87102410;0,03051851;-0,00042726
-192,70718411;0,03051851;-0,00042726
-192,54334411;0,03051851;-0,00042726
-192,37950411;0,03051851;-0,00042726
-192,21566411;0,03051851;-0,00042726
-192,05182411;0,03051851;-0,00042726
-191,88798411;0,03051851;-0,00042726
-191,72414411;0,03051851;-0,00042726
-191,56030411;0,03051851;-0,00042726
-191,39646411;0,03051851;-0,00042726
-191,23262411;0,03051851;-0,00042726
-191,06878412;0,03051851;-0,00042726
-190,90494412;0,03051851;-0,00042726
-190,74110412;0,03051851;-0,00042726
-190,57726412;0,03051851;-0,00042726
-190,41342412;0,03051851;-0,00042726
-190,24958412;0,03051851;-0,00042726
-190,08574412;0,03051851;-0,00042726
-189,92190412;0,03051851;-0,00042726
-189,75806412;0,03051851;-0,00042726
-189,59422412;0,03051851;-0,00042726
-189,43038413;0,03051851;-0,00042726
-189,26654413;0,03051851;-0,00042726
-189,10270413;0,03051851;-0,00042726
-188,93886413;0,03051851;-0,00042726
-188,77502413;0,03051851;-0,00042726
-188,61118413;0,03051851;-0,00042726
-188,44734413;0,03051851;-0,00042726
-188,28350413;0,03051851;-0,00042726
-188,11966413;0,03051851;-0,00042726
-187,95582413;0,03051851;-0,00042726
-187,79198414;0,03051851;-0,00042726
-187,62814414;0,03051851;-0,00042726
-187,46430414;0,03051851;-0,00042726
-187,30046414;0,03051851;-0,00042726
-187,13662414;0,03051851;-0,00042726
-186,97278414;0,03051851;-0,00042726
-186,80894414;0,03051851;-0,00042726
-186,64510414;0,03051851;-0,00042726
-186,48126414;0,03051851;-0,00042726
-186,31742414;0,03051851;-0,00042726
-186,15358415;0,03051851;-0,00042726
-185,98974415;0,03051851;-0,00042726
-185,82590415;0,03051851;-0,00042726
-185,66206415;0,03051851;-0,00042726
-185,49822415;0,03051851;-0,00042726
-185,33438415;0,03051851;-0,00042726
-185,17054415;0,03051851;-0,00042726
-185,00670415;0,03051851;-0,00042726
-184,84286415;0,03051851;-0,00042726
-184,67902415;0,03051851;-0,00042726
-184,51518416;0,03051851;-0,00042726
-184,35134416;0,03051851;0,01727348
-184,18750416;0,03051851;-0,00042726
-184,02366416;0,03051851;-0,00042726
-183,85982416;0,03051851;-0,00042726
-183,69598416;0,03051851;-0,00042726
-183,53214416;0,03051851;-0,00042726
-183,36830416;0,03051851;-0,00042726
-183,20446416;0,03051851;-0,00042726
-183,04062416;0,03051851;-0,00042726
-182,87678417;0,03051851;-0,00042726
-182,71294417;0,03051851;-0,00042726
-182,54910417;0,03051851;-0,00042726
-182,38526417;0,03051851;-0,00042726
-182,22142417;0,03051851;0,01727348
-182,05758417;0,03051851;-0,00042726
-181,89374417;0,03051851;-0,00042726
-181,72990417;0,03051851;-0,00042726
-181,56606417;0,03051851;-0,00042726
-181,40222417;0,03051851;-0,00042726
-181,23838418;0,03051851;-0,00042726
-181,07454418;0,03051851;-0,00042726
-180,91070418;0,03051851;-0,00042726
-180,74686418;0,03051851;-0,00042726
-180,58302418;0,03051851;-0,00042726
-180,41918418;0,03051851;-0,00042726
-180,25534418;0,03051851;-0,00042726
-180,09150418;0,03051851;-0,00042726
-179,92766418;0,03051851;-0,00042726
-179,76382418;0,03051851;-0,00042726
-179,59998419;0,03051851;-0,00042726
-179,43614419;0,03051851;-0,00042726
-179,27230419;0,03051851;-0,00042726
-179,10846419;0,03051851;-0,00042726
-178,94462419;0,03051851;-0,00042726
-178,78078419;0,03051851;-0,00042726
-178,61694419;0,03051851;-0,00042726
-178,45310419;0,03051851;0,01727348
-178,28926419;0,03051851;-0,00042726
-178,12542419;0,03051851;-0,00042726
-177,96158420;0,03051851;-0,00042726
-177,79774420;0,03051851;-0,00042726
-177,63390420;0,03051851;-0,00042726
-177,47006420;0,03051851;-0,00042726
-177,30622420;0,03051851;-0,00042726
-177,14238420;0,03051851;-0,00042726
-176,97854420;0,03051851;-0,00042726
-176,81470420;0,03051851;-0,00042726
-176,65086420;0,03051851;-0,00042726
-176,48702420;0,03051851;-0,00042726
-176,32318421;0,03051851;-0,00042726
-176,15934421;0,03051851;-0,00042726
-175,99550421;0,03051851;-0,00042726
-175,83166421;0,03051851;-0,00042726
-175,66782421;0,03051851;-0,00042726
-175,50398421;0,03051851;-0,00042726
-175,34014421;0,03051851;-0,00042726
-175,17630421;0,03051851;-0,00042726
-175,01246421;0,03051851;-0,00042726
-174,84862421;0,03051851;-0,00042726
-174,68478422;0,03051851;-0,00042726
-174,52094422;0,03051851;-0,00042726
-174,35710422;0,03051851;-0,00042726
-174,19326422;0,03051851;-0,00042726
-174,02942422;0,03051851;-0,00042726
-173,86558422;0,03051851;-0,00042726
-173,70174422;0,03051851;-0,00042726
-173,53790422;0,03051851;-0,00042726
-173,37406422;0,03051851;-0,00042726
-173,21022422;0,03051851;0,01727348
-173,04638423;0,03051851;-0,00042726
-172,88254423;0,03051851;-0,00042726
-172,71870423;0,03051851;-0,00042726
-172,55486423;0,03051851;-0,00042726
-172,39102423;0,03051851;-0,00042726
-172,22718423;0,03051851;-0,00042726
-172,06334423;0,03051851;-0,00042726
-171,89950423;0,03051851;-0,00042726
-171,73566423;0,03051851;-0,00042726
-171,57182423;0,03051851;-0,00042726
-171,40798423;0,03051851;-0,00042726
-171,24414424;0,03051851;-0,00042726
-171,08030424;0,03051851;-0,00042726
-170,91646424;0,03051851;-0,00042726
-170,75262424;0,03051851;-0,00042726
-170,58878424;0,03051851;-0,00042726
-170,42494424;0,03051851;-0,00042726
-170,26110424;0,03051851;-0,00042726
-170,09726424;0,03051851;-0,00042726
-169,93342424;0,03051851;-0,00042726
-169,76958424;0,03051851;-0,00042726
-169,60574425;0,03051851;-0,00042726
-169,44190425;0,03051851;-0,00042726
-169,27806425;0,03051851;-0,00042726
-169,11422425;0,03051851;-0,00042726
-168,95038425;0,03051851;-0,00042726
-168,78654425;0,03051851;-0,00042726
-168,62270425;0,03051851;-0,00042726
-168,45886425;0,03051851;-0,00042726
-168,29502425;0,03051851;-0,00042726
-168,13118425;0,03051851;-0,00042726
-167,96734426;0,03051851;0,01727348
-167,80350426;0,03051851;-0,00042726
-167,63966426;0,03051851;-0,00042726
-167,47582426;0,03051851;0,01727348
-167,31198426;0,03051851;-0,00042726
-167,14814426;0,03051851;-0,00042726
-166,98430426;0,03051851;-0,00042726
-166,82046426;0,03051851;-0,00042726
-166,65662426;0,03051851;-0,00042726
-166,49278426;0,03051851;-0,00042726
-166,32894427;0,03051851;-0,00042726
-166,16510427;0,03051851;0,01727348
-166,00126427;0,03051851;-0,00042726
-165,83742427;0,03051851;-0,00042726
-165,67358427;0,03051851;-0,00042726
-165,50974427;0,03051851;-0,00042726
-165,34590427;0,03051851;-0,00042726
-165,18206427;0,03051851;-0,00042726
-165,01822427;0,03051851;-0,00042726
-164,85438427;0,03051851;-0,00042726
-164,69054428;0,03051851;-0,00042726
-164,52670428;0,03051851;-0,00042726
-164,36286428;0,03051851;0,01727348
-164,19902428;0,03051851;-0,00042726
-164,03518428;0,03051851;-0,00042726
-163,87134428;0,03051851;-0,00042726
-163,70750428;0,03051851;-0,00042726
-163,54366428;0,03051851;-0,00042726
-163,37982428;0,03051851;-0,00042726
-163,21598428;0,03051851;-0,00042726
-163,05214429;0,03051851;0,01727348
-162,88830429;0,03051851;-0,00042726
-162,72446429;0,03051851;-0,00042726
-162,56062429;0,03051851;-0,00042726
-162,39678429;0,03051851;-0,00042726
-162,23294429;0,03051851;-0,00042726
-162,06910429;0,03051851;-0,00042726
-161,90526429;0,03051851;-0,00042726
-161,74142429;0,03051851;-0,00042726
-161,57758429;0,03051851;-0,00042726
-161,41374430;0,03051851;-0,00042726
-161,24990430;0,03051851;-0,00042726
-161,08606430;0,03051851;-0,00042726
-160,92222430;0,03051851;-0,00042726
-160,75838430;0,03051851;-0,00042726
-160,59454430;0,03051851;-0,00042726
-160,43070430;0,03051851;-0,00042726
-160,26686430;0,03051851;-0,00042726
-160,10302430;0,03051851;-0,00042726
-159,93918430;0,03051851;-0,00042726
-159,77534431;0,03051851;-0,00042726
-159,61150431;0,03051851;0,01727348
-159,44766431;0,03051851;-0,00042726
-159,28382431;0,03051851;-0,00042726
-159,11998431;0,03051851;-0,00042726
-158,95614431;0,03051851;-0,00042726
-158,79230431;0,03051851;-0,00042726
-158,62846431;0,03051851;-0,00042726
-158,46462431;0,03051851;-0,00042726
-158,30078431;0,03051851;-0,00042726
-158,13694432;0,03051851;-0,00042726
-157,97310432;0,03051851;-0,00042726
-157,80926432;0,03051851;-0,00042726
-157,64542432;0,03051851;-0,00042726
-157,48158432;0,03051851;-0,00042726
-157,31774432;0,03051851;-0,00042726
-157,15390432;0,03051851;-0,00042726
-156,99006432;0,03051851;-0,00042726
-156,82622432;0,03051851;-0,00042726
-156,66238432;0,03051851;-0,00042726
-156,49854433;0,03051851;-0,00042726
-156,33470433;0,03051851;-0,00042726
-156,17086433;0,03051851;-0,00042726
-156,00702433;0,03051851;-0,00042726
-155,84318433;0,03051851;-0,00042726
-155,67934433;0,03051851;-0,00042726
-155,51550433;0,03051851;-0,00042726
-155,35166433;0,03051851;-0,00042726
-155,18782433;0,03051851;-0,00042726
-155,02398433;0,03051851;-0,00042726
-154,86014434;0,03051851;-0,00042726
-154,69630434;0,03051851;-0,00042726
-154,53246434;0,03051851;-0,00042726
-154,36862434;0,03051851;-0,00042726
-154,20478434;0,03051851;-0,00042726
-154,04094434;0,03051851;-0,00042726
-153,87710434;0,03051851;-0,00042726
-153,71326434;0,03051851;-0,00042726
-153,54942434;0,03051851;-0,00042726
-153,38558434;0,03051851;-0,00042726
-153,22174435;0,03051851;-0,00042726
-153,05790435;0,03051851;-0,00042726
-152,89406435;0,03051851;-0,00042726
-152,73022435;0,03051851;-0,00042726
-152,56638435;0,03051851;-0,00042726
-152,40254435;0,03051851;-0,00042726
-152,23870435;0,03051851;0,01727348
-152,07486435;0,03051851;-0,00042726
-151,91102435;0,03051851;-0,00042726
-151,74718435;0,03051851;-0,00042726
-151,58334436;0,03051851;-0,00042726
-151,41950436;0,03051851;-0,00042726
-151,25566436;0,03051851;-0,00042726
-151,09182436;0,03051851;-0,00042726
-150,92798436;0,03051851;-0,00042726
-150,76414436;0,03051851;-0,00042726
-150,60030436;0,03051851;-0,00042726
-150,43646436;0,03051851;-0,00042726
-150,27262436;0,03051851;-0,00042726
-150,10878436;0,03051851;-0,00042726
-149,94494437;0,03051851;-0,00042726
-149,78110437;0,03051851;-0,00042726
-149,61726437;0,03051851;-0,00042726
-149,45342437;0,03051851;-0,00042726
-149,28958437;0,03051851;-0,00042726
-149,12574437;0,03051851;-0,00042726
-148,96190437;0,03051851;-0,00042726
-148,79806437;0,03051851;-0,00042726
-148,63422437;0,03051851;-0,00042726
-148,47038437;0,03051851;-0,00042726
-148,30654438;0,03051851;-0,00042726
-148,14270438;0,03051851;-0,00042726
-147,97886438;0,03051851;-0,00042726
-147,81502438;0,03051851;-0,00042726
-147,65118438;0,03051851;-0,00042726
-147,48734438;0,03051851;-0,00042726
-147,32350438;0,03051851;-0,00042726
-147,15966438;0,03051851;-0,00042726
-146,99582438;0,03051851;-0,00042726
-146,83198438;0,03051851;-0,00042726
-146,66814439;0,03051851;-0,00042726
-146,50430439;0,03051851;-0,00042726
-146,34046439;0,03051851;-0,00042726
-146,17662439;0,03051851;-0,00042726
-146,01278439;0,03051851;-0,00042726
-145,84894439;0,03051851;-0,00042726
-145,68510439;0,03051851;-0,00042726
-145,52126439;0,03051851;-0,00042726
-145,35742439;0,03051851;-0,00042726
-145,19358439;0,03051851;-0,00042726
-145,02974440;0,03051851;-0,00042726
-144,86590440;0,03051851;-0,00042726
-144,70206440;0,03051851;-0,00042726
-144,53822440;0,03051851;0,01727348
-144,37438440;0,03051851;-0,00042726
-144,21054440;0,03051851;-0,00042726
-144,04670440;0,03051851;-0,00042726
-143,88286440;0,03051851;-0,00042726
-143,71902440;0,03051851;-0,00042726
-143,55518440;0,03051851;-0,00042726
-143,39134441;0,03051851;-0,00042726
-143,22750441;0,03051851;-0,00042726
-143,06366441;0,03051851;-0,00042726
-142,89982441;0,03051851;-0,00042726
-142,73598441;0,03051851;-0,00042726
-142,57214441;0,03051851;-0,00042726
-142,40830441;0,03051851;-0,00042726
-142,24446441;0,03051851;0,01727348
-142,08062441;0,03051851;-0,00042726
-141,91678441;0,03051851;-0,00042726
-141,75294442;0,03051851;-0,00042726
-141,58910442;0,03051851;-0,00042726
-141,42526442;0,03051851;-0,00042726
-141,26142442;0,03051851;-0,00042726
-141,09758442;0,03051851;-0,00042726
-140,93374442;0,03051851;0,01727348
-140,76990442;0,03051851;-0,00042726
-140,60606442;0,03051851;-0,00042726
-140,44222442;0,03051851;-0,00042726
-140,27838442;0,03051851;-0,00042726
-140,11454443;0,03051851;-0,00042726
-139,95070443;0,03051851;-0,00042726
-139,78686443;0,03051851;-0,00042726
-139,62302443;0,03051851;-0,00042726
-139,45918443;0,03051851;-0,00042726
-139,29534443;0,03051851;-0,00042726
-139,13150443;0,03051851;-0,00042726
-138,96766443;0,03051851;-0,00042726
-138,80382443;0,03051851;-0,00042726
-138,63998443;0,03051851;-0,00042726
-138,47614444;0,03051851;-0,00042726
-138,31230444;0,03051851;-0,00042726
-138,14846444;0,03051851;-0,00042726
-137,98462444;0,03051851;-0,00042726
-137,82078444;0,03051851;-0,00042726
-137,65694444;0,03051851;-0,00042726
-137,49310444;0,03051851;-0,00042726
-137,32926444;0,03051851;-0,00042726
-137,16542444;0,03051851;-0,00042726
-137,00158444;0,03051851;-0,00042726
-136,83774445;0,03051851;-0,00042726
-136,67390445;0,03051851;-0,00042726
-136,51006445;0,03051851;-0,00042726
-136,34622445;0,03051851;-0,00042726
-136,18238445;0,03051851;-0,00042726
-136,01854445;0,03051851;-0,00042726
-135,85470445;0,03051851;-0,00042726
