Time;Channel A;Channel B
-224,42966161;0,03051851;-0,00042726
-224,26582161;0,03051851;-0,00042726
-224,10198161;0,03051851;-0,00042726
-223,93814161;0,03051851;-0,00042726
-223,77430162;0,03051851;-0,00042726
-223,61046162;0,03051851;-0,00042726
-223,44662162;0,03051851;-0,00042726
-223,28278162;0,03051851;-0,00042726
-223,11894162;0,03051851;-0,00042726
-222,95510162;0,03051851;-0,00042726
-222,79126162;0,03051851;-0,00042726
-222,62742162;0,03051851;-0,00042726
-222,46358162;0,03051851;-0,00042726
-222,29974162;0,03051851;-0,00042726
-222,13590163;0,03051851;-0,00042726
-221,97206163;0,03051851;-0,00042726
-221,80822163;0,03051851;-0,00042726
-221,64438163;0,03051851;-0,00042726
-221,48054163;0,03051851;-0,00042726
-221,31670163;0,03051851;-0,00042726
-221,15286163;0,03051851;-0,00042726
-220,98902163;0,03051851;-0,00042726
-220,82518163;0,03051851;-0,00042726
-220,66134163;0,03051851;-0,00042726
-220,49750164;0,03051851;-0,00042726
-220,33366164;0,03051851;-0,00042726
-220,16982164;0,03051851;-0,00042726
-220,00598164;0,03051851;-0,00042726
-219,84214164;0,03051851;-0,00042726
-219,67830164;0,03051851;-0,00042726
-219,51446164;0,03051851;-0,00042726
-219,35062164;0,03051851;0,01727348
-219,18678164;0,03051851;-0,00042726
-219,02294164;0,03051851;-0,00042726
-218,85910165;0,03051851;-0,00042726
-218,69526165;0,03051851;-0,00042726
-218,53142165;0,03051851;-0,00042726
-218,36758165;0,03051851;-0,00042726
-218,20374165;0,03051851;-0,00042726
-218,03990165;0,03051851;0,01727348
-217,87606165;0,03051851;-0,00042726
-217,71222165;0,03051851;-0,00042726
-217,54838165;0,03051851;-0,00042726
-217,38454165;0,03051851;-0,00042726
-217,22070166;0,03051851;-0,00042726
-217,05686166;0,03051851;-0,00042726
-216,89302166;0,03051851;-0,00042726
-216,72918166;0,03051851;-0,00042726
-216,56534166;0,03051851;-0,00042726
-216,40150166;0,03051851;-0,00042726
-216,23766166;0,03051851;-0,00042726
-216,07382166;0,03051851;-0,00042726
-215,90998166;0,03051851;-0,00042726
-215,74614166;0,03051851;-0,00042726
-215,58230167;0,03051851;-0,00042726
-215,41846167;0,03051851;-0,00042726
-215,25462167;0,03051851;-0,00042726
-215,09078167;0,03051851;-0,00042726
-214,92694167;0,03051851;-0,00042726
-214,76310167;0,03051851;-0,00042726
-214,59926167;0,03051851;-0,00042726
-214,43542167;0,03051851;-0,00042726
-214,27158167;0,03051851;-0,00042726
-214,10774167;0,03051851;-0,00042726
-213,94390168;0,03051851;-0,00042726
-213,78006168;0,03051851;-0,00042726
-213,61622168;0,03051851;-0,00042726
-213,45238168;0,03051851;-0,00042726
-213,28854168;0,03051851;-0,00042726
-213,12470168;0,03051851;0,01727348
-212,96086168;0,03051851;-0,00042726
-212,79702168;0,03051851;-0,00042726
-212,63318168;0,03051851;-0,00042726
-212,46934168;0,03051851;-0,00042726
-212,30550169;0,03051851;-0,00042726
-212,14166169;0,03051851;-0,00042726
-211,97782169;0,03051851;-0,00042726
-211,81398169;0,03051851;-0,00042726
-211,65014169;0,03051851;-0,00042726
-211,48630169;0,03051851;-0,00042726
-211,32246169;0,03051851;-0,00042726
-211,15862169;0,03051851;-0,00042726
-210,99478169;0,03051851;-0,00042726
-210,83094169;0,03051851;-0,00042726
-210,66710170;0,03051851;-0,00042726
-210,50326170;0,03051851;-0,00042726
-210,33942170;0,03051851;-0,00042726
-210,17558170;0,03051851;-0,00042726
-210,01174170;0,03051851;-0,00042726
-209,84790170;0,03051851;-0,00042726
-209,68406170;0,03051851;-0,00042726
-209,52022170;0,03051851;-0,00042726
-209,35638170;0,03051851;-0,00042726
-209,19254170;0,03051851;-0,00042726
-209,02870171;0,03051851;-0,00042726
-208,86486171;0,03051851;-0,00042726
-208,70102171;0,03051851;-0,00042726
-208,53718171;0,03051851;-0,00042726
-208,37334171;0,03051851;-0,00042726
-208,20950171;0,03051851;-0,00042726
-208,04566171;0,03051851;-0,00042726
-207,88182171;0,03051851;-0,00042726
-207,71798171;0,03051851;-0,00042726
-207,55414171;0,03051851;0,01727348
-207,39030172;0,03051851;-0,00042726
-207,22646172;0,03051851;-0,00042726
-207,06262172;0,03051851;0,01727348
-206,89878172;0,03051851;-0,00042726
-206,73494172;0,03051851;-0,00042726
-206,57110172;0,03051851;-0,00042726
-206,40726172;0,03051851;-0,00042726
-206,24342172;0,03051851;-0,00042726
-206,07958172;0,03051851;-0,00042726
-205,91574172;0,03051851;-0,00042726
-205,75190173;0,03051851;-0,00042726
-205,58806173;0,03051851;-0,00042726
-205,42422173;0,03051851;0,01727348
-205,26038173;0,03051851;-0,00042726
-205,09654173;0,03051851;-0,00042726
-204,93270173;0,03051851;-0,00042726
-204,76886173;0,03051851;0,01727348
-204,60502173;0,03051851;-0,00042726
-204,44118173;0,03051851;-0,00042726
-204,27734173;0,03051851;-0,00042726
-204,11350174;0,03051851;-0,00042726
-203,94966174;0,03051851;0,01727348
-203,78582174;0,03051851;-0,00042726
-203,62198174;0,03051851;0,01727348
-203,45814174;0,03051851;-0,00042726
-203,29430174;0,03051851;-0,00042726
-203,13046174;0,03051851;-0,00042726
-202,96662174;0,03051851;-0,00042726
-202,80278174;0,03051851;-0,00042726
-202,63894174;0,03051851;-0,00042726
-202,47510175;0,03051851;-0,00042726
-202,31126175;0,03051851;-0,00042726
-202,14742175;0,03051851;-0,00042726
-201,98358175;0,03051851;-0,00042726
-201,81974175;0,03051851;-0,00042726
-201,65590175;0,03051851;-0,00042726
-201,49206175;0,03051851;-0,00042726
-201,32822175;0,03051851;-0,00042726
-201,16438175;0,03051851;-0,00042726
-201,00054175;0,03051851;-0,00042726
-200,83670176;0,03051851;0,01727348
-200,67286176;0,03051851;-0,00042726
-200,50902176;0,03051851;-0,00042726
-200,34518176;0,03051851;-0,00042726
-200,18134176;0,03051851;-0,00042726
-200,01750176;0,03051851;-0,00042726
-199,85366176;0,03051851;-0,00042726
-199,68982176;0,03051851;-0,00042726
-199,52598176;0,03051851;-0,00042726
-199,36214176;0,03051851;-0,00042726
-199,19830177;0,03051851;-0,00042726
-199,03446177;0,03051851;-0,00042726
-198,87062177;0,03051851;-0,00042726
-198,70678177;0,03051851;-0,00042726
-198,54294177;0,03051851;-0,00042726
-198,37910177;0,03051851;0,01727348
-198,21526177;0,03051851;-0,00042726
-198,05142177;0,03051851;-0,00042726
-197,88758177;0,03051851;-0,00042726
-197,72374177;0,03051851;-0,00042726
-197,55990178;0,03051851;-0,00042726
-197,39606178;0,03051851;-0,00042726
-197,23222178;0,03051851;-0,00042726
-197,06838178;0,03051851;-0,00042726
-196,90454178;0,03051851;-0,00042726
-196,74070178;0,03051851;-0,00042726
-196,57686178;0,03051851;-0,00042726
-196,41302178;0,03051851;-0,00042726
-196,24918178;0,03051851;-0,00042726
-196,08534178;0,03051851;0,01727348
-195,92150179;0,03051851;-0,00042726
-195,75766179;0,03051851;-0,00042726
-195,59382179;0,03051851;-0,00042726
-195,42998179;0,03051851;-0,00042726
-195,26614179;0,03051851;-0,00042726
-195,10230179;0,03051851;-0,00042726
-194,93846179;0,03051851;-0,00042726
-194,77462179;0,03051851;-0,00042726
-194,61078179;0,03051851;-0,00042726
-194,44694179;0,03051851;-0,00042726
-194,28310180;0,03051851;-0,00042726
-194,11926180;0,03051851;-0,00042726
-193,95542180;0,03051851;-0,00042726
-193,79158180;0,03051851;-0,00042726
-193,62774180;0,03051851;-0,00042726
-193,46390180;0,03051851;0,01727348
-193,30006180;0,03051851;0,01727348
-193,13622180;0,03051851;-0,00042726
-192,97238180;0,03051851;-0,00042726
-192,80854180;0,03051851;-0,00042726
-192,64470180;0,03051851;0,01727348
-192,48086181;0,03051851;-0,00042726
-192,31702181;0,03051851;-0,00042726
-192,15318181;0,03051851;-0,00042726
-191,98934181;0,03051851;-0,00042726
-191,82550181;0,03051851;-0,00042726
-191,66166181;0,03051851;-0,00042726
-191,49782181;0,03051851;-0,00042726
-191,33398181;0,03051851;-0,00042726
-191,17014181;0,03051851;-0,00042726
-191,00630181;0,03051851;-0,00042726
-190,84246182;0,03051851;-0,00042726
-190,67862182;0,03051851;-0,00042726
-190,51478182;0,03051851;-0,00042726
-190,35094182;0,03051851;-0,00042726
-190,18710182;0,03051851;-0,00042726
-190,02326182;0,03051851;-0,00042726
-189,85942182;0,03051851;-0,00042726
-189,69558182;0,03051851;-0,00042726
-189,53174182;0,03051851;-0,00042726
-189,36790182;0,03051851;-0,00042726
-189,20406183;0,03051851;-0,00042726
-189,04022183;0,03051851;-0,00042726
-188,87638183;0,03051851;-0,00042726
-188,71254183;0,03051851;-0,00042726
-188,54870183;0,03051851;-0,00042726
-188,38486183;0,03051851;-0,00042726
-188,22102183;0,03051851;-0,00042726
-188,05718183;0,03051851;-0,00042726
-187,89334183;0,03051851;-0,00042726
-187,72950183;0,03051851;-0,00042726
-187,56566184;0,03051851;-0,00042726
-187,40182184;0,03051851;-0,00042726
-187,23798184;0,03051851;-0,00042726
-187,07414184;0,03051851;-0,00042726
-186,91030184;0,03051851;-0,00042726
-186,74646184;0,03051851;-0,00042726
-186,58262184;4,42518400;0,01727348
-186,41878184;0,03051851;-0,00042726
-186,25494184;0,03051851;-0,00042726
-186,09110184;0,03051851;-0,00042726
-185,92726185;0,03051851;-0,00042726
-185,76342185;0,03051851;-0,00042726
-185,59958185;0,03051851;-0,00042726
-185,43574185;0,03051851;-0,00042726
-185,27190185;0,03051851;-0,00042726
-185,10806185;0,03051851;-0,00042726
-184,94422185;0,03051851;-0,00042726
-184,78038185;0,03051851;-0,00042726
-184,61654185;0,03051851;-0,00042726
-184,45270185;0,03051851;-0,00042726
-184,28886186;0,03051851;-0,00042726
-184,12502186;0,03051851;-0,00042726
-183,96118186;0,03051851;-0,00042726
-183,79734186;0,03051851;-0,00042726
-183,63350186;0,03051851;-0,00042726
-183,46966186;0,03051851;-0,00042726
-183,30582186;0,03051851;-0,00042726
-183,14198186;0,03051851;-0,00042726
-182,97814186;0,03051851;-0,00042726
-182,81430186;0,03051851;-0,00042726
-182,65046187;0,03051851;-0,00042726
-182,48662187;0,03051851;-0,00042726
-182,32278187;0,03051851;-0,00042726
-182,15894187;0,03051851;-0,00042726
-181,99510187;0,03051851;-0,00042726
-181,83126187;0,03051851;-0,00042726
-181,66742187;0,03051851;-0,00042726
-181,50358187;0,03051851;-0,00042726
-181,33974187;0,03051851;-0,00042726
-181,17590187;0,03051851;-0,00042726
-181,01206188;0,03051851;-0,00042726
-180,84822188;0,03051851;-0,00042726
-180,68438188;0,03051851;-0,00042726
-180,52054188;0,03051851;-0,00042726
-180,35670188;0,03051851;-0,00042726
-180,19286188;0,03051851;-0,00042726
-180,02902188;0,03051851;-0,00042726
-179,86518188;0,03051851;-0,00042726
-179,70134188;0,03051851;-0,00042726
-179,53750188;0,03051851;-0,00042726
-179,37366189;0,03051851;-0,00042726
-179,20982189;0,03051851;-0,00042726
-179,04598189;0,03051851;-0,00042726
-178,88214189;0,03051851;-0,00042726
-178,71830189;0,03051851;-0,00042726
-178,55446189;0,03051851;-0,00042726
-178,39062189;0,03051851;-0,00042726
-178,22678189;0,03051851;-0,00042726
-178,06294189;0,03051851;0,01727348
-177,89910189;0,03051851;-0,00042726
-177,73526190;0,03051851;-0,00042726
-177,57142190;0,03051851;-0,00042726
-177,40758190;0,03051851;-0,00042726
-177,24374190;0,03051851;-0,00042726
-177,07990190;0,03051851;-0,00042726
-176,91606190;0,03051851;-0,00042726
-176,75222190;0,03051851;-0,00042726
-176,58838190;0,03051851;-0,00042726
-176,42454190;0,03051851;-0,00042726
-176,26070190;0,03051851;-0,00042726
-176,09686191;0,03051851;-0,00042726
-175,93302191;0,03051851;-0,00042726
-175,76918191;0,03051851;-0,00042726
-175,60534191;0,03051851;-0,00042726
-175,44150191;0,03051851;-0,00042726
-175,27766191;0,03051851;0,01727348
-175,11382191;0,03051851;-0,00042726
-174,94998191;0,03051851;-0,00042726
-174,78614191;0,03051851;-0,00042726
-174,62230191;0,03051851;-0,00042726
-174,45846192;0,03051851;-0,00042726
-174,29462192;0,03051851;0,01727348
-174,13078192;0,03051851;-0,00042726
-173,96694192;0,03051851;-0,00042726
-173,80310192;0,03051851;-0,00042726
-173,63926192;0,03051851;-0,00042726
-173,47542192;4,42518400;-0,00042726
-173,31158192;0,03051851;-0,00042726
-173,14774192;0,03051851;-0,00042726
-172,98390192;0,03051851;-0,00042726
-172,82006193;0,03051851;-0,00042726
-172,65622193;0,03051851;-0,00042726
-172,49238193;0,03051851;-0,00042726
-172,32854193;0,03051851;-0,00042726
-172,16470193;0,03051851;-0,00042726
-172,00086193;0,03051851;-0,00042726
-171,83702193;0,03051851;-0,00042726
-171,67318193;0,03051851;-0,00042726
-171,50934193;0,03051851;-0,00042726
-171,34550193;0,03051851;-0,00042726
-171,18166194;0,03051851;-0,00042726
-171,01782194;0,03051851;-0,00042726
-170,85398194;0,03051851;-0,00042726
-170,69014194;0,03051851;-0,00042726
-170,52630194;0,03051851;-0,00042726
-170,36246194;0,03051851;-0,00042726
-170,19862194;0,03051851;-0,00042726
-170,03478194;0,03051851;-0,00042726
-169,87094194;0,03051851;-0,00042726
-169,70710194;0,03051851;0,01727348
-169,54326195;0,03051851;-0,00042726
-169,37942195;0,03051851;-0,00042726
-169,21558195;0,03051851;-0,00042726
-169,05174195;0,03051851;-0,00042726
-168,88790195;0,03051851;-0,00042726
-168,72406195;0,03051851;-0,00042726
-168,56022195;0,03051851;-0,00042726
-168,39638195;0,03051851;0,01727348
-168,23254195;0,03051851;-0,00042726
-168,06870195;0,03051851;-0,00042726
-167,90486196;0,03051851;0,01727348
-167,74102196;0,03051851;-0,00042726
-167,57718196;0,03051851;-0,00042726
-167,41334196;0,03051851;0,01727348
-167,24950196;0,03051851;-0,00042726
-167,08566196;0,03051851;-0,00042726
-166,92182196;0,03051851;-0,00042726
-166,75798196;0,03051851;-0,00042726
-166,59414196;0,03051851;-0,00042726
-166,43030196;0,03051851;-0,00042726
-166,26646197;0,03051851;-0,00042726
-166,10262197;0,03051851;-0,00042726
-165,93878197;4,42518400;-0,00042726
-165,77494197;0,03051851;-0,00042726
-165,61110197;0,03051851;-0,00042726
-165,44726197;0,03051851;-0,00042726
-165,28342197;0,03051851;-0,00042726
-165,11958197;0,03051851;-0,00042726
-164,95574197;0,03051851;-0,00042726
-164,79190197;0,03051851;-0,00042726
-164,62806198;0,03051851;0,01727348
-164,46422198;0,03051851;-0,00042726
-164,30038198;0,03051851;-0,00042726
-164,13654198;0,03051851;-0,00042726
-163,97270198;0,03051851;-0,00042726
-163,80886198;0,03051851;-0,00042726
-163,64502198;0,03051851;-0,00042726
-163,48118198;0,03051851;-0,00042726
-163,31734198;0,03051851;-0,00042726
-163,15350198;0,03051851;-0,00042726
-162,98966199;0,03051851;-0,00042726
-162,82582199;0,03051851;-0,00042726
-162,66198199;0,03051851;-0,00042726
-162,49814199;0,03051851;-0,00042726
-162,33430199;0,03051851;-0,00042726
-162,17046199;0,03051851;-0,00042726
-162,00662199;0,03051851;-0,00042726
-161,84278199;0,03051851;-0,00042726
-161,67894199;0,03051851;-0,00042726
-161,51510199;0,03051851;-0,00042726
-161,35126200;0,03051851;-0,00042726
-161,18742200;0,03051851;-0,00042726
-161,02358200;0,03051851;-0,00042726
-160,85974200;0,03051851;-0,00042726
-160,69590200;0,03051851;-0,00042726
-160,53206200;0,03051851;-0,00042726
-160,36822200;0,03051851;-0,00042726
-160,20438200;0,03051851;-0,00042726
-160,04054200;0,03051851;-0,00042726
-159,87670200;0,03051851;-0,00042726
-159,71286201;0,03051851;-0,00042726
-159,54902201;0,03051851;-0,00042726
-159,38518201;0,03051851;-0,00042726
-159,22134201;0,03051851;-0,00042726
-159,05750201;0,03051851;-0,00042726
-158,89366201;0,03051851;-0,00042726
-158,72982201;0,03051851;-0,00042726
-158,56598201;0,03051851;-0,00042726
-158,40214201;0,03051851;-0,00042726
-158,23830201;0,03051851;-0,00042726
-158,07446202;0,03051851;-0,00042726
-157,91062202;0,03051851;-0,00042726
-157,74678202;0,03051851;-0,00042726
-157,58294202;0,03051851;-0,00042726
-157,41910202;0,03051851;-0,00042726
-157,25526202;0,03051851;-0,00042726
-157,09142202;0,03051851;-0,00042726
-156,92758202;0,03051851;0,01727348
-156,76374202;0,03051851;-0,00042726
-156,59990202;0,03051851;-0,00042726
-156,43606203;0,03051851;-0,00042726
-156,27222203;0,03051851;-0,00042726
-156,10838203;0,03051851;-0,00042726
-155,94454203;0,03051851;-0,00042726
-155,78070203;0,03051851;-0,00042726
-155,61686203;0,03051851;-0,00042726
-155,45302203;0,03051851;-0,00042726
-155,28918203;0,03051851;-0,00042726
-155,12534203;0,03051851;-0,00042726
-154,96150203;0,03051851;-0,00042726
-154,79766203;0,03051851;-0,00042726
-154,63382204;0,03051851;-0,00042726
-154,46998204;0,03051851;-0,00042726
-154,30614204;0,03051851;-0,00042726
-154,14230204;0,03051851;-0,00042726
-153,97846204;0,03051851;-0,00042726
-153,81462204;0,03051851;-0,00042726
-153,65078204;0,03051851;-0,00042726
-153,48694204;0,03051851;-0,00042726
-153,32310204;0,03051851;-0,00042726
-153,15926204;0,03051851;-0,00042726
-152,99542205;0,03051851;-0,00042726
-152,83158205;0,03051851;-0,00042726
-152,66774205;0,03051851;0,01727348
-152,50390205;0,03051851;-0,00042726
-152,34006205;0,03051851;-0,00042726
-152,17622205;0,03051851;-0,00042726
-152,01238205;0,03051851;-0,00042726
-151,84854205;0,03051851;-0,00042726
-151,68470205;0,03051851;-0,00042726
-151,52086205;0,03051851;-0,00042726
-151,35702206;0,03051851;-0,00042726
-151,19318206;0,03051851;-0,00042726
-151,02934206;0,03051851;-0,00042726
-150,86550206;0,03051851;-0,00042726
-150,70166206;0,03051851;-0,00042726
-150,53782206;0,03051851;0,01727348
-150,37398206;0,03051851;-0,00042726
-150,21014206;0,03051851;0,01727348
-150,04630206;0,03051851;-0,00042726
-149,88246206;0,03051851;-0,00042726
-149,71862207;0,03051851;0,01727348
-149,55478207;0,03051851;-0,00042726
-149,39094207;0,03051851;0,01727348
-149,22710207;0,03051851;-0,00042726
-149,06326207;0,03051851;-0,00042726
-148,89942207;0,03051851;-0,00042726
-148,73558207;0,03051851;-0,00042726
-148,57174207;0,03051851;-0,00042726
-148,40790207;0,03051851;-0,00042726
-148,24406207;0,03051851;-0,00042726
-148,08022208;0,03051851;0,01727348
-147,91638208;0,03051851;-0,00042726
-147,75254208;0,03051851;-0,00042726
-147,58870208;0,03051851;-0,00042726
-147,42486208;0,03051851;-0,00042726
-147,26102208;0,03051851;-0,00042726
-147,09718208;0,03051851;-0,00042726
-146,93334208;0,03051851;-0,00042726
-146,76950208;0,03051851;-0,00042726
-146,60566208;0,03051851;-0,00042726
-146,44182209;0,03051851;-0,00042726
-146,27798209;0,03051851;-0,00042726
-146,11414209;0,03051851;-0,00042726
-145,95030209;0,03051851;-0,00042726
-145,78646209;0,03051851;-0,00042726
-145,62262209;0,03051851;-0,00042726
-145,45878209;0,03051851;-0,00042726
-145,29494209;0,03051851;-0,00042726
-145,13110209;0,03051851;-0,00042726
-144,96726209;0,03051851;-0,00042726
-144,80342210;0,03051851;-0,00042726
-144,63958210;0,03051851;-0,00042726
-144,47574210;0,03051851;-0,00042726
-144,31190210;0,03051851;-0,00042726
-144,14806210;0,03051851;-0,00042726
-143,98422210;0,03051851;0,01727348
-143,82038210;0,03051851;-0,00042726
-143,65654210;0,03051851;-0,00042726
-143,49270210;0,03051851;-0,00042726
-143,32886210;0,03051851;-0,00042726
-143,16502211;0,03051851;-0,00042726
-143,00118211;0,03051851;-0,00042726
-142,83734211;0,03051851;-0,00042726
-142,67350211;0,03051851;-0,00042726
-142,50966211;0,03051851;-0,00042726
-142,34582211;0,03051851;-0,00042726
-142,18198211;0,03051851;-0,00042726
-142,01814211;0,03051851;-0,00042726
-141,85430211;0,03051851;-0,00042726
-141,69046211;0,03051851;-0,00042726
-141,52662212;0,03051851;-0,00042726
-141,36278212;0,03051851;-0,00042726
-141,19894212;0,03051851;-0,00042726
-141,03510212;0,03051851;0,01727348
-140,87126212;0,03051851;-0,00042726
-140,70742212;0,03051851;-0,00042726
-140,54358212;0,03051851;-0,00042726
-140,37974212;0,03051851;-0,00042726
-140,21590212;0,03051851;-0,00042726
-140,05206212;0,03051851;-0,00042726
-139,88822213;0,03051851;-0,00042726
-139,72438213;0,03051851;-0,00042726
-139,56054213;0,03051851;-0,00042726
-139,39670213;0,03051851;-0,00042726
-139,23286213;0,03051851;-0,00042726
-139,06902213;0,03051851;-0,00042726
-138,90518213;0,03051851;-0,00042726
-138,74134213;0,03051851;-0,00042726
-138,57750213;0,03051851;-0,00042726
-138,41366213;0,03051851;-0,00042726
-138,24982214;0,03051851;-0,00042726
-138,08598214;0,03051851;-0,00042726
-137,92214214;0,03051851;-0,00042726
-137,75830214;0,03051851;-0,00042726
-137,59446214;0,03051851;-0,00042726
-137,43062214;0,03051851;-0,00042726
-137,26678214;0,03051851;-0,00042726
-137,10294214;0,03051851;-0,00042726
-136,93910214;0,03051851;-0,00042726
-136,77526214;0,03051851;-0,00042726
-136,61142215;0,03051851;-0,00042726
-136,44758215;0,03051851;-0,00042726
-136,28374215;0,03051851;-0,00042726
-136,11990215;0,03051851;-0,00042726
-135,95606215;0,03051851;-0,00042726
-135,79222215;0,03051851;0,01727348
