Time;Channel A;Channel B
-224,33182059;0,03051851;-0,00042726
-224,16798059;0,03051851;-0,00042726
-224,00414059;0,03051851;-0,00042726
-223,84030059;0,03051851;-0,00042726
-223,67646059;0,03051851;-0,00042726
-223,51262059;0,03051851;-0,00042726
-223,34878059;0,03051851;-0,00042726
-223,18494059;0,03051851;0,01727348
-223,02110060;0,03051851;-0,00042726
-222,85726060;0,03051851;-0,00042726
-222,69342060;0,03051851;-0,00042726
-222,52958060;0,03051851;-0,00042726
-222,36574060;0,03051851;-0,00042726
-222,20190060;0,03051851;-0,00042726
-222,03806060;0,03051851;-0,00042726
-221,87422060;0,03051851;-0,00042726
-221,71038060;0,03051851;-0,00042726
-221,54654060;0,03051851;-0,00042726
-221,38270061;0,03051851;-0,00042726
-221,21886061;0,03051851;-0,00042726
-221,05502061;0,03051851;-0,00042726
-220,89118061;0,03051851;-0,00042726
-220,72734061;0,03051851;-0,00042726
-220,56350061;0,03051851;-0,00042726
-220,39966061;0,03051851;-0,00042726
-220,23582061;0,03051851;-0,00042726
-220,07198061;0,03051851;-0,00042726
-219,90814061;0,03051851;-0,00042726
-219,74430062;0,03051851;-0,00042726
-219,58046062;0,03051851;-0,00042726
-219,41662062;0,03051851;-0,00042726
-219,25278062;0,03051851;0,01727348
-219,08894062;0,03051851;-0,00042726
-218,92510062;0,03051851;-0,00042726
-218,76126062;0,03051851;-0,00042726
-218,59742062;0,03051851;-0,00042726
-218,43358062;0,03051851;0,01727348
-218,26974062;0,03051851;-0,00042726
-218,10590063;0,03051851;-0,00042726
-217,94206063;0,03051851;-0,00042726
-217,77822063;0,03051851;-0,00042726
-217,61438063;0,03051851;-0,00042726
-217,45054063;0,03051851;-0,00042726
-217,28670063;0,03051851;-0,00042726
-217,12286063;0,03051851;-0,00042726
-216,95902063;0,03051851;-0,00042726
-216,79518063;0,03051851;-0,00042726
-216,63134063;0,03051851;-0,00042726
-216,46750064;0,03051851;-0,00042726
-216,30366064;0,03051851;-0,00042726
-216,13982064;0,03051851;-0,00042726
-215,97598064;0,03051851;-0,00042726
-215,81214064;0,03051851;-0,00042726
-215,64830064;0,03051851;-0,00042726
-215,48446064;0,03051851;-0,00042726
-215,32062064;0,03051851;-0,00042726
-215,15678064;0,03051851;-0,00042726
-214,99294064;0,03051851;-0,00042726
-214,82910065;0,03051851;-0,00042726
-214,66526065;0,03051851;-0,00042726
-214,50142065;0,03051851;0,01727348
-214,33758065;0,03051851;-0,00042726
-214,17374065;0,03051851;-0,00042726
-214,00990065;0,03051851;-0,00042726
-213,84606065;0,03051851;-0,00042726
-213,68222065;0,03051851;-0,00042726
-213,51838065;0,03051851;-0,00042726
-213,35454065;0,03051851;-0,00042726
-213,19070066;0,03051851;-0,00042726
-213,02686066;0,03051851;-0,00042726
-212,86302066;0,03051851;-0,00042726
-212,69918066;0,03051851;0,01727348
-212,53534066;0,03051851;-0,00042726
-212,37150066;0,03051851;-0,00042726
-212,20766066;0,03051851;-0,00042726
-212,04382066;0,03051851;-0,00042726
-211,87998066;0,03051851;0,01727348
-211,71614066;0,03051851;-0,00042726
-211,55230067;0,03051851;0,01727348
-211,38846067;0,03051851;-0,00042726
-211,22462067;0,03051851;-0,00042726
-211,06078067;0,03051851;-0,00042726
-210,89694067;0,03051851;-0,00042726
-210,73310067;0,03051851;-0,00042726
-210,56926067;0,03051851;-0,00042726
-210,40542067;0,03051851;-0,00042726
-210,24158067;0,03051851;-0,00042726
-210,07774067;0,03051851;-0,00042726
-209,91390068;0,03051851;-0,00042726
-209,75006068;0,03051851;-0,00042726
-209,58622068;0,03051851;-0,00042726
-209,42238068;0,03051851;-0,00042726
-209,25854068;0,03051851;-0,00042726
-209,09470068;0,03051851;-0,00042726
-208,93086068;0,03051851;-0,00042726
-208,76702068;0,03051851;-0,00042726
-208,60318068;0,03051851;-0,00042726
-208,43934068;0,03051851;-0,00042726
-208,27550068;0,03051851;-0,00042726
-208,11166069;0,03051851;-0,00042726
-207,94782069;0,03051851;0,01727348
-207,78398069;0,03051851;-0,00042726
-207,62014069;0,03051851;-0,00042726
-207,45630069;0,03051851;-0,00042726
-207,29246069;0,03051851;-0,00042726
-207,12862069;0,03051851;-0,00042726
-206,96478069;0,03051851;0,01727348
-206,80094069;0,03051851;-0,00042726
-206,63710069;0,03051851;-0,00042726
-206,47326070;0,03051851;-0,00042726
-206,30942070;0,03051851;-0,00042726
-206,14558070;0,03051851;-0,00042726
-205,98174070;0,03051851;-0,00042726
-205,81790070;0,03051851;-0,00042726
-205,65406070;0,03051851;-0,00042726
-205,49022070;0,03051851;-0,00042726
-205,32638070;0,03051851;-0,00042726
-205,16254070;0,03051851;-0,00042726
-204,99870070;0,03051851;-0,00042726
-204,83486071;0,03051851;-0,00042726
-204,67102071;0,03051851;-0,00042726
-204,50718071;0,03051851;-0,00042726
-204,34334071;0,03051851;-0,00042726
-204,17950071;0,03051851;-0,00042726
-204,01566071;0,03051851;-0,00042726
-203,85182071;0,03051851;0,01727348
-203,68798071;0,03051851;-0,00042726
-203,52414071;0,03051851;-0,00042726
-203,36030071;0,03051851;-0,00042726
-203,19646072;0,03051851;-0,00042726
-203,03262072;0,03051851;0,01727348
-202,86878072;0,03051851;-0,00042726
-202,70494072;0,03051851;-0,00042726
-202,54110072;0,03051851;-0,00042726
-202,37726072;0,03051851;-0,00042726
-202,21342072;0,03051851;-0,00042726
-202,04958072;0,03051851;-0,00042726
-201,88574072;0,03051851;-0,00042726
-201,72190072;0,03051851;-0,00042726
-201,55806073;0,03051851;-0,00042726
-201,39422073;0,03051851;-0,00042726
-201,23038073;0,03051851;-0,00042726
-201,06654073;0,03051851;-0,00042726
-200,90270073;0,03051851;-0,00042726
-200,73886073;0,03051851;-0,00042726
-200,57502073;0,03051851;-0,00042726
-200,41118073;0,03051851;-0,00042726
-200,24734073;0,03051851;-0,00042726
-200,08350073;0,03051851;-0,00042726
-199,91966074;0,03051851;-0,00042726
-199,75582074;0,03051851;-0,00042726
-199,59198074;0,03051851;-0,00042726
-199,42814074;0,03051851;-0,00042726
-199,26430074;0,03051851;-0,00042726
-199,10046074;0,03051851;-0,00042726
-198,93662074;0,03051851;-0,00042726
-198,77278074;0,03051851;-0,00042726
-198,60894074;0,03051851;-0,00042726
-198,44510074;0,03051851;-0,00042726
-198,28126075;0,03051851;0,01727348
-198,11742075;0,03051851;-0,00042726
-197,95358075;0,03051851;-0,00042726
-197,78974075;0,03051851;-0,00042726
-197,62590075;0,03051851;-0,00042726
-197,46206075;0,03051851;-0,00042726
-197,29822075;0,03051851;-0,00042726
-197,13438075;0,03051851;-0,00042726
-196,97054075;0,03051851;-0,00042726
-196,80670075;0,03051851;-0,00042726
-196,64286076;0,03051851;-0,00042726
-196,47902076;0,03051851;0,01727348
-196,31518076;0,03051851;-0,00042726
-196,15134076;0,03051851;-0,00042726
-195,98750076;0,03051851;-0,00042726
-195,82366076;0,03051851;-0,00042726
-195,65982076;0,03051851;-0,00042726
-195,49598076;0,03051851;-0,00042726
-195,33214076;0,03051851;0,01727348
-195,16830076;0,03051851;-0,00042726
-195,00446077;0,03051851;-0,00042726
-194,84062077;0,03051851;-0,00042726
-194,67678077;0,03051851;-0,00042726
-194,51294077;0,03051851;-0,00042726
-194,34910077;0,03051851;-0,00042726
-194,18526077;0,03051851;-0,00042726
-194,02142077;0,03051851;-0,00042726
-193,85758077;0,03051851;-0,00042726
-193,69374077;0,03051851;-0,00042726
-193,52990077;0,03051851;-0,00042726
-193,36606078;0,03051851;-0,00042726
-193,20222078;0,03051851;-0,00042726
-193,03838078;0,03051851;-0,00042726
-192,87454078;0,03051851;-0,00042726
-192,71070078;0,03051851;-0,00042726
-192,54686078;0,03051851;0,01727348
-192,38302078;0,03051851;-0,00042726
-192,21918078;0,03051851;0,01727348
-192,05534078;0,03051851;-0,00042726
-191,89150078;0,03051851;-0,00042726
-191,72766079;0,03051851;-0,00042726
-191,56382079;0,03051851;-0,00042726
-191,39998079;0,03051851;-0,00042726
-191,23614079;0,03051851;-0,00042726
-191,07230079;0,03051851;-0,00042726
-190,90846079;0,03051851;-0,00042726
-190,74462079;0,03051851;-0,00042726
-190,58078079;0,03051851;-0,00042726
-190,41694079;0,03051851;-0,00042726
-190,25310079;0,03051851;-0,00042726
-190,08926080;0,03051851;0,01727348
-189,92542080;0,03051851;-0,00042726
-189,76158080;0,03051851;-0,00042726
-189,59774080;0,03051851;-0,00042726
-189,43390080;0,03051851;-0,00042726
-189,27006080;0,03051851;-0,00042726
-189,10622080;0,03051851;-0,00042726
-188,94238080;0,03051851;-0,00042726
-188,77854080;0,03051851;-0,00042726
-188,61470080;0,03051851;-0,00042726
-188,45086081;0,03051851;-0,00042726
-188,28702081;0,03051851;-0,00042726
-188,12318081;0,03051851;0,01727348
-187,95934081;0,03051851;-0,00042726
-187,79550081;0,03051851;-0,00042726
-187,63166081;0,03051851;-0,00042726
-187,46782081;0,03051851;-0,00042726
-187,30398081;0,03051851;-0,00042726
-187,14014081;0,03051851;-0,00042726
-186,97630081;0,03051851;-0,00042726
-186,81246082;0,03051851;-0,00042726
-186,64862082;0,03051851;-0,00042726
-186,48478082;0,03051851;-0,00042726
-186,32094082;0,03051851;-0,00042726
-186,15710082;0,03051851;-0,00042726
-185,99326082;0,03051851;-0,00042726
-185,82942082;0,03051851;-0,00042726
-185,66558082;0,03051851;-0,00042726
-185,50174082;0,03051851;-0,00042726
-185,33790082;0,03051851;-0,00042726
-185,17406083;0,03051851;-0,00042726
-185,01022083;0,03051851;-0,00042726
-184,84638083;0,03051851;0,01727348
-184,68254083;0,03051851;-0,00042726
-184,51870083;0,03051851;-0,00042726
-184,35486083;0,03051851;-0,00042726
-184,19102083;0,03051851;-0,00042726
-184,02718083;0,03051851;-0,00042726
-183,86334083;0,03051851;-0,00042726
-183,69950083;0,03051851;-0,00042726
-183,53566084;0,03051851;-0,00042726
-183,37182084;0,03051851;-0,00042726
-183,20798084;0,03051851;-0,00042726
-183,04414084;0,03051851;-0,00042726
-182,88030084;0,03051851;-0,00042726
-182,71646084;0,03051851;-0,00042726
-182,55262084;0,03051851;-0,00042726
-182,38878084;0,03051851;-0,00042726
-182,22494084;0,03051851;-0,00042726
-182,06110084;0,03051851;-0,00042726
-181,89726085;0,03051851;-0,00042726
-181,73342085;0,03051851;-0,00042726
-181,56958085;0,03051851;-0,00042726
-181,40574085;0,03051851;-0,00042726
-181,24190085;0,03051851;-0,00042726
-181,07806085;0,03051851;-0,00042726
-180,91422085;0,03051851;-0,00042726
-180,75038085;0,03051851;-0,00042726
-180,58654085;0,03051851;-0,00042726
-180,42270085;0,03051851;-0,00042726
-180,25886086;0,03051851;-0,00042726
-180,09502086;0,03051851;-0,00042726
-179,93118086;0,03051851;-0,00042726
-179,76734086;0,03051851;-0,00042726
-179,60350086;0,03051851;-0,00042726
-179,43966086;0,03051851;-0,00042726
-179,27582086;0,03051851;-0,00042726
-179,11198086;0,03051851;-0,00042726
-178,94814086;0,03051851;-0,00042726
-178,78430086;0,03051851;0,01727348
-178,62046087;0,03051851;-0,00042726
-178,45662087;0,03051851;-0,00042726
-178,29278087;0,03051851;0,01727348
-178,12894087;0,03051851;-0,00042726
-177,96510087;0,03051851;-0,00042726
-177,80126087;0,03051851;-0,00042726
-177,63742087;0,03051851;-0,00042726
-177,47358087;0,03051851;-0,00042726
-177,30974087;0,03051851;-0,00042726
-177,14590087;0,03051851;-0,00042726
-176,98206088;0,03051851;-0,00042726
-176,81822088;0,03051851;-0,00042726
-176,65438088;0,03051851;-0,00042726
-176,49054088;0,03051851;-0,00042726
-176,32670088;0,03051851;-0,00042726
-176,16286088;0,03051851;-0,00042726
-175,99902088;0,03051851;-0,00042726
-175,83518088;0,03051851;-0,00042726
-175,67134088;0,03051851;-0,00042726
-175,50750088;0,03051851;-0,00042726
-175,34366089;0,03051851;-0,00042726
-175,17982089;0,03051851;-0,00042726
-175,01598089;0,03051851;-0,00042726
-174,85214089;0,03051851;-0,00042726
-174,68830089;0,03051851;-0,00042726
-174,52446089;0,03051851;-0,00042726
-174,36062089;0,03051851;-0,00042726
-174,19678089;0,03051851;-0,00042726
-174,03294089;0,03051851;-0,00042726
-173,86910089;0,03051851;-0,00042726
-173,70526090;0,03051851;-0,00042726
-173,54142090;0,03051851;-0,00042726
-173,37758090;0,03051851;-0,00042726
-173,21374090;0,03051851;-0,00042726
-173,04990090;0,03051851;-0,00042726
-172,88606090;0,03051851;-0,00042726
-172,72222090;0,03051851;-0,00042726
-172,55838090;0,03051851;-0,00042726
-172,39454090;0,03051851;-0,00042726
-172,23070090;0,03051851;-0,00042726
-172,06686091;0,03051851;-0,00042726
-171,90302091;0,03051851;-0,00042726
-171,73918091;0,03051851;-0,00042726
-171,57534091;0,03051851;-0,00042726
-171,41150091;0,03051851;-0,00042726
-171,24766091;0,03051851;-0,00042726
-171,08382091;0,03051851;-0,00042726
-170,91998091;0,03051851;-0,00042726
-170,75614091;0,03051851;-0,00042726
-170,59230091;0,03051851;-0,00042726
-170,42846091;0,03051851;-0,00042726
-170,26462092;0,03051851;-0,00042726
-170,10078092;0,03051851;-0,00042726
-169,93694092;0,03051851;-0,00042726
-169,77310092;0,03051851;-0,00042726
-169,60926092;0,03051851;-0,00042726
-169,44542092;0,03051851;-0,00042726
-169,28158092;0,03051851;-0,00042726
-169,11774092;0,03051851;-0,00042726
-168,95390092;0,03051851;-0,00042726
-168,79006092;0,03051851;-0,00042726
-168,62622093;0,03051851;-0,00042726
-168,46238093;0,03051851;-0,00042726
-168,29854093;0,03051851;-0,00042726
-168,13470093;0,03051851;-0,00042726
-167,97086093;0,03051851;-0,00042726
-167,80702093;0,03051851;0,01727348
-167,64318093;0,03051851;-0,00042726
-167,47934093;0,03051851;-0,00042726
-167,31550093;0,03051851;-0,00042726
-167,15166093;0,03051851;-0,00042726
-166,98782094;0,03051851;-0,00042726
-166,82398094;0,03051851;-0,00042726
-166,66014094;0,03051851;-0,00042726
-166,49630094;0,03051851;-0,00042726
-166,33246094;0,03051851;-0,00042726
-166,16862094;0,03051851;-0,00042726
-166,00478094;0,03051851;-0,00042726
-165,84094094;0,03051851;-0,00042726
-165,67710094;0,03051851;-0,00042726
-165,51326094;0,03051851;-0,00042726
-165,34942095;0,03051851;-0,00042726
-165,18558095;0,03051851;-0,00042726
-165,02174095;0,03051851;-0,00042726
-164,85790095;0,03051851;-0,00042726
-164,69406095;0,03051851;-0,00042726
-164,53022095;0,03051851;0,01727348
-164,36638095;0,03051851;-0,00042726
-164,20254095;0,03051851;-0,00042726
-164,03870095;0,03051851;-0,00042726
-163,87486095;0,03051851;-0,00042726
-163,71102096;0,03051851;-0,00042726
-163,54718096;0,03051851;-0,00042726
-163,38334096;0,03051851;0,01727348
-163,21950096;0,03051851;-0,00042726
-163,05566096;0,03051851;-0,00042726
-162,89182096;0,03051851;-0,00042726
-162,72798096;0,03051851;-0,00042726
-162,56414096;0,03051851;-0,00042726
-162,40030096;0,03051851;-0,00042726
-162,23646096;0,03051851;-0,00042726
-162,07262097;0,03051851;-0,00042726
-161,90878097;0,03051851;-0,00042726
-161,74494097;0,03051851;-0,00042726
-161,58110097;0,03051851;-0,00042726
-161,41726097;0,03051851;-0,00042726
-161,25342097;0,03051851;-0,00042726
-161,08958097;0,03051851;-0,00042726
-160,92574097;0,03051851;-0,00042726
-160,76190097;0,03051851;-0,00042726
-160,59806097;0,03051851;-0,00042726
-160,43422098;0,03051851;-0,00042726
-160,27038098;0,03051851;-0,00042726
-160,10654098;0,03051851;-0,00042726
-159,94270098;0,03051851;-0,00042726
-159,77886098;0,03051851;-0,00042726
-159,61502098;0,03051851;-0,00042726
-159,45118098;0,03051851;-0,00042726
-159,28734098;0,03051851;-0,00042726
-159,12350098;0,03051851;-0,00042726
-158,95966098;0,03051851;-0,00042726
-158,79582099;0,03051851;0,01727348
-158,63198099;0,03051851;-0,00042726
-158,46814099;0,03051851;0,01727348
-158,30430099;0,03051851;-0,00042726
-158,14046099;0,03051851;-0,00042726
-157,97662099;0,03051851;-0,00042726
-157,81278099;0,03051851;-0,00042726
-157,64894099;0,03051851;-0,00042726
-157,48510099;0,03051851;-0,00042726
-157,32126099;0,03051851;-0,00042726
-157,15742100;0,03051851;-0,00042726
-156,99358100;0,03051851;-0,00042726
-156,82974100;0,03051851;-0,00042726
-156,66590100;0,03051851;-0,00042726
-156,50206100;0,03051851;-0,00042726
-156,33822100;0,03051851;-0,00042726
-156,17438100;0,03051851;-0,00042726
-156,01054100;0,03051851;-0,00042726
-155,84670100;0,03051851;-0,00042726
-155,68286100;0,03051851;-0,00042726
-155,51902101;0,03051851;0,01727348
-155,35518101;0,03051851;-0,00042726
-155,19134101;0,03051851;-0,00042726
-155,02750101;0,03051851;-0,00042726
-154,86366101;0,03051851;-0,00042726
-154,69982101;0,03051851;-0,00042726
-154,53598101;0,03051851;0,01727348
-154,37214101;0,03051851;-0,00042726
-154,20830101;0,03051851;-0,00042726
-154,04446101;0,03051851;-0,00042726
-153,88062102;0,03051851;-0,00042726
-153,71678102;0,03051851;0,01727348
-153,55294102;0,03051851;-0,00042726
-153,38910102;0,03051851;-0,00042726
-153,22526102;0,03051851;-0,00042726
-153,06142102;0,03051851;-0,00042726
-152,89758102;0,03051851;-0,00042726
-152,73374102;0,03051851;-0,00042726
-152,56990102;0,03051851;-0,00042726
-152,40606102;0,03051851;-0,00042726
-152,24222103;0,03051851;-0,00042726
-152,07838103;0,03051851;-0,00042726
-151,91454103;0,03051851;-0,00042726
-151,75070103;0,03051851;-0,00042726
-151,58686103;0,03051851;-0,00042726
-151,42302103;0,03051851;0,01727348
-151,25918103;0,03051851;-0,00042726
-151,09534103;0,03051851;-0,00042726
-150,93150103;0,03051851;-0,00042726
-150,76766103;0,03051851;-0,00042726
-150,60382104;0,03051851;0,01727348
-150,43998104;0,03051851;-0,00042726
-150,27614104;0,03051851;-0,00042726
-150,11230104;0,03051851;-0,00042726
-149,94846104;0,03051851;-0,00042726
-149,78462104;0,03051851;-0,00042726
-149,62078104;0,03051851;-0,00042726
-149,45694104;0,03051851;-0,00042726
-149,29310104;0,03051851;-0,00042726
-149,12926104;0,03051851;-0,00042726
-148,96542105;0,03051851;-0,00042726
-148,80158105;0,03051851;-0,00042726
-148,63774105;0,03051851;-0,00042726
-148,47390105;0,03051851;-0,00042726
-148,31006105;0,03051851;0,01727348
-148,14622105;0,03051851;-0,00042726
-147,98238105;0,03051851;-0,00042726
-147,81854105;0,03051851;-0,00042726
-147,65470105;0,03051851;-0,00042726
-147,49086105;0,03051851;-0,00042726
-147,32702106;0,03051851;-0,00042726
-147,16318106;0,03051851;-0,00042726
-146,99934106;0,03051851;-0,00042726
-146,83550106;0,03051851;-0,00042726
-146,67166106;0,03051851;-0,00042726
-146,50782106;0,03051851;-0,00042726
-146,34398106;0,03051851;-0,00042726
-146,18014106;0,03051851;-0,00042726
-146,01630106;0,03051851;-0,00042726
-145,85246106;0,03051851;0,01727348
-145,68862107;0,03051851;-0,00042726
-145,52478107;0,03051851;-0,00042726
-145,36094107;0,03051851;-0,00042726
-145,19710107;0,03051851;-0,00042726
-145,03326107;0,03051851;-0,00042726
-144,86942107;0,03051851;-0,00042726
-144,70558107;0,03051851;-0,00042726
-144,54174107;0,03051851;-0,00042726
-144,37790107;0,03051851;-0,00042726
-144,21406107;0,03051851;-0,00042726
-144,05022108;0,03051851;-0,00042726
-143,88638108;0,03051851;0,01727348
-143,72254108;0,03051851;-0,00042726
-143,55870108;0,03051851;-0,00042726
-143,39486108;0,03051851;0,01727348
-143,23102108;0,03051851;-0,00042726
-143,06718108;0,03051851;-0,00042726
-142,90334108;0,03051851;-0,00042726
-142,73950108;0,03051851;-0,00042726
-142,57566108;0,03051851;-0,00042726
-142,41182109;0,03051851;-0,00042726
-142,24798109;0,03051851;-0,00042726
-142,08414109;0,03051851;-0,00042726
-141,92030109;0,03051851;0,01727348
-141,75646109;0,03051851;-0,00042726
-141,59262109;0,03051851;-0,00042726
-141,42878109;0,03051851;-0,00042726
-141,26494109;0,03051851;-0,00042726
-141,10110109;0,03051851;-0,00042726
-140,93726109;0,03051851;-0,00042726
-140,77342110;0,03051851;-0,00042726
-140,60958110;0,03051851;0,01727348
-140,44574110;0,03051851;-0,00042726
-140,28190110;0,03051851;-0,00042726
-140,11806110;0,03051851;-0,00042726
-139,95422110;0,03051851;-0,00042726
-139,79038110;0,03051851;-0,00042726
-139,62654110;0,03051851;-0,00042726
-139,46270110;0,03051851;-0,00042726
-139,29886110;0,03051851;0,01727348
-139,13502111;0,03051851;0,01727348
-138,97118111;0,03051851;-0,00042726
-138,80734111;0,03051851;-0,00042726
-138,64350111;0,03051851;-0,00042726
-138,47966111;0,03051851;-0,00042726
-138,31582111;0,03051851;-0,00042726
-138,15198111;0,03051851;-0,00042726
-137,98814111;0,03051851;0,01727348
-137,82430111;0,03051851;-0,00042726
-137,66046111;0,03051851;-0,00042726
-137,49662112;0,03051851;0,01727348
-137,33278112;0,03051851;-0,00042726
-137,16894112;0,03051851;-0,00042726
-137,00510112;0,03051851;0,01727348
-136,84126112;0,03051851;-0,00042726
-136,67742112;0,03051851;-0,00042726
-136,51358112;0,03051851;-0,00042726
-136,34974112;0,03051851;-0,00042726
-136,18590112;0,03051851;-0,00042726
-136,02206112;0,03051851;-0,00042726
-135,85822113;0,03051851;-0,00042726
-135,69438113;0,03051851;-0,00042726
