Time;Channel A;Channel B
-224,44396673;0,03051851;-0,00042726
-224,28012673;0,03051851;-0,00042726
-224,11628673;0,03051851;-0,00042726
-223,95244673;0,03051851;-0,00042726
-223,78860673;0,03051851;-0,00042726
-223,62476673;0,03051851;-0,00042726
-223,46092673;0,03051851;-0,00042726
-223,29708673;0,03051851;-0,00042726
-223,13324673;0,03051851;-0,00042726
-222,96940674;0,03051851;-0,00042726
-222,80556674;0,03051851;-0,00042726
-222,64172674;0,03051851;-0,00042726
-222,47788674;0,03051851;-0,00042726
-222,31404674;0,03051851;-0,00042726
-222,15020674;0,03051851;-0,00042726
-221,98636674;0,03051851;-0,00042726
-221,82252674;0,03051851;-0,00042726
-221,65868674;0,03051851;-0,00042726
-221,49484674;0,03051851;-0,00042726
-221,33100675;0,03051851;-0,00042726
-221,16716675;0,03051851;-0,00042726
-221,00332675;0,03051851;-0,00042726
-220,83948675;0,03051851;-0,00042726
-220,67564675;0,03051851;-0,00042726
-220,51180675;0,03051851;-0,00042726
-220,34796675;0,03051851;-0,00042726
-220,18412675;0,03051851;-0,00042726
-220,02028675;0,03051851;-0,00042726
-219,85644675;0,03051851;-0,00042726
-219,69260676;0,03051851;-0,00042726
-219,52876676;0,03051851;-0,00042726
-219,36492676;0,03051851;-0,00042726
-219,20108676;0,03051851;-0,00042726
-219,03724676;0,03051851;-0,00042726
-218,87340676;0,03051851;-0,00042726
-218,70956676;0,03051851;-0,00042726
-218,54572676;0,03051851;-0,00042726
-218,38188676;0,03051851;0,01727348
-218,21804676;0,03051851;-0,00042726
-218,05420677;0,03051851;-0,00042726
-217,89036677;0,03051851;-0,00042726
-217,72652677;0,03051851;-0,00042726
-217,56268677;0,03051851;-0,00042726
-217,39884677;0,03051851;-0,00042726
-217,23500677;0,03051851;0,01727348
-217,07116677;0,03051851;-0,00042726
-216,90732677;0,03051851;-0,00042726
-216,74348677;0,03051851;-0,00042726
-216,57964677;0,03051851;-0,00042726
-216,41580678;0,03051851;-0,00042726
-216,25196678;0,03051851;-0,00042726
-216,08812678;0,03051851;-0,00042726
-215,92428678;0,03051851;-0,00042726
-215,76044678;0,03051851;-0,00042726
-215,59660678;0,03051851;-0,00042726
-215,43276678;0,03051851;-0,00042726
-215,26892678;0,03051851;-0,00042726
-215,10508678;0,03051851;-0,00042726
-214,94124678;0,03051851;-0,00042726
-214,77740679;0,03051851;0,01727348
-214,61356679;0,03051851;0,01727348
-214,44972679;0,03051851;-0,00042726
-214,28588679;0,03051851;-0,00042726
-214,12204679;0,03051851;-0,00042726
-213,95820679;0,03051851;-0,00042726
-213,79436679;0,03051851;-0,00042726
-213,63052679;0,03051851;0,01727348
-213,46668679;0,03051851;0,01727348
-213,30284679;0,03051851;-0,00042726
-213,13900680;0,03051851;-0,00042726
-212,97516680;0,03051851;-0,00042726
-212,81132680;0,03051851;-0,00042726
-212,64748680;0,03051851;-0,00042726
-212,48364680;0,03051851;-0,00042726
-212,31980680;0,03051851;-0,00042726
-212,15596680;0,03051851;-0,00042726
-211,99212680;0,03051851;-0,00042726
-211,82828680;0,03051851;-0,00042726
-211,66444680;0,03051851;-0,00042726
-211,50060681;0,03051851;0,01727348
-211,33676681;0,03051851;-0,00042726
-211,17292681;0,03051851;-0,00042726
-211,00908681;0,03051851;-0,00042726
-210,84524681;0,03051851;-0,00042726
-210,68140681;0,03051851;-0,00042726
-210,51756681;0,03051851;-0,00042726
-210,35372681;0,03051851;-0,00042726
-210,18988681;0,03051851;-0,00042726
-210,02604681;0,03051851;-0,00042726
-209,86220682;0,03051851;-0,00042726
-209,69836682;0,03051851;-0,00042726
-209,53452682;0,03051851;-0,00042726
-209,37068682;0,03051851;-0,00042726
-209,20684682;0,03051851;-0,00042726
-209,04300682;0,03051851;-0,00042726
-208,87916682;0,03051851;-0,00042726
-208,71532682;0,03051851;-0,00042726
-208,55148682;0,03051851;-0,00042726
-208,38764682;0,03051851;-0,00042726
-208,22380683;0,03051851;0,01727348
-208,05996683;0,03051851;-0,00042726
-207,89612683;0,03051851;-0,00042726
-207,73228683;0,03051851;-0,00042726
-207,56844683;0,03051851;-0,00042726
-207,40460683;0,03051851;-0,00042726
-207,24076683;0,03051851;-0,00042726
-207,07692683;0,03051851;-0,00042726
-206,91308683;0,03051851;-0,00042726
-206,74924683;0,03051851;-0,00042726
-206,58540684;0,03051851;-0,00042726
-206,42156684;0,03051851;-0,00042726
-206,25772684;0,03051851;-0,00042726
-206,09388684;0,03051851;-0,00042726
-205,93004684;0,03051851;-0,00042726
-205,76620684;0,03051851;-0,00042726
-205,60236684;0,03051851;-0,00042726
-205,43852684;0,03051851;-0,00042726
-205,27468684;0,03051851;-0,00042726
-205,11084684;0,03051851;-0,00042726
-204,94700685;0,03051851;-0,00042726
-204,78316685;0,03051851;-0,00042726
-204,61932685;0,03051851;-0,00042726
-204,45548685;0,03051851;-0,00042726
-204,29164685;0,03051851;-0,00042726
-204,12780685;0,03051851;-0,00042726
-203,96396685;0,03051851;-0,00042726
-203,80012685;0,03051851;-0,00042726
-203,63628685;0,03051851;-0,00042726
-203,47244685;0,03051851;-0,00042726
-203,30860685;0,03051851;-0,00042726
-203,14476686;0,03051851;-0,00042726
-202,98092686;0,03051851;0,01727348
-202,81708686;0,03051851;-0,00042726
-202,65324686;0,03051851;0,01727348
-202,48940686;0,03051851;-0,00042726
-202,32556686;0,03051851;0,01727348
-202,16172686;0,03051851;-0,00042726
-201,99788686;0,03051851;-0,00042726
-201,83404686;0,03051851;0,01727348
-201,67020686;0,03051851;-0,00042726
-201,50636687;0,03051851;-0,00042726
-201,34252687;0,03051851;-0,00042726
-201,17868687;0,03051851;-0,00042726
-201,01484687;0,03051851;-0,00042726
-200,85100687;0,03051851;-0,00042726
-200,68716687;0,03051851;-0,00042726
-200,52332687;0,03051851;-0,00042726
-200,35948687;0,03051851;-0,00042726
-200,19564687;0,03051851;-0,00042726
-200,03180687;0,03051851;-0,00042726
-199,86796688;0,03051851;-0,00042726
-199,70412688;0,03051851;-0,00042726
-199,54028688;0,03051851;-0,00042726
-199,37644688;0,03051851;-0,00042726
-199,21260688;0,03051851;-0,00042726
-199,04876688;0,03051851;-0,00042726
-198,88492688;0,03051851;-0,00042726
-198,72108688;0,03051851;-0,00042726
-198,55724688;0,03051851;-0,00042726
-198,39340688;0,03051851;-0,00042726
-198,22956689;0,03051851;-0,00042726
-198,06572689;0,03051851;-0,00042726
-197,90188689;0,03051851;-0,00042726
-197,73804689;0,03051851;-0,00042726
-197,57420689;0,03051851;-0,00042726
-197,41036689;0,03051851;-0,00042726
-197,24652689;0,03051851;-0,00042726
-197,08268689;0,03051851;-0,00042726
-196,91884689;0,03051851;-0,00042726
-196,75500689;0,03051851;-0,00042726
-196,59116690;0,03051851;-0,00042726
-196,42732690;0,03051851;-0,00042726
-196,26348690;0,03051851;0,01727348
-196,09964690;0,03051851;-0,00042726
-195,93580690;0,03051851;-0,00042726
-195,77196690;0,03051851;-0,00042726
-195,60812690;0,03051851;0,01727348
-195,44428690;0,03051851;0,01727348
-195,28044690;0,03051851;-0,00042726
-195,11660690;0,03051851;-0,00042726
-194,95276691;0,03051851;-0,00042726
-194,78892691;0,03051851;-0,00042726
-194,62508691;0,03051851;-0,00042726
-194,46124691;0,03051851;-0,00042726
-194,29740691;0,03051851;-0,00042726
-194,13356691;0,03051851;-0,00042726
-193,96972691;0,03051851;-0,00042726
-193,80588691;0,03051851;-0,00042726
-193,64204691;0,03051851;-0,00042726
-193,47820691;0,03051851;-0,00042726
-193,31436692;0,03051851;-0,00042726
-193,15052692;0,03051851;-0,00042726
-192,98668692;0,03051851;-0,00042726
-192,82284692;0,03051851;-0,00042726
-192,65900692;0,03051851;-0,00042726
-192,49516692;0,03051851;-0,00042726
-192,33132692;0,03051851;-0,00042726
-192,16748692;0,03051851;-0,00042726
-192,00364692;0,03051851;0,01727348
-191,83980692;0,03051851;-0,00042726
-191,67596693;0,03051851;-0,00042726
-191,51212693;0,03051851;-0,00042726
-191,34828693;0,03051851;-0,00042726
-191,18444693;0,03051851;0,01727348
-191,02060693;0,03051851;-0,00042726
-190,85676693;0,03051851;-0,00042726
-190,69292693;0,03051851;-0,00042726
-190,52908693;0,03051851;-0,00042726
-190,36524693;0,03051851;-0,00042726
-190,20140693;0,03051851;-0,00042726
-190,03756694;0,03051851;-0,00042726
-189,87372694;0,03051851;-0,00042726
-189,70988694;0,03051851;-0,00042726
-189,54604694;0,03051851;-0,00042726
-189,38220694;0,03051851;-0,00042726
-189,21836694;0,03051851;-0,00042726
-189,05452694;0,03051851;-0,00042726
-188,89068694;0,03051851;-0,00042726
-188,72684694;0,03051851;-0,00042726
-188,56300694;0,03051851;-0,00042726
-188,39916695;0,03051851;-0,00042726
-188,23532695;0,03051851;-0,00042726
-188,07148695;0,03051851;-0,00042726
-187,90764695;0,03051851;0,01727348
-187,74380695;0,03051851;-0,00042726
-187,57996695;0,03051851;0,01727348
-187,41612695;0,03051851;-0,00042726
-187,25228695;0,03051851;-0,00042726
-187,08844695;0,03051851;-0,00042726
-186,92460695;0,03051851;-0,00042726
-186,76076696;0,03051851;-0,00042726
-186,59692696;0,03051851;-0,00042726
-186,43308696;0,03051851;-0,00042726
-186,26924696;0,03051851;-0,00042726
-186,10540696;0,03051851;-0,00042726
-185,94156696;0,03051851;-0,00042726
-185,77772696;0,03051851;-0,00042726
-185,61388696;0,03051851;-0,00042726
-185,45004696;0,03051851;-0,00042726
-185,28620696;0,03051851;-0,00042726
-185,12236697;0,03051851;-0,00042726
-184,95852697;0,03051851;-0,00042726
-184,79468697;0,03051851;-0,00042726
-184,63084697;0,03051851;-0,00042726
-184,46700697;0,03051851;-0,00042726
-184,30316697;0,03051851;-0,00042726
-184,13932697;0,03051851;-0,00042726
-183,97548697;0,03051851;-0,00042726
-183,81164697;0,03051851;-0,00042726
-183,64780697;0,03051851;-0,00042726
-183,48396698;0,03051851;-0,00042726
-183,32012698;0,03051851;-0,00042726
-183,15628698;0,03051851;-0,00042726
-182,99244698;0,03051851;-0,00042726
-182,82860698;0,03051851;0,01727348
-182,66476698;0,03051851;-0,00042726
-182,50092698;0,03051851;-0,00042726
-182,33708698;0,03051851;-0,00042726
-182,17324698;0,03051851;-0,00042726
-182,00940698;0,03051851;0,01727348
-181,84556699;0,03051851;0,01727348
-181,68172699;0,03051851;-0,00042726
-181,51788699;0,03051851;-0,00042726
-181,35404699;0,03051851;0,01727348
-181,19020699;0,03051851;-0,00042726
-181,02636699;0,03051851;-0,00042726
-180,86252699;0,03051851;-0,00042726
-180,69868699;0,03051851;-0,00042726
-180,53484699;0,03051851;-0,00042726
-180,37100699;0,03051851;-0,00042726
-180,20716700;0,03051851;-0,00042726
-180,04332700;0,03051851;-0,00042726
-179,87948700;0,03051851;-0,00042726
-179,71564700;0,03051851;-0,00042726
-179,55180700;0,03051851;-0,00042726
-179,38796700;0,03051851;-0,00042726
-179,22412700;0,03051851;-0,00042726
-179,06028700;0,03051851;0,01727348
-178,89644700;0,03051851;-0,00042726
-178,73260700;0,03051851;-0,00042726
-178,56876701;0,03051851;-0,00042726
-178,40492701;0,03051851;-0,00042726
-178,24108701;0,03051851;-0,00042726
-178,07724701;0,03051851;-0,00042726
-177,91340701;0,03051851;-0,00042726
-177,74956701;0,03051851;-0,00042726
-177,58572701;0,03051851;-0,00042726
-177,42188701;0,03051851;-0,00042726
-177,25804701;0,03051851;-0,00042726
-177,09420701;0,03051851;-0,00042726
-176,93036702;0,03051851;-0,00042726
-176,76652702;0,03051851;-0,00042726
-176,60268702;0,03051851;-0,00042726
-176,43884702;0,03051851;-0,00042726
-176,27500702;0,03051851;-0,00042726
-176,11116702;0,03051851;-0,00042726
-175,94732702;0,03051851;-0,00042726
-175,78348702;0,03051851;-0,00042726
-175,61964702;0,03051851;-0,00042726
-175,45580702;0,03051851;-0,00042726
-175,29196703;0,03051851;-0,00042726
-175,12812703;0,03051851;-0,00042726
-174,96428703;0,03051851;-0,00042726
-174,80044703;0,03051851;-0,00042726
-174,63660703;0,03051851;-0,00042726
-174,47276703;0,03051851;-0,00042726
-174,30892703;0,03051851;-0,00042726
-174,14508703;0,03051851;-0,00042726
-173,98124703;0,03051851;-0,00042726
-173,81740703;0,03051851;-0,00042726
-173,65356704;0,03051851;-0,00042726
-173,48972704;0,03051851;-0,00042726
-173,32588704;0,03051851;-0,00042726
-173,16204704;0,03051851;-0,00042726
-172,99820704;0,03051851;-0,00042726
-172,83436704;0,03051851;-0,00042726
-172,67052704;0,03051851;-0,00042726
-172,50668704;0,03051851;-0,00042726
-172,34284704;0,03051851;-0,00042726
-172,17900704;0,03051851;-0,00042726
-172,01516705;0,03051851;-0,00042726
-171,85132705;0,03051851;-0,00042726
-171,68748705;0,03051851;-0,00042726
-171,52364705;0,03051851;-0,00042726
-171,35980705;0,03051851;-0,00042726
-171,19596705;0,03051851;-0,00042726
-171,03212705;0,03051851;0,01727348
-170,86828705;0,03051851;-0,00042726
-170,70444705;0,03051851;-0,00042726
-170,54060705;0,03051851;-0,00042726
-170,37676706;0,03051851;-0,00042726
-170,21292706;0,03051851;-0,00042726
-170,04908706;0,03051851;-0,00042726
-169,88524706;0,03051851;-0,00042726
-169,72140706;0,03051851;-0,00042726
-169,55756706;0,03051851;-0,00042726
-169,39372706;0,03051851;-0,00042726
-169,22988706;0,03051851;-0,00042726
-169,06604706;0,03051851;-0,00042726
-168,90220706;0,03051851;-0,00042726
-168,73836707;0,03051851;-0,00042726
-168,57452707;0,03051851;-0,00042726
-168,41068707;0,03051851;-0,00042726
-168,24684707;0,03051851;-0,00042726
-168,08300707;0,03051851;-0,00042726
-167,91916707;0,03051851;-0,00042726
-167,75532707;0,03051851;-0,00042726
-167,59148707;0,03051851;-0,00042726
-167,42764707;0,03051851;-0,00042726
-167,26380707;0,03051851;-0,00042726
-167,09996708;0,03051851;0,01727348
-166,93612708;0,03051851;0,01727348
-166,77228708;0,03051851;-0,00042726
-166,60844708;0,03051851;0,01727348
-166,44460708;0,03051851;0,01727348
-166,28076708;0,03051851;-0,00042726
-166,11692708;0,03051851;-0,00042726
-165,95308708;0,03051851;-0,00042726
-165,78924708;0,03051851;-0,00042726
-165,62540708;0,03051851;-0,00042726
-165,46156709;0,03051851;-0,00042726
-165,29772709;0,03051851;-0,00042726
-165,13388709;0,03051851;-0,00042726
-164,97004709;0,03051851;-0,00042726
-164,80620709;0,03051851;-0,00042726
-164,64236709;0,03051851;0,01727348
-164,47852709;0,03051851;-0,00042726
-164,31468709;0,03051851;0,01727348
-164,15084709;0,03051851;-0,00042726
-163,98700709;0,03051851;-0,00042726
-163,82316709;0,03051851;-0,00042726
-163,65932710;0,03051851;-0,00042726
-163,49548710;0,03051851;-0,00042726
-163,33164710;0,03051851;0,01727348
-163,16780710;0,03051851;-0,00042726
-163,00396710;0,03051851;-0,00042726
-162,84012710;0,03051851;-0,00042726
-162,67628710;0,03051851;-0,00042726
-162,51244710;0,03051851;-0,00042726
-162,34860710;0,03051851;-0,00042726
-162,18476710;0,03051851;-0,00042726
-162,02092711;0,03051851;-0,00042726
-161,85708711;0,03051851;-0,00042726
-161,69324711;0,03051851;-0,00042726
-161,52940711;0,03051851;-0,00042726
-161,36556711;0,03051851;-0,00042726
-161,20172711;0,03051851;0,01727348
-161,03788711;0,03051851;-0,00042726
-160,87404711;0,03051851;-0,00042726
-160,71020711;0,03051851;-0,00042726
-160,54636711;0,03051851;-0,00042726
-160,38252712;0,03051851;-0,00042726
-160,21868712;0,03051851;-0,00042726
-160,05484712;0,03051851;-0,00042726
-159,89100712;0,03051851;-0,00042726
-159,72716712;0,03051851;-0,00042726
-159,56332712;0,03051851;-0,00042726
-159,39948712;0,03051851;0,01727348
-159,23564712;0,03051851;-0,00042726
-159,07180712;0,03051851;0,01727348
-158,90796712;0,03051851;-0,00042726
-158,74412713;0,03051851;-0,00042726
-158,58028713;0,03051851;0,01727348
-158,41644713;0,03051851;-0,00042726
-158,25260713;0,03051851;-0,00042726
-158,08876713;0,03051851;-0,00042726
-157,92492713;0,03051851;-0,00042726
-157,76108713;0,03051851;0,01727348
-157,59724713;0,03051851;-0,00042726
-157,43340713;0,03051851;0,01727348
-157,26956713;0,03051851;-0,00042726
-157,10572714;0,03051851;-0,00042726
-156,94188714;0,03051851;-0,00042726
-156,77804714;0,03051851;-0,00042726
-156,61420714;0,03051851;-0,00042726
-156,45036714;0,03051851;-0,00042726
-156,28652714;0,03051851;-0,00042726
-156,12268714;0,03051851;-0,00042726
-155,95884714;0,03051851;-0,00042726
-155,79500714;0,03051851;-0,00042726
-155,63116714;0,03051851;-0,00042726
-155,46732715;0,03051851;-0,00042726
-155,30348715;0,03051851;-0,00042726
-155,13964715;0,03051851;-0,00042726
-154,97580715;0,03051851;-0,00042726
-154,81196715;0,03051851;0,01727348
-154,64812715;0,03051851;-0,00042726
-154,48428715;0,03051851;-0,00042726
-154,32044715;0,03051851;0,01727348
-154,15660715;0,03051851;-0,00042726
-153,99276715;0,03051851;-0,00042726
-153,82892716;0,03051851;-0,00042726
-153,66508716;0,03051851;-0,00042726
-153,50124716;0,03051851;0,01727348
-153,33740716;0,03051851;-0,00042726
-153,17356716;0,03051851;-0,00042726
-153,00972716;0,03051851;-0,00042726
-152,84588716;0,03051851;-0,00042726
-152,68204716;0,03051851;-0,00042726
-152,51820716;0,03051851;-0,00042726
-152,35436716;0,03051851;-0,00042726
-152,19052717;0,03051851;-0,00042726
-152,02668717;0,03051851;-0,00042726
-151,86284717;0,03051851;-0,00042726
-151,69900717;0,03051851;-0,00042726
-151,53516717;0,03051851;0,01727348
-151,37132717;0,03051851;-0,00042726
-151,20748717;0,03051851;-0,00042726
-151,04364717;0,03051851;-0,00042726
-150,87980717;0,03051851;-0,00042726
-150,71596717;0,03051851;-0,00042726
-150,55212718;0,03051851;-0,00042726
-150,38828718;0,03051851;-0,00042726
-150,22444718;0,03051851;-0,00042726
-150,06060718;0,03051851;-0,00042726
-149,89676718;0,03051851;0,01727348
-149,73292718;0,03051851;-0,00042726
-149,56908718;0,03051851;-0,00042726
-149,40524718;0,03051851;-0,00042726
-149,24140718;0,03051851;-0,00042726
-149,07756718;0,03051851;-0,00042726
-148,91372719;0,03051851;-0,00042726
-148,74988719;0,03051851;-0,00042726
-148,58604719;0,03051851;-0,00042726
-148,42220719;0,03051851;-0,00042726
-148,25836719;0,03051851;-0,00042726
-148,09452719;0,03051851;-0,00042726
-147,93068719;0,03051851;0,01727348
-147,76684719;0,03051851;-0,00042726
-147,60300719;0,03051851;-0,00042726
-147,43916719;0,03051851;-0,00042726
-147,27532720;0,03051851;-0,00042726
-147,11148720;0,03051851;-0,00042726
-146,94764720;0,03051851;-0,00042726
-146,78380720;0,03051851;-0,00042726
-146,61996720;0,03051851;-0,00042726
-146,45612720;0,03051851;-0,00042726
-146,29228720;0,03051851;-0,00042726
-146,12844720;0,03051851;0,01727348
-145,96460720;0,03051851;-0,00042726
-145,80076720;0,03051851;-0,00042726
-145,63692721;0,03051851;-0,00042726
-145,47308721;0,03051851;-0,00042726
-145,30924721;0,03051851;-0,00042726
-145,14540721;0,03051851;-0,00042726
-144,98156721;0,03051851;-0,00042726
-144,81772721;0,03051851;-0,00042726
-144,65388721;0,03051851;-0,00042726
-144,49004721;0,03051851;-0,00042726
-144,32620721;0,03051851;0,01727348
-144,16236721;0,03051851;-0,00042726
-143,99852722;0,03051851;-0,00042726
-143,83468722;0,03051851;-0,00042726
-143,67084722;4,42518400;-0,00042726
-143,50700722;0,03051851;-0,00042726
-143,34316722;0,03051851;-0,00042726
-143,17932722;0,03051851;-0,00042726
-143,01548722;0,03051851;-0,00042726
-142,85164722;0,03051851;-0,00042726
-142,68780722;0,03051851;-0,00042726
-142,52396722;0,03051851;-0,00042726
-142,36012723;0,03051851;-0,00042726
-142,19628723;0,03051851;-0,00042726
-142,03244723;0,03051851;-0,00042726
-141,86860723;0,03051851;-0,00042726
-141,70476723;0,03051851;-0,00042726
-141,54092723;0,03051851;-0,00042726
-141,37708723;0,03051851;-0,00042726
-141,21324723;0,03051851;-0,00042726
-141,04940723;0,03051851;-0,00042726
-140,88556723;0,03051851;-0,00042726
-140,72172724;0,03051851;-0,00042726
-140,55788724;0,03051851;0,01727348
-140,39404724;0,03051851;-0,00042726
-140,23020724;0,03051851;-0,00042726
-140,06636724;0,03051851;-0,00042726
-139,90252724;0,03051851;-0,00042726
-139,73868724;0,03051851;0,01727348
-139,57484724;0,03051851;-0,00042726
-139,41100724;0,03051851;-0,00042726
-139,24716724;0,03051851;-0,00042726
-139,08332725;0,03051851;-0,00042726
-138,91948725;0,03051851;-0,00042726
-138,75564725;0,03051851;-0,00042726
-138,59180725;0,03051851;-0,00042726
-138,42796725;0,03051851;-0,00042726
-138,26412725;0,03051851;-0,00042726
-138,10028725;0,03051851;-0,00042726
-137,93644725;0,03051851;0,01727348
-137,77260725;0,03051851;-0,00042726
-137,60876725;0,03051851;-0,00042726
-137,44492726;0,03051851;-0,00042726
-137,28108726;0,03051851;-0,00042726
-137,11724726;0,03051851;-0,00042726
-136,95340726;0,03051851;-0,00042726
-136,78956726;0,03051851;-0,00042726
-136,62572726;0,03051851;-0,00042726
-136,46188726;0,03051851;-0,00042726
-136,29804726;0,03051851;-0,00042726
-136,13420726;0,03051851;-0,00042726
-135,97036726;0,03051851;-0,00042726
-135,80652727;0,03051851;-0,00042726
-135,64268727;0,03051851;-0,00042726
