Time;Channel A;Channel B
-224,42236004;0,03051851;0,01727348
-224,25852004;0,03051851;-0,00042726
-224,09468004;0,03051851;-0,00042726
-223,93084005;0,03051851;-0,00042726
-223,76700005;0,03051851;-0,00042726
-223,60316005;0,03051851;0,01727348
-223,43932005;0,03051851;0,01727348
-223,27548005;0,03051851;-0,00042726
-223,11164005;0,03051851;0,01727348
-222,94780005;0,03051851;-0,00042726
-222,78396005;0,03051851;-0,00042726
-222,62012005;0,03051851;-0,00042726
-222,45628005;0,03051851;-0,00042726
-222,29244006;0,03051851;-0,00042726
-222,12860006;0,03051851;0,01727348
-221,96476006;0,03051851;-0,00042726
-221,80092006;0,03051851;-0,00042726
-221,63708006;0,03051851;-0,00042726
-221,47324006;0,03051851;-0,00042726
-221,30940006;0,03051851;-0,00042726
-221,14556006;0,03051851;-0,00042726
-220,98172006;0,03051851;-0,00042726
-220,81788006;0,03051851;-0,00042726
-220,65404007;0,03051851;-0,00042726
-220,49020007;0,03051851;-0,00042726
-220,32636007;0,03051851;-0,00042726
-220,16252007;0,03051851;-0,00042726
-219,99868007;0,03051851;-0,00042726
-219,83484007;0,03051851;-0,00042726
-219,67100007;0,03051851;-0,00042726
-219,50716007;0,03051851;-0,00042726
-219,34332007;0,03051851;0,01727348
-219,17948007;0,03051851;-0,00042726
-219,01564008;0,03051851;-0,00042726
-218,85180008;0,03051851;-0,00042726
-218,68796008;0,03051851;-0,00042726
-218,52412008;0,03051851;-0,00042726
-218,36028008;0,03051851;0,01727348
-218,19644008;0,03051851;-0,00042726
-218,03260008;0,03051851;0,01727348
-217,86876008;0,03051851;-0,00042726
-217,70492008;0,03051851;-0,00042726
-217,54108008;0,03051851;-0,00042726
-217,37724009;0,03051851;0,01727348
-217,21340009;0,03051851;0,01727348
-217,04956009;0,03051851;-0,00042726
-216,88572009;0,03051851;-0,00042726
-216,72188009;0,03051851;-0,00042726
-216,55804009;0,03051851;-0,00042726
-216,39420009;0,03051851;-0,00042726
-216,23036009;0,03051851;-0,00042726
-216,06652009;0,03051851;-0,00042726
-215,90268009;0,03051851;-0,00042726
-215,73884010;0,03051851;-0,00042726
-215,57500010;0,03051851;-0,00042726
-215,41116010;0,03051851;-0,00042726
-215,24732010;0,03051851;-0,00042726
-215,08348010;0,03051851;-0,00042726
-214,91964010;0,03051851;-0,00042726
-214,75580010;0,03051851;-0,00042726
-214,59196010;0,03051851;-0,00042726
-214,42812010;0,03051851;-0,00042726
-214,26428010;0,03051851;-0,00042726
-214,10044011;0,03051851;-0,00042726
-213,93660011;0,03051851;-0,00042726
-213,77276011;0,03051851;-0,00042726
-213,60892011;0,03051851;-0,00042726
-213,44508011;0,03051851;-0,00042726
-213,28124011;0,03051851;-0,00042726
-213,11740011;0,03051851;-0,00042726
-212,95356011;0,03051851;0,01727348
-212,78972011;0,03051851;0,01727348
-212,62588011;0,03051851;0,01727348
-212,46204012;0,03051851;-0,00042726
-212,29820012;0,03051851;-0,00042726
-212,13436012;0,03051851;-0,00042726
-211,97052012;0,03051851;-0,00042726
-211,80668012;0,03051851;-0,00042726
-211,64284012;0,03051851;-0,00042726
-211,47900012;0,03051851;-0,00042726
-211,31516012;0,03051851;-0,00042726
-211,15132012;0,03051851;-0,00042726
-210,98748012;0,03051851;-0,00042726
-210,82364013;0,03051851;-0,00042726
-210,65980013;0,03051851;-0,00042726
-210,49596013;0,03051851;-0,00042726
-210,33212013;0,03051851;-0,00042726
-210,16828013;0,03051851;-0,00042726
-210,00444013;0,03051851;-0,00042726
-209,84060013;0,03051851;-0,00042726
-209,67676013;0,03051851;-0,00042726
-209,51292013;0,03051851;0,01727348
-209,34908013;0,03051851;-0,00042726
-209,18524014;0,03051851;-0,00042726
-209,02140014;0,03051851;-0,00042726
-208,85756014;0,03051851;-0,00042726
-208,69372014;0,03051851;-0,00042726
-208,52988014;0,03051851;-0,00042726
-208,36604014;0,03051851;-0,00042726
-208,20220014;0,03051851;-0,00042726
-208,03836014;0,03051851;-0,00042726
-207,87452014;0,03051851;-0,00042726
-207,71068014;0,03051851;-0,00042726
-207,54684015;0,03051851;-0,00042726
-207,38300015;0,03051851;-0,00042726
-207,21916015;0,03051851;-0,00042726
-207,05532015;0,03051851;-0,00042726
-206,89148015;0,03051851;-0,00042726
-206,72764015;0,03051851;-0,00042726
-206,56380015;0,03051851;-0,00042726
-206,39996015;0,03051851;0,01727348
-206,23612015;0,03051851;-0,00042726
-206,07228015;0,03051851;-0,00042726
-205,90844016;0,03051851;-0,00042726
-205,74460016;0,03051851;-0,00042726
-205,58076016;0,03051851;-0,00042726
-205,41692016;0,03051851;-0,00042726
-205,25308016;0,03051851;-0,00042726
-205,08924016;0,03051851;-0,00042726
-204,92540016;0,03051851;-0,00042726
-204,76156016;0,03051851;-0,00042726
-204,59772016;0,03051851;-0,00042726
-204,43388016;0,03051851;-0,00042726
-204,27004017;0,03051851;-0,00042726
-204,10620017;0,03051851;-0,00042726
-203,94236017;0,03051851;-0,00042726
-203,77852017;0,03051851;-0,00042726
-203,61468017;0,03051851;-0,00042726
-203,45084017;0,03051851;-0,00042726
-203,28700017;0,03051851;0,01727348
-203,12316017;0,03051851;-0,00042726
-202,95932017;0,03051851;-0,00042726
-202,79548017;0,03051851;-0,00042726
-202,63164018;0,03051851;-0,00042726
-202,46780018;0,03051851;-0,00042726
-202,30396018;0,03051851;-0,00042726
-202,14012018;0,03051851;-0,00042726
-201,97628018;0,03051851;-0,00042726
-201,81244018;0,03051851;-0,00042726
-201,64860018;0,03051851;-0,00042726
-201,48476018;0,03051851;-0,00042726
-201,32092018;0,03051851;-0,00042726
-201,15708018;0,03051851;-0,00042726
-200,99324019;0,03051851;-0,00042726
-200,82940019;0,03051851;-0,00042726
-200,66556019;0,03051851;-0,00042726
-200,50172019;0,03051851;-0,00042726
-200,33788019;0,03051851;-0,00042726
-200,17404019;0,03051851;-0,00042726
-200,01020019;0,03051851;0,01727348
-199,84636019;0,03051851;-0,00042726
-199,68252019;0,03051851;-0,00042726
-199,51868019;0,03051851;-0,00042726
-199,35484020;0,03051851;-0,00042726
-199,19100020;0,03051851;-0,00042726
-199,02716020;0,03051851;0,01727348
-198,86332020;0,03051851;-0,00042726
-198,69948020;0,03051851;0,01727348
-198,53564020;0,03051851;-0,00042726
-198,37180020;0,03051851;-0,00042726
-198,20796020;0,03051851;-0,00042726
-198,04412020;0,03051851;-0,00042726
-197,88028020;0,03051851;-0,00042726
-197,71644021;0,03051851;-0,00042726
-197,55260021;0,03051851;-0,00042726
-197,38876021;0,03051851;0,01727348
-197,22492021;0,03051851;-0,00042726
-197,06108021;0,03051851;-0,00042726
-196,89724021;0,03051851;0,01727348
-196,73340021;0,03051851;-0,00042726
-196,56956021;0,03051851;0,01727348
-196,40572021;0,03051851;-0,00042726
-196,24188021;0,03051851;-0,00042726
-196,07804022;0,03051851;-0,00042726
-195,91420022;0,03051851;-0,00042726
-195,75036022;0,03051851;-0,00042726
-195,58652022;0,03051851;-0,00042726
-195,42268022;0,03051851;-0,00042726
-195,25884022;0,03051851;-0,00042726
-195,09500022;0,03051851;-0,00042726
-194,93116022;0,03051851;-0,00042726
-194,76732022;0,03051851;-0,00042726
-194,60348022;0,03051851;-0,00042726
-194,43964023;0,03051851;-0,00042726
-194,27580023;0,03051851;-0,00042726
-194,11196023;0,03051851;-0,00042726
-193,94812023;0,03051851;-0,00042726
-193,78428023;0,03051851;-0,00042726
-193,62044023;0,03051851;-0,00042726
-193,45660023;0,03051851;-0,00042726
-193,29276023;0,03051851;-0,00042726
-193,12892023;0,03051851;-0,00042726
-192,96508023;0,03051851;-0,00042726
-192,80124023;0,03051851;-0,00042726
-192,63740024;0,03051851;-0,00042726
-192,47356024;0,03051851;-0,00042726
-192,30972024;0,03051851;-0,00042726
-192,14588024;0,03051851;-0,00042726
-191,98204024;0,03051851;-0,00042726
-191,81820024;0,03051851;-0,00042726
-191,65436024;0,03051851;-0,00042726
-191,49052024;0,03051851;-0,00042726
-191,32668024;0,03051851;-0,00042726
-191,16284024;0,03051851;-0,00042726
-190,99900025;0,03051851;-0,00042726
-190,83516025;0,03051851;-0,00042726
-190,67132025;0,03051851;-0,00042726
-190,50748025;0,03051851;-0,00042726
-190,34364025;0,03051851;-0,00042726
-190,17980025;0,03051851;-0,00042726
-190,01596025;0,03051851;-0,00042726
-189,85212025;0,03051851;-0,00042726
-189,68828025;0,03051851;-0,00042726
-189,52444025;0,03051851;-0,00042726
-189,36060026;0,03051851;-0,00042726
-189,19676026;0,03051851;-0,00042726
-189,03292026;0,03051851;-0,00042726
-188,86908026;0,03051851;-0,00042726
-188,70524026;0,03051851;-0,00042726
-188,54140026;0,03051851;-0,00042726
-188,37756026;0,03051851;-0,00042726
-188,21372026;0,03051851;-0,00042726
-188,04988026;0,03051851;0,01727348
-187,88604026;0,03051851;-0,00042726
-187,72220027;0,03051851;-0,00042726
-187,55836027;0,03051851;-0,00042726
-187,39452027;0,03051851;-0,00042726
-187,23068027;0,03051851;-0,00042726
-187,06684027;0,03051851;0,01727348
-186,90300027;0,03051851;-0,00042726
-186,73916027;0,03051851;-0,00042726
-186,57532027;0,03051851;-0,00042726
-186,41148027;0,03051851;-0,00042726
-186,24764027;0,03051851;-0,00042726
-186,08380028;0,03051851;-0,00042726
-185,91996028;0,03051851;-0,00042726
-185,75612028;0,03051851;-0,00042726
-185,59228028;0,03051851;-0,00042726
-185,42844028;0,03051851;-0,00042726
-185,26460028;0,03051851;-0,00042726
-185,10076028;0,03051851;-0,00042726
-184,93692028;0,03051851;-0,00042726
-184,77308028;0,03051851;-0,00042726
-184,60924028;0,03051851;-0,00042726
-184,44540029;0,03051851;-0,00042726
-184,28156029;0,03051851;-0,00042726
-184,11772029;0,03051851;-0,00042726
-183,95388029;0,03051851;-0,00042726
-183,79004029;0,03051851;-0,00042726
-183,62620029;0,03051851;-0,00042726
-183,46236029;0,03051851;-0,00042726
-183,29852029;0,03051851;-0,00042726
-183,13468029;0,03051851;-0,00042726
-182,97084029;0,03051851;-0,00042726
-182,80700030;0,03051851;-0,00042726
-182,64316030;0,03051851;-0,00042726
-182,47932030;0,03051851;-0,00042726
-182,31548030;0,03051851;-0,00042726
-182,15164030;0,03051851;-0,00042726
-181,98780030;0,03051851;-0,00042726
-181,82396030;0,03051851;-0,00042726
-181,66012030;0,03051851;-0,00042726
-181,49628030;0,03051851;-0,00042726
-181,33244030;0,03051851;-0,00042726
-181,16860031;0,03051851;-0,00042726
-181,00476031;0,03051851;-0,00042726
-180,84092031;0,03051851;-0,00042726
-180,67708031;0,03051851;-0,00042726
-180,51324031;0,03051851;-0,00042726
-180,34940031;0,03051851;-0,00042726
-180,18556031;0,03051851;-0,00042726
-180,02172031;0,03051851;-0,00042726
-179,85788031;0,03051851;-0,00042726
-179,69404031;0,03051851;-0,00042726
-179,53020032;0,03051851;-0,00042726
-179,36636032;0,03051851;-0,00042726
-179,20252032;0,03051851;-0,00042726
-179,03868032;0,03051851;-0,00042726
-178,87484032;0,03051851;0,01727348
-178,71100032;0,03051851;-0,00042726
-178,54716032;0,03051851;-0,00042726
-178,38332032;0,03051851;-0,00042726
-178,21948032;0,03051851;-0,00042726
-178,05564032;0,03051851;-0,00042726
-177,89180033;0,03051851;-0,00042726
-177,72796033;0,03051851;-0,00042726
-177,56412033;0,03051851;-0,00042726
-177,40028033;0,03051851;-0,00042726
-177,23644033;0,03051851;-0,00042726
-177,07260033;0,03051851;-0,00042726
-176,90876033;0,03051851;-0,00042726
-176,74492033;0,03051851;-0,00042726
-176,58108033;0,03051851;-0,00042726
-176,41724033;0,03051851;-0,00042726
-176,25340034;0,03051851;-0,00042726
-176,08956034;0,03051851;-0,00042726
-175,92572034;0,03051851;-0,00042726
-175,76188034;0,03051851;-0,00042726
-175,59804034;0,03051851;-0,00042726
-175,43420034;0,03051851;-0,00042726
-175,27036034;0,03051851;-0,00042726
-175,10652034;0,03051851;-0,00042726
-174,94268034;0,03051851;-0,00042726
-174,77884034;0,03051851;-0,00042726
-174,61500035;0,03051851;-0,00042726
-174,45116035;0,03051851;-0,00042726
-174,28732035;0,03051851;-0,00042726
-174,12348035;0,03051851;-0,00042726
-173,95964035;0,03051851;-0,00042726
-173,79580035;0,03051851;0,01727348
-173,63196035;0,03051851;-0,00042726
-173,46812035;0,03051851;-0,00042726
-173,30428035;0,03051851;-0,00042726
-173,14044035;0,03051851;-0,00042726
-172,97660036;0,03051851;0,01727348
-172,81276036;0,03051851;-0,00042726
-172,64892036;0,03051851;0,01727348
-172,48508036;0,03051851;-0,00042726
-172,32124036;0,03051851;-0,00042726
-172,15740036;0,03051851;-0,00042726
-171,99356036;0,03051851;-0,00042726
-171,82972036;0,03051851;-0,00042726
-171,66588036;0,03051851;-0,00042726
-171,50204036;0,03051851;-0,00042726
-171,33820037;0,03051851;-0,00042726
-171,17436037;0,03051851;-0,00042726
-171,01052037;0,03051851;-0,00042726
-170,84668037;0,03051851;0,01727348
-170,68284037;-4,36414700;-0,00042726
-170,51900037;0,03051851;0,01727348
-170,35516037;0,03051851;-0,00042726
-170,19132037;0,03051851;0,01727348
-170,02748037;0,03051851;-0,00042726
-169,86364037;0,03051851;-0,00042726
-169,69980038;0,03051851;-0,00042726
-169,53596038;0,03051851;-0,00042726
-169,37212038;0,03051851;-0,00042726
-169,20828038;0,03051851;-0,00042726
-169,04444038;0,03051851;-0,00042726
-168,88060038;0,03051851;-0,00042726
-168,71676038;0,03051851;-0,00042726
-168,55292038;0,03051851;-0,00042726
-168,38908038;0,03051851;-0,00042726
-168,22524038;0,03051851;-0,00042726
-168,06140039;0,03051851;-0,00042726
-167,89756039;0,03051851;-0,00042726
-167,73372039;0,03051851;-0,00042726
-167,56988039;0,03051851;-0,00042726
-167,40604039;0,03051851;-0,00042726
-167,24220039;0,03051851;-0,00042726
-167,07836039;0,03051851;-0,00042726
-166,91452039;0,03051851;-0,00042726
-166,75068039;0,03051851;-0,00042726
-166,58684039;0,03051851;-0,00042726
-166,42300040;0,03051851;-0,00042726
-166,25916040;0,03051851;-0,00042726
-166,09532040;0,03051851;-0,00042726
-165,93148040;0,03051851;-0,00042726
-165,76764040;0,03051851;-0,00042726
-165,60380040;0,03051851;-0,00042726
-165,43996040;0,03051851;-0,00042726
-165,27612040;0,03051851;-0,00042726
-165,11228040;0,03051851;-0,00042726
-164,94844040;0,03051851;-0,00042726
-164,78460041;0,03051851;-0,00042726
-164,62076041;0,03051851;-0,00042726
-164,45692041;0,03051851;-0,00042726
-164,29308041;0,03051851;-0,00042726
-164,12924041;0,03051851;-0,00042726
-163,96540041;0,03051851;-0,00042726
-163,80156041;0,03051851;-0,00042726
-163,63772041;0,03051851;-0,00042726
-163,47388041;0,03051851;-0,00042726
-163,31004041;0,03051851;-0,00042726
-163,14620042;0,03051851;-0,00042726
-162,98236042;0,03051851;-0,00042726
-162,81852042;0,03051851;-0,00042726
-162,65468042;0,03051851;-0,00042726
-162,49084042;0,03051851;-0,00042726
-162,32700042;0,03051851;-0,00042726
-162,16316042;0,03051851;-0,00042726
-161,99932042;0,03051851;-0,00042726
-161,83548042;0,03051851;-0,00042726
-161,67164042;0,03051851;-0,00042726
-161,50780043;0,03051851;-0,00042726
-161,34396043;0,03051851;-0,00042726
-161,18012043;0,03051851;-0,00042726
-161,01628043;0,03051851;-0,00042726
-160,85244043;0,03051851;-0,00042726
-160,68860043;0,03051851;-0,00042726
-160,52476043;0,03051851;-0,00042726
-160,36092043;0,03051851;-0,00042726
-160,19708043;0,03051851;-0,00042726
-160,03324043;0,03051851;-0,00042726
-159,86940044;0,03051851;-0,00042726
-159,70556044;0,03051851;-0,00042726
-159,54172044;0,03051851;-0,00042726
-159,37788044;0,03051851;-0,00042726
-159,21404044;0,03051851;-0,00042726
-159,05020044;0,03051851;-0,00042726
-158,88636044;0,03051851;-0,00042726
-158,72252044;0,03051851;-0,00042726
-158,55868044;0,03051851;-0,00042726
-158,39484044;0,03051851;-0,00042726
-158,23100045;0,03051851;-0,00042726
-158,06716045;0,03051851;0,01727348
-157,90332045;0,03051851;-0,00042726
-157,73948045;0,03051851;-0,00042726
-157,57564045;0,03051851;-0,00042726
-157,41180045;0,03051851;-0,00042726
-157,24796045;0,03051851;-0,00042726
-157,08412045;0,03051851;-0,00042726
-156,92028045;0,03051851;-0,00042726
-156,75644045;0,03051851;-0,00042726
-156,59260046;0,03051851;-0,00042726
-156,42876046;0,03051851;-0,00042726
-156,26492046;0,03051851;-0,00042726
-156,10108046;0,03051851;-0,00042726
-155,93724046;0,03051851;-0,00042726
-155,77340046;0,03051851;-0,00042726
-155,60956046;0,03051851;-0,00042726
-155,44572046;0,03051851;-0,00042726
-155,28188046;0,03051851;-0,00042726
-155,11804046;0,03051851;-0,00042726
-154,95420046;0,03051851;-0,00042726
-154,79036047;0,03051851;-0,00042726
-154,62652047;0,03051851;-0,00042726
-154,46268047;0,03051851;-0,00042726
-154,29884047;0,03051851;-0,00042726
-154,13500047;0,03051851;-0,00042726
-153,97116047;0,03051851;-0,00042726
-153,80732047;0,03051851;-0,00042726
-153,64348047;0,03051851;-0,00042726
-153,47964047;0,03051851;-0,00042726
-153,31580047;0,03051851;-0,00042726
-153,15196048;0,03051851;-0,00042726
-152,98812048;0,03051851;-0,00042726
-152,82428048;0,03051851;-0,00042726
-152,66044048;0,03051851;-0,00042726
-152,49660048;0,03051851;-0,00042726
-152,33276048;0,03051851;-0,00042726
-152,16892048;0,03051851;-0,00042726
-152,00508048;0,03051851;-0,00042726
-151,84124048;0,03051851;-0,00042726
-151,67740048;0,03051851;-0,00042726
-151,51356049;0,03051851;0,01727348
-151,34972049;0,03051851;-0,00042726
-151,18588049;0,03051851;-0,00042726
-151,02204049;0,03051851;0,01727348
-150,85820049;0,03051851;-0,00042726
-150,69436049;0,03051851;-0,00042726
-150,53052049;0,03051851;-0,00042726
-150,36668049;0,03051851;-0,00042726
-150,20284049;0,03051851;-0,00042726
-150,03900049;0,03051851;-0,00042726
-149,87516050;0,03051851;0,01727348
-149,71132050;0,03051851;-0,00042726
-149,54748050;0,03051851;-0,00042726
-149,38364050;0,03051851;-0,00042726
-149,21980050;0,03051851;-0,00042726
-149,05596050;0,03051851;-0,00042726
-148,89212050;0,03051851;-0,00042726
-148,72828050;0,03051851;-0,00042726
-148,56444050;0,03051851;-0,00042726
-148,40060050;0,03051851;0,01727348
-148,23676051;0,03051851;-0,00042726
-148,07292051;0,03051851;-0,00042726
-147,90908051;0,03051851;-0,00042726
-147,74524051;0,03051851;-0,00042726
-147,58140051;0,03051851;0,01727348
-147,41756051;0,03051851;-0,00042726
-147,25372051;0,03051851;-0,00042726
-147,08988051;0,03051851;-0,00042726
-146,92604051;0,03051851;-0,00042726
-146,76220051;0,03051851;-0,00042726
-146,59836052;0,03051851;-0,00042726
-146,43452052;0,03051851;0,01727348
-146,27068052;0,03051851;-0,00042726
-146,10684052;0,03051851;-0,00042726
-145,94300052;0,03051851;-0,00042726
-145,77916052;0,03051851;-0,00042726
-145,61532052;0,03051851;0,01727348
-145,45148052;0,03051851;0,01727348
-145,28764052;0,03051851;-0,00042726
-145,12380052;0,03051851;-0,00042726
-144,95996053;0,03051851;-0,00042726
-144,79612053;0,03051851;-0,00042726
-144,63228053;0,03051851;-0,00042726
-144,46844053;0,03051851;-0,00042726
-144,30460053;0,03051851;-0,00042726
-144,14076053;0,03051851;-0,00042726
-143,97692053;0,03051851;-0,00042726
-143,81308053;0,03051851;-0,00042726
-143,64924053;0,03051851;-0,00042726
-143,48540053;0,03051851;-0,00042726
-143,32156054;0,03051851;-0,00042726
-143,15772054;0,03051851;-0,00042726
-142,99388054;0,03051851;-0,00042726
-142,83004054;0,03051851;-0,00042726
-142,66620054;0,03051851;-0,00042726
-142,50236054;0,03051851;-0,00042726
-142,33852054;0,03051851;-0,00042726
-142,17468054;0,03051851;0,01727348
-142,01084054;0,03051851;-0,00042726
-141,84700054;0,03051851;-0,00042726
-141,68316055;0,03051851;0,01727348
-141,51932055;0,03051851;-0,00042726
-141,35548055;0,03051851;-0,00042726
-141,19164055;0,03051851;-0,00042726
-141,02780055;0,03051851;-0,00042726
-140,86396055;0,03051851;-0,00042726
-140,70012055;0,03051851;-0,00042726
-140,53628055;0,03051851;-0,00042726
-140,37244055;0,03051851;-0,00042726
-140,20860055;0,03051851;-0,00042726
-140,04476056;0,03051851;-0,00042726
-139,88092056;0,03051851;-0,00042726
-139,71708056;0,03051851;-0,00042726
-139,55324056;0,03051851;-0,00042726
-139,38940056;0,03051851;-0,00042726
-139,22556056;0,03051851;-0,00042726
-139,06172056;0,03051851;-0,00042726
-138,89788056;0,03051851;-0,00042726
-138,73404056;0,03051851;0,01727348
-138,57020056;0,03051851;-0,00042726
-138,40636057;0,03051851;-0,00042726
-138,24252057;0,03051851;-0,00042726
-138,07868057;0,03051851;-0,00042726
-137,91484057;0,03051851;-0,00042726
-137,75100057;0,03051851;-0,00042726
-137,58716057;0,03051851;-0,00042726
-137,42332057;0,03051851;-0,00042726
-137,25948057;0,03051851;-0,00042726
-137,09564057;0,03051851;-0,00042726
-136,93180057;0,03051851;-0,00042726
-136,76796058;0,03051851;-0,00042726
-136,60412058;0,03051851;-0,00042726
-136,44028058;0,03051851;-0,00042726
-136,27644058;0,03051851;-0,00042726
-136,11260058;0,03051851;-0,00042726
-135,94876058;0,03051851;-0,00042726
-135,78492058;0,03051851;-0,00042726
