Time;Channel A;Channel B
-224,51422743;0,03051851;-0,00042726
-224,35038743;0,03051851;-0,00042726
-224,18654744;0,03051851;-0,00042726
-224,02270744;0,03051851;-0,00042726
-223,85886744;0,03051851;-0,00042726
-223,69502744;0,03051851;-0,00042726
-223,53118744;0,03051851;0,01727348
-223,36734744;0,03051851;-0,00042726
-223,20350744;0,03051851;-0,00042726
-223,03966744;0,03051851;0,01727348
-222,87582744;0,03051851;-0,00042726
-222,71198744;0,03051851;-0,00042726
-222,54814745;0,03051851;-0,00042726
-222,38430745;0,03051851;-0,00042726
-222,22046745;0,03051851;-0,00042726
-222,05662745;0,03051851;-0,00042726
-221,89278745;0,03051851;-0,00042726
-221,72894745;0,03051851;0,01727348
-221,56510745;0,03051851;-0,00042726
-221,40126745;0,03051851;-0,00042726
-221,23742745;0,03051851;-0,00042726
-221,07358745;0,03051851;-0,00042726
-220,90974746;0,03051851;-0,00042726
-220,74590746;0,03051851;-0,00042726
-220,58206746;0,03051851;-0,00042726
-220,41822746;0,03051851;-0,00042726
-220,25438746;0,03051851;-0,00042726
-220,09054746;0,03051851;-0,00042726
-219,92670746;0,03051851;-0,00042726
-219,76286746;0,03051851;-0,00042726
-219,59902746;0,03051851;-0,00042726
-219,43518746;0,03051851;-0,00042726
-219,27134747;0,03051851;-0,00042726
-219,10750747;0,03051851;-0,00042726
-218,94366747;0,03051851;-0,00042726
-218,77982747;0,03051851;-0,00042726
-218,61598747;0,03051851;0,01727348
-218,45214747;0,03051851;-0,00042726
-218,28830747;0,03051851;-0,00042726
-218,12446747;0,03051851;-0,00042726
-217,96062747;0,03051851;0,01727348
-217,79678747;0,03051851;-0,00042726
-217,63294748;0,03051851;-0,00042726
-217,46910748;0,03051851;-0,00042726
-217,30526748;0,03051851;-0,00042726
-217,14142748;0,03051851;-0,00042726
-216,97758748;0,03051851;-0,00042726
-216,81374748;0,03051851;-0,00042726
-216,64990748;0,03051851;-0,00042726
-216,48606748;0,03051851;-0,00042726
-216,32222748;0,03051851;-0,00042726
-216,15838748;0,03051851;-0,00042726
-215,99454749;0,03051851;-0,00042726
-215,83070749;0,03051851;-0,00042726
-215,66686749;0,03051851;0,01727348
-215,50302749;0,03051851;-0,00042726
-215,33918749;0,03051851;0,01727348
-215,17534749;0,03051851;-0,00042726
-215,01150749;0,03051851;-0,00042726
-214,84766749;0,03051851;-0,00042726
-214,68382749;0,03051851;-0,00042726
-214,51998749;0,03051851;-0,00042726
-214,35614749;0,03051851;-0,00042726
-214,19230750;0,03051851;-0,00042726
-214,02846750;0,03051851;-0,00042726
-213,86462750;0,03051851;-0,00042726
-213,70078750;0,03051851;-0,00042726
-213,53694750;0,03051851;-0,00042726
-213,37310750;0,03051851;-0,00042726
-213,20926750;0,03051851;-0,00042726
-213,04542750;0,03051851;-0,00042726
-212,88158750;0,03051851;-0,00042726
-212,71774750;0,03051851;-0,00042726
-212,55390751;0,03051851;0,01727348
-212,39006751;0,03051851;-0,00042726
-212,22622751;0,03051851;-0,00042726
-212,06238751;0,03051851;-0,00042726
-211,89854751;0,03051851;-0,00042726
-211,73470751;0,03051851;-0,00042726
-211,57086751;0,03051851;-0,00042726
-211,40702751;0,03051851;-0,00042726
-211,24318751;0,03051851;-0,00042726
-211,07934751;0,03051851;-0,00042726
-210,91550752;0,03051851;-0,00042726
-210,75166752;0,03051851;-0,00042726
-210,58782752;0,03051851;-0,00042726
-210,42398752;0,03051851;-0,00042726
-210,26014752;0,03051851;-0,00042726
-210,09630752;0,03051851;-0,00042726
-209,93246752;0,03051851;-0,00042726
-209,76862752;0,03051851;-0,00042726
-209,60478752;0,03051851;-0,00042726
-209,44094752;0,03051851;-0,00042726
-209,27710753;0,03051851;-0,00042726
-209,11326753;0,03051851;-0,00042726
-208,94942753;0,03051851;-0,00042726
-208,78558753;0,03051851;-0,00042726
-208,62174753;0,03051851;-0,00042726
-208,45790753;0,03051851;-0,00042726
-208,29406753;0,03051851;-0,00042726
-208,13022753;0,03051851;-0,00042726
-207,96638753;0,03051851;-0,00042726
-207,80254753;0,03051851;-0,00042726
-207,63870754;0,03051851;-0,00042726
-207,47486754;0,03051851;-0,00042726
-207,31102754;0,03051851;-0,00042726
-207,14718754;0,03051851;-0,00042726
-206,98334754;0,03051851;-0,00042726
-206,81950754;0,03051851;-0,00042726
-206,65566754;0,03051851;-0,00042726
-206,49182754;0,03051851;-0,00042726
-206,32798754;0,03051851;-0,00042726
-206,16414754;0,03051851;-0,00042726
-206,00030755;0,03051851;-0,00042726
-205,83646755;0,03051851;-0,00042726
-205,67262755;0,03051851;-0,00042726
-205,50878755;0,03051851;-0,00042726
-205,34494755;0,03051851;-0,00042726
-205,18110755;0,03051851;-0,00042726
-205,01726755;0,03051851;-0,00042726
-204,85342755;0,03051851;-0,00042726
-204,68958755;0,03051851;-0,00042726
-204,52574755;0,03051851;0,01727348
-204,36190756;0,03051851;-0,00042726
-204,19806756;0,03051851;-0,00042726
-204,03422756;0,03051851;-0,00042726
-203,87038756;0,03051851;-0,00042726
-203,70654756;0,03051851;-0,00042726
-203,54270756;0,03051851;-0,00042726
-203,37886756;0,03051851;0,01727348
-203,21502756;0,03051851;-0,00042726
-203,05118756;0,03051851;-0,00042726
-202,88734756;0,03051851;-0,00042726
-202,72350757;0,03051851;-0,00042726
-202,55966757;0,03051851;-0,00042726
-202,39582757;0,03051851;-0,00042726
-202,23198757;0,03051851;-0,00042726
-202,06814757;0,03051851;-0,00042726
-201,90430757;0,03051851;0,01727348
-201,74046757;0,03051851;-0,00042726
-201,57662757;0,03051851;-0,00042726
-201,41278757;0,03051851;-0,00042726
-201,24894757;0,03051851;-0,00042726
-201,08510758;0,03051851;-0,00042726
-200,92126758;0,03051851;-0,00042726
-200,75742758;0,03051851;-0,00042726
-200,59358758;0,03051851;-0,00042726
-200,42974758;0,03051851;-0,00042726
-200,26590758;0,03051851;-0,00042726
-200,10206758;0,03051851;-0,00042726
-199,93822758;0,03051851;-0,00042726
-199,77438758;0,03051851;-0,00042726
-199,61054758;0,03051851;-0,00042726
-199,44670759;0,03051851;0,01727348
-199,28286759;0,03051851;-0,00042726
-199,11902759;0,03051851;-0,00042726
-198,95518759;0,03051851;-0,00042726
-198,79134759;0,03051851;-0,00042726
-198,62750759;0,03051851;-0,00042726
-198,46366759;0,03051851;-0,00042726
-198,29982759;0,03051851;-0,00042726
-198,13598759;0,03051851;-0,00042726
-197,97214759;0,03051851;-0,00042726
-197,80830760;0,03051851;-0,00042726
-197,64446760;0,03051851;-0,00042726
-197,48062760;0,03051851;-0,00042726
-197,31678760;0,03051851;-0,00042726
-197,15294760;0,03051851;-0,00042726
-196,98910760;0,03051851;-0,00042726
-196,82526760;0,03051851;-0,00042726
-196,66142760;0,03051851;0,01727348
-196,49758760;0,03051851;0,01727348
-196,33374760;0,03051851;-0,00042726
-196,16990761;0,03051851;0,01727348
-196,00606761;0,03051851;-0,00042726
-195,84222761;0,03051851;-0,00042726
-195,67838761;0,03051851;-0,00042726
-195,51454761;0,03051851;-0,00042726
-195,35070761;0,03051851;-0,00042726
-195,18686761;0,03051851;-0,00042726
-195,02302761;0,03051851;-0,00042726
-194,85918761;0,03051851;-0,00042726
-194,69534761;0,03051851;-0,00042726
-194,53150762;0,03051851;-0,00042726
-194,36766762;0,03051851;-0,00042726
-194,20382762;0,03051851;-0,00042726
-194,03998762;0,03051851;-0,00042726
-193,87614762;0,03051851;-0,00042726
-193,71230762;0,03051851;-0,00042726
-193,54846762;0,03051851;-0,00042726
-193,38462762;0,03051851;-0,00042726
-193,22078762;0,03051851;-0,00042726
-193,05694762;0,03051851;-0,00042726
-192,89310763;0,03051851;-0,00042726
-192,72926763;0,03051851;-0,00042726
-192,56542763;0,03051851;-0,00042726
-192,40158763;0,03051851;-0,00042726
-192,23774763;0,03051851;-0,00042726
-192,07390763;0,03051851;-0,00042726
-191,91006763;0,03051851;-0,00042726
-191,74622763;0,03051851;-0,00042726
-191,58238763;0,03051851;-0,00042726
-191,41854763;0,03051851;-0,00042726
-191,25470764;0,03051851;-0,00042726
-191,09086764;0,03051851;0,01727348
-190,92702764;0,03051851;-0,00042726
-190,76318764;0,03051851;-0,00042726
-190,59934764;0,03051851;-0,00042726
-190,43550764;0,03051851;-0,00042726
-190,27166764;0,03051851;-0,00042726
-190,10782764;0,03051851;-0,00042726
-189,94398764;0,03051851;-0,00042726
-189,78014764;0,03051851;-0,00042726
-189,61630765;0,03051851;-0,00042726
-189,45246765;0,03051851;-0,00042726
-189,28862765;0,03051851;-0,00042726
-189,12478765;0,03051851;-0,00042726
-188,96094765;0,03051851;-0,00042726
-188,79710765;0,03051851;-0,00042726
-188,63326765;0,03051851;-0,00042726
-188,46942765;0,03051851;-0,00042726
-188,30558765;0,03051851;-0,00042726
-188,14174765;0,03051851;-0,00042726
-187,97790766;0,03051851;0,01727348
-187,81406766;0,03051851;-0,00042726
-187,65022766;0,03051851;-0,00042726
-187,48638766;0,03051851;-0,00042726
-187,32254766;0,03051851;-0,00042726
-187,15870766;0,03051851;0,01727348
-186,99486766;0,03051851;-0,00042726
-186,83102766;0,03051851;-0,00042726
-186,66718766;4,42518400;-0,00042726
-186,50334766;0,03051851;-0,00042726
-186,33950767;0,03051851;-0,00042726
-186,17566767;0,03051851;-0,00042726
-186,01182767;0,03051851;-0,00042726
-185,84798767;0,03051851;-0,00042726
-185,68414767;0,03051851;-0,00042726
-185,52030767;0,03051851;-0,00042726
-185,35646767;0,03051851;-0,00042726
-185,19262767;0,03051851;-0,00042726
-185,02878767;0,03051851;-0,00042726
-184,86494767;0,03051851;-0,00042726
-184,70110768;0,03051851;-0,00042726
-184,53726768;0,03051851;-0,00042726
-184,37342768;0,03051851;-0,00042726
-184,20958768;0,03051851;-0,00042726
-184,04574768;0,03051851;-0,00042726
-183,88190768;0,03051851;-0,00042726
-183,71806768;0,03051851;-0,00042726
-183,55422768;0,03051851;-0,00042726
-183,39038768;0,03051851;-0,00042726
-183,22654768;0,03051851;-0,00042726
-183,06270769;0,03051851;-0,00042726
-182,89886769;0,03051851;-0,00042726
-182,73502769;0,03051851;-0,00042726
-182,57118769;0,03051851;-0,00042726
-182,40734769;0,03051851;-0,00042726
-182,24350769;0,03051851;-0,00042726
-182,07966769;0,03051851;-0,00042726
-181,91582769;0,03051851;-0,00042726
-181,75198769;0,03051851;-0,00042726
-181,58814769;0,03051851;-0,00042726
-181,42430770;0,03051851;-0,00042726
-181,26046770;0,03051851;-0,00042726
-181,09662770;0,03051851;-0,00042726
-180,93278770;0,03051851;-0,00042726
-180,76894770;0,03051851;-0,00042726
-180,60510770;0,03051851;-0,00042726
-180,44126770;0,03051851;-0,00042726
-180,27742770;0,03051851;-0,00042726
-180,11358770;0,03051851;-0,00042726
-179,94974770;0,03051851;-0,00042726
-179,78590771;0,03051851;-0,00042726
-179,62206771;0,03051851;-0,00042726
-179,45822771;0,03051851;-0,00042726
-179,29438771;0,03051851;-0,00042726
-179,13054771;0,03051851;-0,00042726
-178,96670771;0,03051851;-0,00042726
-178,80286771;0,03051851;-0,00042726
-178,63902771;0,03051851;-0,00042726
-178,47518771;0,03051851;-0,00042726
-178,31134771;0,03051851;-0,00042726
-178,14750772;0,03051851;-0,00042726
-177,98366772;0,03051851;0,01727348
-177,81982772;0,03051851;-0,00042726
-177,65598772;0,03051851;0,01727348
-177,49214772;0,03051851;-0,00042726
-177,32830772;0,03051851;-0,00042726
-177,16446772;0,03051851;0,01727348
-177,00062772;0,03051851;-0,00042726
-176,83678772;0,03051851;-0,00042726
-176,67294772;0,03051851;-0,00042726
-176,50910772;0,03051851;-0,00042726
-176,34526773;0,03051851;-0,00042726
-176,18142773;0,03051851;-0,00042726
-176,01758773;0,03051851;-0,00042726
-175,85374773;0,03051851;-0,00042726
-175,68990773;0,03051851;-0,00042726
-175,52606773;0,03051851;-0,00042726
-175,36222773;0,03051851;-0,00042726
-175,19838773;0,03051851;-0,00042726
-175,03454773;0,03051851;-0,00042726
-174,87070773;0,03051851;-0,00042726
-174,70686774;0,03051851;-0,00042726
-174,54302774;0,03051851;-0,00042726
-174,37918774;0,03051851;-0,00042726
-174,21534774;0,03051851;0,01727348
-174,05150774;0,03051851;-0,00042726
-173,88766774;0,03051851;-0,00042726
-173,72382774;0,03051851;-0,00042726
-173,55998774;0,03051851;-0,00042726
-173,39614774;0,03051851;-0,00042726
-173,23230774;0,03051851;-0,00042726
-173,06846775;0,03051851;-0,00042726
-172,90462775;0,03051851;-0,00042726
-172,74078775;0,03051851;-0,00042726
-172,57694775;0,03051851;-0,00042726
-172,41310775;0,03051851;-0,00042726
-172,24926775;0,03051851;-0,00042726
-172,08542775;0,03051851;-0,00042726
-171,92158775;0,03051851;0,01727348
-171,75774775;0,03051851;-0,00042726
-171,59390775;0,03051851;-0,00042726
-171,43006776;0,03051851;-0,00042726
-171,26622776;0,03051851;-0,00042726
-171,10238776;0,03051851;-0,00042726
-170,93854776;0,03051851;-0,00042726
-170,77470776;0,03051851;-0,00042726
-170,61086776;0,03051851;-0,00042726
-170,44702776;0,03051851;-0,00042726
-170,28318776;0,03051851;-0,00042726
-170,11934776;0,03051851;-0,00042726
-169,95550776;0,03051851;-0,00042726
-169,79166777;0,03051851;-0,00042726
-169,62782777;0,03051851;-0,00042726
-169,46398777;0,03051851;0,01727348
-169,30014777;0,03051851;-0,00042726
-169,13630777;0,03051851;-0,00042726
-168,97246777;0,03051851;-0,00042726
-168,80862777;0,03051851;-0,00042726
-168,64478777;0,03051851;-0,00042726
-168,48094777;0,03051851;-0,00042726
-168,31710777;0,03051851;-0,00042726
-168,15326778;0,03051851;-0,00042726
-167,98942778;0,03051851;-0,00042726
-167,82558778;0,03051851;-0,00042726
-167,66174778;0,03051851;-0,00042726
-167,49790778;0,03051851;-0,00042726
-167,33406778;0,03051851;-0,00042726
-167,17022778;0,03051851;-0,00042726
-167,00638778;0,03051851;-0,00042726
-166,84254778;0,03051851;-0,00042726
-166,67870778;0,03051851;-0,00042726
-166,51486779;0,03051851;-0,00042726
-166,35102779;0,03051851;-0,00042726
-166,18718779;0,03051851;-0,00042726
-166,02334779;0,03051851;-0,00042726
-165,85950779;0,03051851;-0,00042726
-165,69566779;0,03051851;-0,00042726
-165,53182779;0,03051851;-0,00042726
-165,36798779;0,03051851;-0,00042726
-165,20414779;0,03051851;-0,00042726
-165,04030779;0,03051851;-0,00042726
-164,87646780;0,03051851;-0,00042726
-164,71262780;0,03051851;0,01727348
-164,54878780;0,03051851;-0,00042726
-164,38494780;0,03051851;-0,00042726
-164,22110780;0,03051851;-0,00042726
-164,05726780;0,03051851;-0,00042726
-163,89342780;4,42518400;-0,00042726
-163,72958780;0,03051851;-0,00042726
-163,56574780;0,03051851;-0,00042726
-163,40190780;0,03051851;-0,00042726
-163,23806781;0,03051851;-0,00042726
-163,07422781;0,03051851;-0,00042726
-162,91038781;0,03051851;-0,00042726
-162,74654781;0,03051851;-0,00042726
-162,58270781;0,03051851;-0,00042726
-162,41886781;0,03051851;-0,00042726
-162,25502781;0,03051851;-0,00042726
-162,09118781;0,03051851;-0,00042726
-161,92734781;0,03051851;-0,00042726
-161,76350781;0,03051851;-0,00042726
-161,59966782;0,03051851;-0,00042726
-161,43582782;0,03051851;-0,00042726
-161,27198782;0,03051851;-0,00042726
-161,10814782;0,03051851;-0,00042726
-160,94430782;0,03051851;0,01727348
-160,78046782;0,03051851;-0,00042726
-160,61662782;0,03051851;-0,00042726
-160,45278782;0,03051851;-0,00042726
-160,28894782;0,03051851;-0,00042726
-160,12510782;0,03051851;-0,00042726
-159,96126783;0,03051851;-0,00042726
-159,79742783;0,03051851;-0,00042726
-159,63358783;0,03051851;-0,00042726
-159,46974783;0,03051851;-0,00042726
-159,30590783;0,03051851;-0,00042726
-159,14206783;0,03051851;-0,00042726
-158,97822783;0,03051851;-0,00042726
-158,81438783;0,03051851;-0,00042726
-158,65054783;0,03051851;-0,00042726
-158,48670783;0,03051851;-0,00042726
-158,32286784;0,03051851;-0,00042726
-158,15902784;0,03051851;-0,00042726
-157,99518784;0,03051851;-0,00042726
-157,83134784;0,03051851;-0,00042726
-157,66750784;0,03051851;-0,00042726
-157,50366784;0,03051851;-0,00042726
-157,33982784;0,03051851;-0,00042726
-157,17598784;0,03051851;-0,00042726
-157,01214784;0,03051851;-0,00042726
-156,84830784;0,03051851;-0,00042726
-156,68446785;0,03051851;-0,00042726
-156,52062785;0,03051851;-0,00042726
-156,35678785;0,03051851;-0,00042726
-156,19294785;0,03051851;-0,00042726
-156,02910785;0,03051851;-0,00042726
-155,86526785;0,03051851;-0,00042726
-155,70142785;0,03051851;-0,00042726
-155,53758785;0,03051851;-0,00042726
-155,37374785;0,03051851;-0,00042726
-155,20990785;0,03051851;-0,00042726
-155,04606786;0,03051851;-0,00042726
-154,88222786;0,03051851;-0,00042726
-154,71838786;0,03051851;-0,00042726
-154,55454786;0,03051851;-0,00042726
-154,39070786;0,03051851;-0,00042726
-154,22686786;0,03051851;-0,00042726
-154,06302786;0,03051851;-0,00042726
-153,89918786;0,03051851;-0,00042726
-153,73534786;0,03051851;-0,00042726
-153,57150786;0,03051851;-0,00042726
-153,40766787;0,03051851;-0,00042726
-153,24382787;0,03051851;-0,00042726
-153,07998787;0,03051851;-0,00042726
-152,91614787;0,03051851;-0,00042726
-152,75230787;0,03051851;-0,00042726
-152,58846787;0,03051851;-0,00042726
-152,42462787;0,03051851;-0,00042726
-152,26078787;0,03051851;-0,00042726
-152,09694787;0,03051851;0,01727348
-151,93310787;0,03051851;-0,00042726
-151,76926788;0,03051851;-0,00042726
-151,60542788;0,03051851;-0,00042726
-151,44158788;0,03051851;-0,00042726
-151,27774788;0,03051851;-0,00042726
-151,11390788;0,03051851;-0,00042726
-150,95006788;0,03051851;-0,00042726
-150,78622788;0,03051851;-0,00042726
-150,62238788;0,03051851;-0,00042726
-150,45854788;0,03051851;-0,00042726
-150,29470788;0,03051851;-0,00042726
-150,13086789;0,03051851;-0,00042726
-149,96702789;0,03051851;-0,00042726
-149,80318789;0,03051851;-0,00042726
-149,63934789;0,03051851;-0,00042726
-149,47550789;0,03051851;-0,00042726
-149,31166789;0,03051851;-0,00042726
-149,14782789;0,03051851;0,01727348
-148,98398789;0,03051851;-0,00042726
-148,82014789;0,03051851;-0,00042726
-148,65630789;0,03051851;-0,00042726
-148,49246790;0,03051851;-0,00042726
-148,32862790;0,03051851;-0,00042726
-148,16478790;4,42518400;-0,00042726
-148,00094790;0,03051851;-0,00042726
-147,83710790;0,03051851;-0,00042726
-147,67326790;0,03051851;-0,00042726
-147,50942790;0,03051851;-0,00042726
-147,34558790;0,03051851;-0,00042726
-147,18174790;0,03051851;-0,00042726
-147,01790790;0,03051851;-0,00042726
-146,85406791;0,03051851;-0,00042726
-146,69022791;0,03051851;-0,00042726
-146,52638791;0,03051851;-0,00042726
-146,36254791;0,03051851;-0,00042726
-146,19870791;0,03051851;-0,00042726
-146,03486791;0,03051851;-0,00042726
-145,87102791;0,03051851;-0,00042726
-145,70718791;0,03051851;-0,00042726
-145,54334791;0,03051851;-0,00042726
-145,37950791;0,03051851;-0,00042726
-145,21566792;0,03051851;-0,00042726
-145,05182792;0,03051851;-0,00042726
-144,88798792;0,03051851;-0,00042726
-144,72414792;0,03051851;-0,00042726
-144,56030792;0,03051851;-0,00042726
-144,39646792;0,03051851;-0,00042726
-144,23262792;0,03051851;-0,00042726
-144,06878792;0,03051851;-0,00042726
-143,90494792;0,03051851;-0,00042726
-143,74110792;0,03051851;-0,00042726
-143,57726793;0,03051851;-0,00042726
-143,41342793;0,03051851;-0,00042726
-143,24958793;0,03051851;-0,00042726
-143,08574793;0,03051851;-0,00042726
-142,92190793;0,03051851;0,01727348
-142,75806793;0,03051851;-0,00042726
-142,59422793;0,03051851;-0,00042726
-142,43038793;0,03051851;-0,00042726
-142,26654793;0,03051851;-0,00042726
-142,10270793;0,03051851;-0,00042726
-141,93886794;0,03051851;-0,00042726
-141,77502794;0,03051851;-0,00042726
-141,61118794;0,03051851;-0,00042726
-141,44734794;0,03051851;-0,00042726
-141,28350794;0,03051851;-0,00042726
-141,11966794;0,03051851;-0,00042726
-140,95582794;0,03051851;-0,00042726
-140,79198794;0,03051851;-0,00042726
-140,62814794;0,03051851;-0,00042726
-140,46430794;0,03051851;-0,00042726
-140,30046795;0,03051851;-0,00042726
-140,13662795;0,03051851;-0,00042726
-139,97278795;0,03051851;-0,00042726
-139,80894795;0,03051851;-0,00042726
-139,64510795;0,03051851;-0,00042726
-139,48126795;0,03051851;-0,00042726
-139,31742795;0,03051851;-0,00042726
-139,15358795;0,03051851;-0,00042726
-138,98974795;0,03051851;-0,00042726
-138,82590795;0,03051851;-0,00042726
-138,66206796;0,03051851;-0,00042726
-138,49822796;0,03051851;-0,00042726
-138,33438796;0,03051851;-0,00042726
-138,17054796;0,03051851;-0,00042726
-138,00670796;0,03051851;-0,00042726
-137,84286796;0,03051851;-0,00042726
-137,67902796;0,03051851;-0,00042726
-137,51518796;0,03051851;-0,00042726
-137,35134796;0,03051851;-0,00042726
-137,18750796;4,42518400;-0,00042726
-137,02366796;0,03051851;-0,00042726
-136,85982797;0,03051851;-0,00042726
-136,69598797;0,03051851;-0,00042726
-136,53214797;0,03051851;-0,00042726
-136,36830797;0,03051851;-0,00042726
-136,20446797;0,03051851;-0,00042726
-136,04062797;0,03051851;-0,00042726
-135,87678797;0,03051851;-0,00042726
