Time;Channel A;Channel B
(ms);(mV);(V)

-224,54391055;-4,36414700;-0,00042726
-224,38007055;0,03051851;-0,00042726
-224,21623055;0,03051851;-0,00042726
-224,05239055;0,03051851;0,01727348
-223,88855055;0,03051851;-0,00042726
-223,72471055;0,03051851;-0,00042726
-223,56087055;0,03051851;-0,00042726
-223,39703055;0,03051851;-0,00042726
-223,23319055;0,03051851;-0,00042726
-223,06935056;0,03051851;-0,00042726
-222,90551056;0,03051851;-0,00042726
-222,74167056;0,03051851;-0,00042726
-222,57783056;0,03051851;-0,00042726
-222,41399056;0,03051851;-0,00042726
-222,25015056;0,03051851;-0,00042726
-222,08631056;0,03051851;-0,00042726
-221,92247056;-4,36414700;-0,00042726
-221,75863056;0,03051851;-0,00042726
-221,59479056;0,03051851;-0,00042726
-221,43095057;-4,36414700;-0,00042726
-221,26711057;0,03051851;-0,00042726
-221,10327057;0,03051851;-0,00042726
-220,93943057;0,03051851;-0,00042726
-220,77559057;0,03051851;0,01727348
-220,61175057;0,03051851;-0,00042726
-220,44791057;0,03051851;-0,00042726
-220,28407057;0,03051851;0,01727348
-220,12023057;0,03051851;-0,00042726
-219,95639057;0,03051851;-0,00042726
-219,79255058;0,03051851;-0,00042726
-219,62871058;0,03051851;-0,00042726
-219,46487058;0,03051851;-0,00042726
-219,30103058;0,03051851;-0,00042726
-219,13719058;0,03051851;-0,00042726
-218,97335058;0,03051851;-0,00042726
-218,80951058;0,03051851;-0,00042726
-218,64567058;0,03051851;-0,00042726
-218,48183058;0,03051851;-0,00042726
-218,31799058;0,03051851;-0,00042726
-218,15415059;0,03051851;-0,00042726
-217,99031059;-4,36414700;-0,00042726
-217,82647059;0,03051851;-0,00042726
-217,66263059;0,03051851;-0,00042726
-217,49879059;0,03051851;-0,00042726
-217,33495059;0,03051851;-0,00042726
-217,17111059;0,03051851;-0,00042726
-217,00727059;0,03051851;-0,00042726
-216,84343059;0,03051851;-0,00042726
-216,67959059;0,03051851;-0,00042726
-216,51575060;0,03051851;0,01727348
-216,35191060;0,03051851;-0,00042726
-216,18807060;0,03051851;-0,00042726
-216,02423060;0,03051851;-0,00042726
-215,86039060;0,03051851;-0,00042726
-215,69655060;-4,36414700;-0,00042726
-215,53271060;0,03051851;0,01727348
-215,36887060;0,03051851;-0,00042726
-215,20503060;0,03051851;-0,00042726
-215,04119060;0,03051851;-0,00042726
-214,87735061;0,03051851;-0,00042726
-214,71351061;0,03051851;-0,00042726
-214,54967061;0,03051851;-0,00042726
-214,38583061;0,03051851;-0,00042726
-214,22199061;0,03051851;-0,00042726
-214,05815061;0,03051851;-0,00042726
-213,89431061;0,03051851;-0,00042726
-213,73047061;0,03051851;-0,00042726
-213,56663061;0,03051851;-0,00042726
-213,40279061;0,03051851;-0,00042726
-213,23895062;0,03051851;0,01727348
-213,07511062;0,03051851;-0,00042726
-212,91127062;0,03051851;-0,00042726
-212,74743062;0,03051851;-0,00042726
-212,58359062;0,03051851;-0,00042726
-212,41975062;0,03051851;-0,00042726
-212,25591062;0,03051851;-0,00042726
-212,09207062;0,03051851;-0,00042726
-211,92823062;0,03051851;-0,00042726
-211,76439062;0,03051851;-0,00042726
-211,60055063;0,03051851;-0,00042726
-211,43671063;0,03051851;-0,00042726
-211,27287063;0,03051851;-0,00042726
-211,10903063;0,03051851;-0,00042726
-210,94519063;0,03051851;-0,00042726
-210,78135063;0,03051851;-0,00042726
-210,61751063;0,03051851;-0,00042726
-210,45367063;0,03051851;-0,00042726
-210,28983063;0,03051851;-0,00042726
-210,12599063;0,03051851;-0,00042726
-209,96215063;0,03051851;-0,00042726
-209,79831064;0,03051851;-0,00042726
-209,63447064;0,03051851;-0,00042726
-209,47063064;0,03051851;-0,00042726
-209,30679064;0,03051851;-0,00042726
-209,14295064;0,03051851;-0,00042726
-208,97911064;0,03051851;-0,00042726
-208,81527064;0,03051851;-0,00042726
-208,65143064;-4,36414700;-0,00042726
-208,48759064;0,03051851;-0,00042726
-208,32375064;0,03051851;-0,00042726
-208,15991065;-4,36414700;0,01727348
-207,99607065;0,03051851;-0,00042726
-207,83223065;0,03051851;-0,00042726
-207,66839065;0,03051851;-0,00042726
-207,50455065;0,03051851;-0,00042726
-207,34071065;0,03051851;-0,00042726
-207,17687065;0,03051851;-0,00042726
-207,01303065;0,03051851;-0,00042726
-206,84919065;0,03051851;-0,00042726
-206,68535065;0,03051851;-0,00042726
-206,52151066;0,03051851;-0,00042726
-206,35767066;0,03051851;-0,00042726
-206,19383066;0,03051851;-0,00042726
-206,02999066;0,03051851;-0,00042726
-205,86615066;0,03051851;-0,00042726
-205,70231066;0,03051851;-0,00042726
-205,53847066;0,03051851;-0,00042726
-205,37463066;0,03051851;-0,00042726
-205,21079066;0,03051851;-0,00042726
-205,04695066;0,03051851;-0,00042726
-204,88311067;0,03051851;-0,00042726
-204,71927067;0,03051851;-0,00042726
-204,55543067;0,03051851;-0,00042726
-204,39159067;0,03051851;-0,00042726
-204,22775067;0,03051851;-0,00042726
-204,06391067;0,03051851;-0,00042726
-203,90007067;0,03051851;-0,00042726
-203,73623067;0,03051851;-0,00042726
-203,57239067;0,03051851;-0,00042726
-203,40855067;0,03051851;-0,00042726
-203,24471068;0,03051851;-0,00042726
-203,08087068;0,03051851;-0,00042726
-202,91703068;0,03051851;-0,00042726
-202,75319068;0,03051851;-0,00042726
-202,58935068;0,03051851;-0,00042726
-202,42551068;0,03051851;-0,00042726
-202,26167068;0,03051851;-0,00042726
-202,09783068;0,03051851;-0,00042726
-201,93399068;0,03051851;0,01727348
-201,77015068;0,03051851;-0,00042726
-201,60631069;0,03051851;-0,00042726
-201,44247069;0,03051851;-0,00042726
-201,27863069;0,03051851;-0,00042726
-201,11479069;0,03051851;-0,00042726
-200,95095069;0,03051851;-0,00042726
-200,78711069;0,03051851;-0,00042726
-200,62327069;0,03051851;-0,00042726
-200,45943069;0,03051851;-0,00042726
-200,29559069;0,03051851;-0,00042726
-200,13175069;0,03051851;-0,00042726
-199,96791070;0,03051851;0,01727348
-199,80407070;0,03051851;-0,00042726
-199,64023070;0,03051851;0,01727348
-199,47639070;0,03051851;-0,00042726
-199,31255070;0,03051851;-0,00042726
-199,14871070;0,03051851;-0,00042726
-198,98487070;0,03051851;-0,00042726
-198,82103070;0,03051851;-0,00042726
-198,65719070;0,03051851;-0,00042726
-198,49335070;0,03051851;-0,00042726
-198,32951071;0,03051851;-0,00042726
-198,16567071;0,03051851;-0,00042726
-198,00183071;0,03051851;-0,00042726
-197,83799071;0,03051851;-0,00042726
-197,67415071;0,03051851;-0,00042726
-197,51031071;0,03051851;-0,00042726
-197,34647071;0,03051851;-0,00042726
-197,18263071;0,03051851;-0,00042726
-197,01879071;0,03051851;-0,00042726
-196,85495071;0,03051851;-0,00042726
-196,69111072;0,03051851;-0,00042726
-196,52727072;0,03051851;-0,00042726
-196,36343072;0,03051851;-0,00042726
-196,19959072;0,03051851;-0,00042726
-196,03575072;0,03051851;-0,00042726
-195,87191072;0,03051851;-0,00042726
-195,70807072;0,03051851;-0,00042726
-195,54423072;0,03051851;-0,00042726
-195,38039072;0,03051851;-0,00042726
-195,21655072;0,03051851;-0,00042726
-195,05271073;0,03051851;-0,00042726
-194,88887073;0,03051851;-0,00042726
-194,72503073;0,03051851;-0,00042726
-194,56119073;0,03051851;-0,00042726
-194,39735073;0,03051851;-0,00042726
-194,23351073;0,03051851;-0,00042726
-194,06967073;0,03051851;-0,00042726
-193,90583073;0,03051851;0,01727348
-193,74199073;0,03051851;0,01727348
-193,57815073;0,03051851;-0,00042726
-193,41431074;0,03051851;-0,00042726
-193,25047074;0,03051851;-0,00042726
-193,08663074;0,03051851;-0,00042726
-192,92279074;0,03051851;-0,00042726
-192,75895074;0,03051851;0,01727348
-192,59511074;-4,36414700;-0,00042726
-192,43127074;0,03051851;-0,00042726
-192,26743074;0,03051851;-0,00042726
-192,10359074;0,03051851;-0,00042726
-191,93975074;0,03051851;-0,00042726
-191,77591075;0,03051851;-0,00042726
-191,61207075;0,03051851;0,01727348
-191,44823075;0,03051851;-0,00042726
-191,28439075;-4,36414700;-0,00042726
-191,12055075;0,03051851;-0,00042726
-190,95671075;0,03051851;-0,00042726
-190,79287075;0,03051851;-0,00042726
-190,62903075;0,03051851;-0,00042726
-190,46519075;0,03051851;-0,00042726
-190,30135075;0,03051851;-0,00042726
-190,13751076;0,03051851;-0,00042726
-189,97367076;0,03051851;-0,00042726
-189,80983076;0,03051851;-0,00042726
-189,64599076;0,03051851;-0,00042726
-189,48215076;0,03051851;-0,00042726
-189,31831076;0,03051851;-0,00042726
-189,15447076;0,03051851;-0,00042726
-188,99063076;0,03051851;-0,00042726
-188,82679076;0,03051851;-0,00042726
-188,66295076;0,03051851;-0,00042726
-188,49911077;0,03051851;-0,00042726
-188,33527077;0,03051851;-0,00042726
-188,17143077;0,03051851;-0,00042726
-188,00759077;0,03051851;-0,00042726
-187,84375077;0,03051851;-0,00042726
-187,67991077;0,03051851;-0,00042726
-187,51607077;0,03051851;-0,00042726
-187,35223077;0,03051851;-0,00042726
-187,18839077;0,03051851;-0,00042726
-187,02455077;0,03051851;-0,00042726
-186,86071078;0,03051851;-0,00042726
-186,69687078;0,03051851;-0,00042726
-186,53303078;0,03051851;-0,00042726
-186,36919078;0,03051851;-0,00042726
-186,20535078;0,03051851;-0,00042726
-186,04151078;0,03051851;-0,00042726
-185,87767078;0,03051851;-0,00042726
-185,71383078;0,03051851;-0,00042726
-185,54999078;0,03051851;-0,00042726
-185,38615078;0,03051851;0,01727348
-185,22231079;0,03051851;-0,00042726
-185,05847079;0,03051851;-0,00042726
-184,89463079;0,03051851;-0,00042726
-184,73079079;0,03051851;-0,00042726
-184,56695079;0,03051851;-0,00042726
-184,40311079;0,03051851;0,01727348
-184,23927079;0,03051851;-0,00042726
-184,07543079;0,03051851;-0,00042726
-183,91159079;0,03051851;-0,00042726
-183,74775079;0,03051851;-0,00042726
-183,58391080;0,03051851;-0,00042726
-183,42007080;0,03051851;-0,00042726
-183,25623080;0,03051851;-0,00042726
-183,09239080;0,03051851;-0,00042726
-182,92855080;0,03051851;-0,00042726
-182,76471080;0,03051851;-0,00042726
-182,60087080;0,03051851;-0,00042726
-182,43703080;0,03051851;-0,00042726
-182,27319080;0,03051851;-0,00042726
-182,10935080;0,03051851;-0,00042726
-181,94551081;0,03051851;-0,00042726
-181,78167081;0,03051851;-0,00042726
-181,61783081;0,03051851;-0,00042726
-181,45399081;0,03051851;-0,00042726
-181,29015081;0,03051851;-0,00042726
-181,12631081;0,03051851;-0,00042726
-180,96247081;0,03051851;-0,00042726
-180,79863081;-4,36414700;-0,00042726
-180,63479081;0,03051851;-0,00042726
-180,47095081;0,03051851;-0,00042726
-180,30711082;0,03051851;-0,00042726
-180,14327082;0,03051851;-0,00042726
-179,97943082;0,03051851;-0,00042726
-179,81559082;0,03051851;-0,00042726
-179,65175082;0,03051851;-0,00042726
-179,48791082;0,03051851;-0,00042726
-179,32407082;0,03051851;-0,00042726
-179,16023082;-4,36414700;-0,00042726
-178,99639082;0,03051851;-0,00042726
-178,83255082;0,03051851;-0,00042726
-178,66871083;0,03051851;-0,00042726
-178,50487083;0,03051851;-0,00042726
-178,34103083;0,03051851;-0,00042726
-178,17719083;0,03051851;-0,00042726
-178,01335083;0,03051851;-0,00042726
-177,84951083;0,03051851;-0,00042726
-177,68567083;0,03051851;-0,00042726
-177,52183083;0,03051851;-0,00042726
-177,35799083;0,03051851;-0,00042726
-177,19415083;0,03051851;-0,00042726
-177,03031084;0,03051851;-0,00042726
-176,86647084;0,03051851;-0,00042726
-176,70263084;0,03051851;-0,00042726
-176,53879084;0,03051851;-0,00042726
-176,37495084;0,03051851;-0,00042726
-176,21111084;-4,36414700;-0,00042726
-176,04727084;0,03051851;-0,00042726
-175,88343084;0,03051851;-0,00042726
-175,71959084;0,03051851;-0,00042726
-175,55575084;0,03051851;-0,00042726
-175,39191085;0,03051851;0,01727348
-175,22807085;0,03051851;-0,00042726
-175,06423085;0,03051851;-0,00042726
-174,90039085;0,03051851;-0,00042726
-174,73655085;0,03051851;-0,00042726
-174,57271085;0,03051851;-0,00042726
-174,40887085;0,03051851;-0,00042726
-174,24503085;0,03051851;-0,00042726
-174,08119085;0,03051851;-0,00042726
-173,91735085;0,03051851;-0,00042726
-173,75351086;0,03051851;-0,00042726
-173,58967086;0,03051851;-0,00042726
-173,42583086;0,03051851;-0,00042726
-173,26199086;0,03051851;-0,00042726
-173,09815086;0,03051851;-0,00042726
-172,93431086;0,03051851;-0,00042726
-172,77047086;0,03051851;-0,00042726
-172,60663086;0,03051851;-0,00042726
-172,44279086;0,03051851;-0,00042726
-172,27895086;0,03051851;-0,00042726
-172,11511086;0,03051851;-0,00042726
-171,95127087;0,03051851;-0,00042726
-171,78743087;-4,36414700;-0,00042726
-171,62359087;0,03051851;-0,00042726
-171,45975087;0,03051851;-0,00042726
-171,29591087;0,03051851;-0,00042726
-171,13207087;0,03051851;-0,00042726
-170,96823087;0,03051851;-0,00042726
-170,80439087;0,03051851;-0,00042726
-170,64055087;0,03051851;-0,00042726
-170,47671087;0,03051851;-0,00042726
-170,31287088;0,03051851;-0,00042726
-170,14903088;0,03051851;-0,00042726
-169,98519088;0,03051851;-0,00042726
-169,82135088;0,03051851;-0,00042726
-169,65751088;0,03051851;-0,00042726
-169,49367088;0,03051851;-0,00042726
-169,32983088;0,03051851;-0,00042726
-169,16599088;0,03051851;-0,00042726
-169,00215088;0,03051851;0,01727348
-168,83831088;0,03051851;-0,00042726
-168,67447089;0,03051851;-0,00042726
-168,51063089;0,03051851;-0,00042726
-168,34679089;0,03051851;-0,00042726
-168,18295089;0,03051851;-0,00042726
-168,01911089;0,03051851;-0,00042726
-167,85527089;0,03051851;-0,00042726
-167,69143089;0,03051851;0,01727348
-167,52759089;0,03051851;-0,00042726
-167,36375089;0,03051851;-0,00042726
-167,19991089;0,03051851;0,01727348
-167,03607090;0,03051851;-0,00042726
-166,87223090;0,03051851;-0,00042726
-166,70839090;0,03051851;-0,00042726
-166,54455090;0,03051851;-0,00042726
-166,38071090;0,03051851;-0,00042726
-166,21687090;0,03051851;-0,00042726
-166,05303090;-4,36414700;-0,00042726
-165,88919090;0,03051851;-0,00042726
-165,72535090;0,03051851;-0,00042726
-165,56151090;0,03051851;-0,00042726
-165,39767091;0,03051851;-0,00042726
-165,23383091;0,03051851;-0,00042726
-165,06999091;0,03051851;-0,00042726
-164,90615091;0,03051851;-0,00042726
-164,74231091;0,03051851;-0,00042726
-164,57847091;0,03051851;0,01727348
-164,41463091;0,03051851;-0,00042726
-164,25079091;0,03051851;-0,00042726
-164,08695091;0,03051851;-0,00042726
-163,92311091;0,03051851;-0,00042726
-163,75927092;0,03051851;-0,00042726
-163,59543092;0,03051851;-0,00042726
-163,43159092;0,03051851;-0,00042726
-163,26775092;0,03051851;-0,00042726
-163,10391092;0,03051851;-0,00042726
-162,94007092;0,03051851;-0,00042726
-162,77623092;0,03051851;-0,00042726
-162,61239092;0,03051851;-0,00042726
-162,44855092;0,03051851;-0,00042726
-162,28471092;0,03051851;-0,00042726
-162,12087093;0,03051851;-0,00042726
-161,95703093;-4,36414700;-0,00042726
-161,79319093;0,03051851;-0,00042726
-161,62935093;0,03051851;-0,00042726
-161,46551093;0,03051851;-0,00042726
-161,30167093;0,03051851;-0,00042726
-161,13783093;0,03051851;-0,00042726
-160,97399093;0,03051851;-0,00042726
-160,81015093;0,03051851;-0,00042726
-160,64631093;0,03051851;-0,00042726
-160,48247094;0,03051851;-0,00042726
-160,31863094;0,03051851;-0,00042726
-160,15479094;0,03051851;-0,00042726
-159,99095094;0,03051851;-0,00042726
-159,82711094;0,03051851;-0,00042726
-159,66327094;-4,36414700;-0,00042726
-159,49943094;0,03051851;-0,00042726
-159,33559094;0,03051851;-0,00042726
-159,17175094;0,03051851;-0,00042726
-159,00791094;0,03051851;-0,00042726
-158,84407095;0,03051851;-0,00042726
-158,68023095;0,03051851;-0,00042726
-158,51639095;0,03051851;-0,00042726
-158,35255095;0,03051851;-0,00042726
-158,18871095;0,03051851;-0,00042726
-158,02487095;0,03051851;-0,00042726
-157,86103095;0,03051851;-0,00042726
-157,69719095;0,03051851;-0,00042726
-157,53335095;-4,36414700;-0,00042726
-157,36951095;0,03051851;-0,00042726
-157,20567096;0,03051851;-0,00042726
-157,04183096;0,03051851;-0,00042726
-156,87799096;0,03051851;-0,00042726
-156,71415096;0,03051851;-0,00042726
-156,55031096;0,03051851;0,01727348
-156,38647096;0,03051851;-0,00042726
-156,22263096;0,03051851;0,01727348
-156,05879096;0,03051851;-0,00042726
-155,89495096;0,03051851;-0,00042726
-155,73111096;0,03051851;-0,00042726
-155,56727097;0,03051851;-0,00042726
-155,40343097;0,03051851;-0,00042726
-155,23959097;0,03051851;-0,00042726
-155,07575097;0,03051851;-0,00042726
-154,91191097;0,03051851;-0,00042726
-154,74807097;0,03051851;-0,00042726
-154,58423097;-4,36414700;-0,00042726
-154,42039097;0,03051851;-0,00042726
-154,25655097;0,03051851;-0,00042726
-154,09271097;0,03051851;-0,00042726
-153,92887098;0,03051851;-0,00042726
-153,76503098;0,03051851;-0,00042726
-153,60119098;0,03051851;-0,00042726
-153,43735098;0,03051851;-0,00042726
-153,27351098;0,03051851;-0,00042726
-153,10967098;0,03051851;-0,00042726
-152,94583098;0,03051851;-0,00042726
-152,78199098;0,03051851;-0,00042726
-152,61815098;0,03051851;-0,00042726
-152,45431098;0,03051851;-0,00042726
-152,29047099;0,03051851;-0,00042726
-152,12663099;0,03051851;-0,00042726
-151,96279099;0,03051851;-0,00042726
-151,79895099;0,03051851;-0,00042726
-151,63511099;0,03051851;-0,00042726
-151,47127099;0,03051851;-0,00042726
-151,30743099;0,03051851;-0,00042726
-151,14359099;0,03051851;0,01727348
-150,97975099;0,03051851;-0,00042726
-150,81591099;0,03051851;-0,00042726
-150,65207100;0,03051851;-0,00042726
-150,48823100;0,03051851;-0,00042726
-150,32439100;0,03051851;-0,00042726
-150,16055100;0,03051851;-0,00042726
-149,99671100;0,03051851;-0,00042726
-149,83287100;0,03051851;-0,00042726
-149,66903100;0,03051851;0,01727348
-149,50519100;0,03051851;-0,00042726
-149,34135100;0,03051851;-0,00042726
-149,17751100;0,03051851;0,01727348
-149,01367101;0,03051851;-0,00042726
-148,84983101;0,03051851;-0,00042726
-148,68599101;0,03051851;-0,00042726
-148,52215101;0,03051851;-0,00042726
-148,35831101;0,03051851;-0,00042726
-148,19447101;0,03051851;-0,00042726
-148,03063101;0,03051851;-0,00042726
-147,86679101;0,03051851;-0,00042726
-147,70295101;0,03051851;-0,00042726
-147,53911101;0,03051851;-0,00042726
-147,37527102;0,03051851;-0,00042726
-147,21143102;0,03051851;-0,00042726
-147,04759102;0,03051851;-0,00042726
-146,88375102;0,03051851;-0,00042726
-146,71991102;0,03051851;-0,00042726
-146,55607102;0,03051851;-0,00042726
-146,39223102;0,03051851;-0,00042726
-146,22839102;0,03051851;-0,00042726
-146,06455102;0,03051851;-0,00042726
-145,90071102;0,03051851;0,01727348
-145,73687103;0,03051851;-0,00042726
-145,57303103;0,03051851;-0,00042726
-145,40919103;0,03051851;-0,00042726
-145,24535103;0,03051851;-0,00042726
-145,08151103;0,03051851;-0,00042726
-144,91767103;0,03051851;-0,00042726
-144,75383103;0,03051851;-0,00042726
-144,58999103;0,03051851;-0,00042726
-144,42615103;0,03051851;-0,00042726
-144,26231103;0,03051851;-0,00042726
-144,09847104;0,03051851;-0,00042726
-143,93463104;0,03051851;-0,00042726
-143,77079104;0,03051851;-0,00042726
-143,60695104;0,03051851;-0,00042726
-143,44311104;0,03051851;-0,00042726
-143,27927104;0,03051851;-0,00042726
-143,11543104;0,03051851;-0,00042726
-142,95159104;0,03051851;-0,00042726
-142,78775104;0,03051851;-0,00042726
-142,62391104;0,03051851;-0,00042726
-142,46007105;0,03051851;-0,00042726
-142,29623105;0,03051851;-0,00042726
-142,13239105;0,03051851;-0,00042726
-141,96855105;0,03051851;-0,00042726
-141,80471105;0,03051851;-0,00042726
-141,64087105;0,03051851;-0,00042726
-141,47703105;0,03051851;-0,00042726
-141,31319105;0,03051851;-0,00042726
-141,14935105;0,03051851;-0,00042726
-140,98551105;-4,36414700;-0,00042726
-140,82167106;0,03051851;-0,00042726
-140,65783106;0,03051851;-0,00042726
-140,49399106;0,03051851;-0,00042726
-140,33015106;0,03051851;-0,00042726
-140,16631106;0,03051851;-0,00042726
-140,00247106;0,03051851;-0,00042726
-139,83863106;0,03051851;-0,00042726
-139,67479106;0,03051851;-0,00042726
-139,51095106;0,03051851;-0,00042726
-139,34711106;0,03051851;-0,00042726
-139,18327107;0,03051851;0,01727348
-139,01943107;0,03051851;-0,00042726
-138,85559107;0,03051851;-0,00042726
-138,69175107;-4,36414700;-0,00042726
-138,52791107;0,03051851;-0,00042726
-138,36407107;0,03051851;-0,00042726
-138,20023107;0,03051851;0,01727348
-138,03639107;0,03051851;-0,00042726
-137,87255107;0,03051851;-0,00042726
-137,70871107;0,03051851;0,01727348
-137,54487108;0,03051851;-0,00042726
-137,38103108;0,03051851;-0,00042726
-137,21719108;0,03051851;-0,00042726
-137,05335108;0,03051851;-0,00042726
-136,88951108;0,03051851;-0,00042726
-136,72567108;0,03051851;-0,00042726
-136,56183108;0,03051851;-0,00042726
-136,39799108;-4,36414700;-0,00042726
-136,23415108;0,03051851;-0,00042726
-136,07031108;0,03051851;0,01727348
