Time;Channel A;Channel B
-224,52647619;0,03051851;-0,00042726
-224,36263619;0,03051851;-0,00042726
-224,19879619;0,03051851;-0,00042726
-224,03495619;0,03051851;-0,00042726
-223,87111619;0,03051851;-0,00042726
-223,70727619;0,03051851;-0,00042726
-223,54343619;0,03051851;-0,00042726
-223,37959619;0,03051851;-0,00042726
-223,21575620;0,03051851;0,01727348
-223,05191620;0,03051851;-0,00042726
-222,88807620;0,03051851;-0,00042726
-222,72423620;0,03051851;-0,00042726
-222,56039620;0,03051851;-0,00042726
-222,39655620;0,03051851;-0,00042726
-222,23271620;0,03051851;-0,00042726
-222,06887620;0,03051851;-0,00042726
-221,90503620;0,03051851;-0,00042726
-221,74119620;0,03051851;-0,00042726
-221,57735621;0,03051851;-0,00042726
-221,41351621;0,03051851;-0,00042726
-221,24967621;0,03051851;-0,00042726
-221,08583621;0,03051851;-0,00042726
-220,92199621;0,03051851;0,01727348
-220,75815621;0,03051851;-0,00042726
-220,59431621;0,03051851;-0,00042726
-220,43047621;0,03051851;-0,00042726
-220,26663621;0,03051851;-0,00042726
-220,10279621;0,03051851;-0,00042726
-219,93895622;0,03051851;-0,00042726
-219,77511622;0,03051851;-0,00042726
-219,61127622;0,03051851;0,01727348
-219,44743622;0,03051851;-0,00042726
-219,28359622;0,03051851;-0,00042726
-219,11975622;0,03051851;-0,00042726
-218,95591622;0,03051851;-0,00042726
-218,79207622;0,03051851;-0,00042726
-218,62823622;0,03051851;-0,00042726
-218,46439622;0,03051851;-0,00042726
-218,30055623;0,03051851;-0,00042726
-218,13671623;0,03051851;0,01727348
-217,97287623;0,03051851;-0,00042726
-217,80903623;0,03051851;-0,00042726
-217,64519623;0,03051851;-0,00042726
-217,48135623;0,03051851;-0,00042726
-217,31751623;0,03051851;-0,00042726
-217,15367623;0,03051851;-0,00042726
-216,98983623;0,03051851;-0,00042726
-216,82599623;0,03051851;-0,00042726
-216,66215624;0,03051851;-0,00042726
-216,49831624;0,03051851;-0,00042726
-216,33447624;0,03051851;-0,00042726
-216,17063624;0,03051851;-0,00042726
-216,00679624;0,03051851;-0,00042726
-215,84295624;0,03051851;-0,00042726
-215,67911624;0,03051851;-0,00042726
-215,51527624;0,03051851;-0,00042726
-215,35143624;0,03051851;-0,00042726
-215,18759624;0,03051851;-0,00042726
-215,02375625;0,03051851;-0,00042726
-214,85991625;0,03051851;-0,00042726
-214,69607625;0,03051851;-0,00042726
-214,53223625;0,03051851;-0,00042726
-214,36839625;0,03051851;-0,00042726
-214,20455625;0,03051851;-0,00042726
-214,04071625;0,03051851;0,01727348
-213,87687625;0,03051851;-0,00042726
-213,71303625;0,03051851;-0,00042726
-213,54919625;0,03051851;-0,00042726
-213,38535626;0,03051851;-0,00042726
-213,22151626;0,03051851;-0,00042726
-213,05767626;0,03051851;-0,00042726
-212,89383626;0,03051851;-0,00042726
-212,72999626;0,03051851;-0,00042726
-212,56615626;0,03051851;-0,00042726
-212,40231626;0,03051851;-0,00042726
-212,23847626;0,03051851;-0,00042726
-212,07463626;0,03051851;0,01727348
-211,91079626;0,03051851;-0,00042726
-211,74695627;0,03051851;-0,00042726
-211,58311627;0,03051851;-0,00042726
-211,41927627;0,03051851;-0,00042726
-211,25543627;0,03051851;-0,00042726
-211,09159627;0,03051851;0,01727348
-210,92775627;0,03051851;-0,00042726
-210,76391627;0,03051851;-0,00042726
-210,60007627;0,03051851;-0,00042726
-210,43623627;0,03051851;-0,00042726
-210,27239627;0,03051851;-0,00042726
-210,10855628;0,03051851;-0,00042726
-209,94471628;0,03051851;-0,00042726
-209,78087628;0,03051851;-0,00042726
-209,61703628;0,03051851;-0,00042726
-209,45319628;0,03051851;-0,00042726
-209,28935628;0,03051851;-0,00042726
-209,12551628;0,03051851;-0,00042726
-208,96167628;0,03051851;-0,00042726
-208,79783628;0,03051851;-0,00042726
-208,63399628;0,03051851;-0,00042726
-208,47015629;0,03051851;-0,00042726
-208,30631629;0,03051851;-0,00042726
-208,14247629;0,03051851;-0,00042726
-207,97863629;0,03051851;-0,00042726
-207,81479629;0,03051851;-0,00042726
-207,65095629;0,03051851;-0,00042726
-207,48711629;0,03051851;-0,00042726
-207,32327629;0,03051851;-0,00042726
-207,15943629;0,03051851;-0,00042726
-206,99559629;0,03051851;-0,00042726
-206,83175630;0,03051851;-0,00042726
-206,66791630;0,03051851;-0,00042726
-206,50407630;0,03051851;-0,00042726
-206,34023630;0,03051851;-0,00042726
-206,17639630;0,03051851;-0,00042726
-206,01255630;0,03051851;-0,00042726
-205,84871630;0,03051851;-0,00042726
-205,68487630;0,03051851;0,01727348
-205,52103630;0,03051851;-0,00042726
-205,35719630;0,03051851;-0,00042726
-205,19335631;0,03051851;-0,00042726
-205,02951631;0,03051851;-0,00042726
-204,86567631;0,03051851;-0,00042726
-204,70183631;0,03051851;-0,00042726
-204,53799631;0,03051851;-0,00042726
-204,37415631;0,03051851;-0,00042726
-204,21031631;0,03051851;-0,00042726
-204,04647631;0,03051851;-0,00042726
-203,88263631;0,03051851;-0,00042726
-203,71879631;0,03051851;-0,00042726
-203,55495632;0,03051851;-0,00042726
-203,39111632;0,03051851;-0,00042726
-203,22727632;0,03051851;-0,00042726
-203,06343632;0,03051851;-0,00042726
-202,89959632;0,03051851;-0,00042726
-202,73575632;0,03051851;-0,00042726
-202,57191632;0,03051851;-0,00042726
-202,40807632;0,03051851;-0,00042726
-202,24423632;0,03051851;-0,00042726
-202,08039632;0,03051851;-0,00042726
-201,91655633;0,03051851;-0,00042726
-201,75271633;0,03051851;-0,00042726
-201,58887633;0,03051851;-0,00042726
-201,42503633;0,03051851;-0,00042726
-201,26119633;0,03051851;-0,00042726
-201,09735633;0,03051851;-0,00042726
-200,93351633;0,03051851;-0,00042726
-200,76967633;0,03051851;-0,00042726
-200,60583633;0,03051851;-0,00042726
-200,44199633;0,03051851;-0,00042726
-200,27815634;0,03051851;-0,00042726
-200,11431634;0,03051851;-0,00042726
-199,95047634;0,03051851;-0,00042726
-199,78663634;0,03051851;0,01727348
-199,62279634;0,03051851;-0,00042726
-199,45895634;0,03051851;-0,00042726
-199,29511634;0,03051851;-0,00042726
-199,13127634;0,03051851;-0,00042726
-198,96743634;0,03051851;-0,00042726
-198,80359634;0,03051851;-0,00042726
-198,63975635;0,03051851;-0,00042726
-198,47591635;0,03051851;-0,00042726
-198,31207635;0,03051851;-0,00042726
-198,14823635;0,03051851;-0,00042726
-197,98439635;0,03051851;-0,00042726
-197,82055635;0,03051851;-0,00042726
-197,65671635;0,03051851;-0,00042726
-197,49287635;0,03051851;-0,00042726
-197,32903635;0,03051851;-0,00042726
-197,16519635;0,03051851;-0,00042726
-197,00135636;0,03051851;-0,00042726
-196,83751636;0,03051851;-0,00042726
-196,67367636;0,03051851;-0,00042726
-196,50983636;0,03051851;-0,00042726
-196,34599636;0,03051851;-0,00042726
-196,18215636;0,03051851;-0,00042726
-196,01831636;0,03051851;-0,00042726
-195,85447636;0,03051851;-0,00042726
-195,69063636;0,03051851;-0,00042726
-195,52679636;0,03051851;-0,00042726
-195,36295636;0,03051851;-0,00042726
-195,19911637;0,03051851;-0,00042726
-195,03527637;0,03051851;-0,00042726
-194,87143637;0,03051851;-0,00042726
-194,70759637;0,03051851;-0,00042726
-194,54375637;0,03051851;-0,00042726
-194,37991637;0,03051851;-0,00042726
-194,21607637;0,03051851;-0,00042726
-194,05223637;0,03051851;-0,00042726
-193,88839637;0,03051851;-0,00042726
-193,72455637;0,03051851;-0,00042726
-193,56071638;0,03051851;-0,00042726
-193,39687638;0,03051851;-0,00042726
-193,23303638;0,03051851;-0,00042726
-193,06919638;0,03051851;-0,00042726
-192,90535638;0,03051851;-0,00042726
-192,74151638;0,03051851;-0,00042726
-192,57767638;0,03051851;-0,00042726
-192,41383638;0,03051851;-0,00042726
-192,24999638;0,03051851;-0,00042726
-192,08615638;0,03051851;-0,00042726
-191,92231639;0,03051851;-0,00042726
-191,75847639;0,03051851;-0,00042726
-191,59463639;0,03051851;-0,00042726
-191,43079639;0,03051851;-0,00042726
-191,26695639;0,03051851;-0,00042726
-191,10311639;0,03051851;-0,00042726
-190,93927639;0,03051851;-0,00042726
-190,77543639;0,03051851;-0,00042726
-190,61159639;0,03051851;-0,00042726
-190,44775639;0,03051851;-0,00042726
-190,28391640;0,03051851;-0,00042726
-190,12007640;0,03051851;-0,00042726
-189,95623640;0,03051851;-0,00042726
-189,79239640;0,03051851;-0,00042726
-189,62855640;0,03051851;-0,00042726
-189,46471640;0,03051851;0,01727348
-189,30087640;0,03051851;0,01727348
-189,13703640;0,03051851;-0,00042726
-188,97319640;0,03051851;-0,00042726
-188,80935640;0,03051851;-0,00042726
-188,64551641;0,03051851;-0,00042726
-188,48167641;0,03051851;-0,00042726
-188,31783641;0,03051851;-0,00042726
-188,15399641;0,03051851;-0,00042726
-187,99015641;0,03051851;-0,00042726
-187,82631641;0,03051851;-0,00042726
-187,66247641;0,03051851;-0,00042726
-187,49863641;0,03051851;-0,00042726
-187,33479641;0,03051851;-0,00042726
-187,17095641;0,03051851;-0,00042726
-187,00711642;0,03051851;-0,00042726
-186,84327642;0,03051851;-0,00042726
-186,67943642;0,03051851;-0,00042726
-186,51559642;0,03051851;-0,00042726
-186,35175642;0,03051851;-0,00042726
-186,18791642;0,03051851;-0,00042726
-186,02407642;0,03051851;-0,00042726
-185,86023642;0,03051851;-0,00042726
-185,69639642;0,03051851;-0,00042726
-185,53255642;0,03051851;-0,00042726
-185,36871643;0,03051851;-0,00042726
-185,20487643;0,03051851;-0,00042726
-185,04103643;0,03051851;-0,00042726
-184,87719643;0,03051851;-0,00042726
-184,71335643;0,03051851;-0,00042726
-184,54951643;0,03051851;-0,00042726
-184,38567643;0,03051851;-0,00042726
-184,22183643;0,03051851;-0,00042726
-184,05799643;0,03051851;-0,00042726
-183,89415643;0,03051851;-0,00042726
-183,73031644;0,03051851;-0,00042726
-183,56647644;0,03051851;-0,00042726
-183,40263644;0,03051851;-0,00042726
-183,23879644;0,03051851;-0,00042726
-183,07495644;0,03051851;-0,00042726
-182,91111644;0,03051851;-0,00042726
-182,74727644;0,03051851;-0,00042726
-182,58343644;0,03051851;-0,00042726
-182,41959644;0,03051851;-0,00042726
-182,25575644;0,03051851;-0,00042726
-182,09191645;0,03051851;-0,00042726
-181,92807645;0,03051851;-0,00042726
-181,76423645;0,03051851;-0,00042726
-181,60039645;0,03051851;-0,00042726
-181,43655645;0,03051851;-0,00042726
-181,27271645;0,03051851;0,01727348
-181,10887645;0,03051851;-0,00042726
-180,94503645;0,03051851;-0,00042726
-180,78119645;0,03051851;-0,00042726
-180,61735645;0,03051851;-0,00042726
-180,45351646;0,03051851;-0,00042726
-180,28967646;0,03051851;-0,00042726
-180,12583646;0,03051851;-0,00042726
-179,96199646;0,03051851;-0,00042726
-179,79815646;0,03051851;-0,00042726
-179,63431646;0,03051851;-0,00042726
-179,47047646;0,03051851;-0,00042726
-179,30663646;0,03051851;-0,00042726
-179,14279646;0,03051851;-0,00042726
-178,97895646;0,03051851;-0,00042726
-178,81511647;0,03051851;-0,00042726
-178,65127647;0,03051851;-0,00042726
-178,48743647;0,03051851;-0,00042726
-178,32359647;0,03051851;-0,00042726
-178,15975647;0,03051851;-0,00042726
-177,99591647;0,03051851;-0,00042726
-177,83207647;0,03051851;0,01727348
-177,66823647;0,03051851;-0,00042726
-177,50439647;0,03051851;-0,00042726
-177,34055647;0,03051851;-0,00042726
-177,17671648;0,03051851;-0,00042726
-177,01287648;0,03051851;-0,00042726
-176,84903648;0,03051851;-0,00042726
-176,68519648;0,03051851;-0,00042726
-176,52135648;0,03051851;-0,00042726
-176,35751648;0,03051851;-0,00042726
-176,19367648;0,03051851;-0,00042726
-176,02983648;0,03051851;-0,00042726
-175,86599648;0,03051851;-0,00042726
-175,70215648;0,03051851;-0,00042726
-175,53831649;0,03051851;-0,00042726
-175,37447649;0,03051851;-0,00042726
-175,21063649;0,03051851;-0,00042726
-175,04679649;0,03051851;-0,00042726
-174,88295649;0,03051851;-0,00042726
-174,71911649;0,03051851;-0,00042726
-174,55527649;0,03051851;-0,00042726
-174,39143649;0,03051851;-0,00042726
-174,22759649;0,03051851;-0,00042726
-174,06375649;0,03051851;-0,00042726
-173,89991650;0,03051851;-0,00042726
-173,73607650;0,03051851;-0,00042726
-173,57223650;0,03051851;-0,00042726
-173,40839650;0,03051851;-0,00042726
-173,24455650;0,03051851;-0,00042726
-173,08071650;0,03051851;-0,00042726
-172,91687650;0,03051851;-0,00042726
-172,75303650;0,03051851;-0,00042726
-172,58919650;0,03051851;0,01727348
-172,42535650;0,03051851;-0,00042726
-172,26151651;0,03051851;-0,00042726
-172,09767651;0,03051851;-0,00042726
-171,93383651;0,03051851;-0,00042726
-171,76999651;0,03051851;-0,00042726
-171,60615651;0,03051851;0,01727348
-171,44231651;0,03051851;-0,00042726
-171,27847651;0,03051851;-0,00042726
-171,11463651;0,03051851;-0,00042726
-170,95079651;0,03051851;-0,00042726
-170,78695651;0,03051851;-0,00042726
-170,62311652;0,03051851;-0,00042726
-170,45927652;0,03051851;-0,00042726
-170,29543652;0,03051851;-0,00042726
-170,13159652;0,03051851;-0,00042726
-169,96775652;0,03051851;-0,00042726
-169,80391652;0,03051851;-0,00042726
-169,64007652;0,03051851;-0,00042726
-169,47623652;0,03051851;-0,00042726
-169,31239652;0,03051851;-0,00042726
-169,14855652;0,03051851;0,01727348
-168,98471653;0,03051851;-0,00042726
-168,82087653;0,03051851;-0,00042726
-168,65703653;0,03051851;-0,00042726
-168,49319653;0,03051851;-0,00042726
-168,32935653;0,03051851;0,01727348
-168,16551653;0,03051851;-0,00042726
-168,00167653;0,03051851;-0,00042726
-167,83783653;0,03051851;-0,00042726
-167,67399653;0,03051851;-0,00042726
-167,51015653;0,03051851;-0,00042726
-167,34631654;0,03051851;-0,00042726
-167,18247654;0,03051851;-0,00042726
-167,01863654;0,03051851;-0,00042726
-166,85479654;0,03051851;-0,00042726
-166,69095654;0,03051851;-0,00042726
-166,52711654;0,03051851;-0,00042726
-166,36327654;0,03051851;-0,00042726
-166,19943654;0,03051851;-0,00042726
-166,03559654;0,03051851;-0,00042726
-165,87175654;0,03051851;-0,00042726
-165,70791655;0,03051851;-0,00042726
-165,54407655;0,03051851;-0,00042726
-165,38023655;0,03051851;-0,00042726
-165,21639655;0,03051851;0,01727348
-165,05255655;0,03051851;-0,00042726
-164,88871655;0,03051851;-0,00042726
-164,72487655;0,03051851;-0,00042726
-164,56103655;0,03051851;-0,00042726
-164,39719655;0,03051851;-0,00042726
-164,23335655;0,03051851;-0,00042726
-164,06951656;0,03051851;-0,00042726
-163,90567656;0,03051851;-0,00042726
-163,74183656;0,03051851;-0,00042726
-163,57799656;0,03051851;-0,00042726
-163,41415656;0,03051851;0,01727348
-163,25031656;0,03051851;-0,00042726
-163,08647656;0,03051851;-0,00042726
-162,92263656;0,03051851;-0,00042726
-162,75879656;0,03051851;-0,00042726
-162,59495656;0,03051851;-0,00042726
-162,43111657;0,03051851;-0,00042726
-162,26727657;0,03051851;0,01727348
-162,10343657;0,03051851;-0,00042726
-161,93959657;0,03051851;0,01727348
-161,77575657;0,03051851;-0,00042726
-161,61191657;0,03051851;-0,00042726
-161,44807657;0,03051851;-0,00042726
-161,28423657;0,03051851;-0,00042726
-161,12039657;0,03051851;-0,00042726
-160,95655657;0,03051851;-0,00042726
-160,79271658;0,03051851;-0,00042726
-160,62887658;0,03051851;-0,00042726
-160,46503658;0,03051851;-0,00042726
-160,30119658;0,03051851;-0,00042726
-160,13735658;0,03051851;-0,00042726
-159,97351658;0,03051851;-0,00042726
-159,80967658;0,03051851;-0,00042726
-159,64583658;0,03051851;-0,00042726
-159,48199658;0,03051851;-0,00042726
-159,31815658;0,03051851;-0,00042726
-159,15431659;0,03051851;-0,00042726
-158,99047659;0,03051851;-0,00042726
-158,82663659;0,03051851;-0,00042726
-158,66279659;0,03051851;-0,00042726
-158,49895659;0,03051851;-0,00042726
-158,33511659;0,03051851;-0,00042726
-158,17127659;0,03051851;-0,00042726
-158,00743659;0,03051851;-0,00042726
-157,84359659;0,03051851;-0,00042726
-157,67975659;0,03051851;-0,00042726
-157,51591660;0,03051851;-0,00042726
-157,35207660;0,03051851;-0,00042726
-157,18823660;0,03051851;-0,00042726
-157,02439660;0,03051851;-0,00042726
-156,86055660;0,03051851;-0,00042726
-156,69671660;0,03051851;-0,00042726
-156,53287660;0,03051851;-0,00042726
-156,36903660;0,03051851;-0,00042726
-156,20519660;0,03051851;-0,00042726
-156,04135660;0,03051851;-0,00042726
-155,87751660;0,03051851;-0,00042726
-155,71367661;0,03051851;-0,00042726
-155,54983661;0,03051851;-0,00042726
-155,38599661;0,03051851;-0,00042726
-155,22215661;0,03051851;-0,00042726
-155,05831661;0,03051851;-0,00042726
-154,89447661;0,03051851;-0,00042726
-154,73063661;0,03051851;-0,00042726
-154,56679661;0,03051851;-0,00042726
-154,40295661;0,03051851;-0,00042726
-154,23911661;0,03051851;-0,00042726
-154,07527662;0,03051851;-0,00042726
-153,91143662;0,03051851;-0,00042726
-153,74759662;0,03051851;-0,00042726
-153,58375662;0,03051851;-0,00042726
-153,41991662;0,03051851;-0,00042726
-153,25607662;0,03051851;-0,00042726
-153,09223662;0,03051851;-0,00042726
-152,92839662;0,03051851;-0,00042726
-152,76455662;0,03051851;-0,00042726
-152,60071662;0,03051851;-0,00042726
-152,43687663;0,03051851;-0,00042726
-152,27303663;0,03051851;-0,00042726
-152,10919663;0,03051851;-0,00042726
-151,94535663;0,03051851;-0,00042726
-151,78151663;0,03051851;-0,00042726
-151,61767663;0,03051851;-0,00042726
-151,45383663;0,03051851;-0,00042726
-151,28999663;0,03051851;-0,00042726
-151,12615663;0,03051851;-0,00042726
-150,96231663;0,03051851;-0,00042726
-150,79847664;0,03051851;-0,00042726
-150,63463664;0,03051851;-0,00042726
-150,47079664;0,03051851;0,01727348
-150,30695664;0,03051851;-0,00042726
-150,14311664;0,03051851;-0,00042726
-149,97927664;0,03051851;-0,00042726
-149,81543664;0,03051851;-0,00042726
-149,65159664;0,03051851;-0,00042726
-149,48775664;0,03051851;-0,00042726
-149,32391664;0,03051851;-0,00042726
-149,16007665;0,03051851;-0,00042726
-148,99623665;0,03051851;-0,00042726
-148,83239665;0,03051851;-0,00042726
-148,66855665;0,03051851;-0,00042726
-148,50471665;0,03051851;-0,00042726
-148,34087665;0,03051851;-0,00042726
-148,17703665;0,03051851;-0,00042726
-148,01319665;0,03051851;-0,00042726
-147,84935665;0,03051851;-0,00042726
-147,68551665;0,03051851;-0,00042726
-147,52167666;0,03051851;-0,00042726
-147,35783666;0,03051851;-0,00042726
-147,19399666;0,03051851;-0,00042726
-147,03015666;0,03051851;-0,00042726
-146,86631666;0,03051851;-0,00042726
-146,70247666;0,03051851;-0,00042726
-146,53863666;0,03051851;-0,00042726
-146,37479666;0,03051851;-0,00042726
-146,21095666;0,03051851;-0,00042726
-146,04711666;0,03051851;-0,00042726
-145,88327667;0,03051851;0,01727348
-145,71943667;0,03051851;-0,00042726
-145,55559667;0,03051851;-0,00042726
-145,39175667;0,03051851;-0,00042726
-145,22791667;0,03051851;-0,00042726
-145,06407667;0,03051851;-0,00042726
-144,90023667;0,03051851;-0,00042726
-144,73639667;0,03051851;-0,00042726
-144,57255667;0,03051851;0,01727348
-144,40871667;0,03051851;-0,00042726
-144,24487668;0,03051851;-0,00042726
-144,08103668;0,03051851;-0,00042726
-143,91719668;0,03051851;-0,00042726
-143,75335668;0,03051851;-0,00042726
-143,58951668;0,03051851;-0,00042726
-143,42567668;0,03051851;-0,00042726
-143,26183668;0,03051851;-0,00042726
-143,09799668;0,03051851;-0,00042726
-142,93415668;0,03051851;0,01727348
-142,77031668;0,03051851;-0,00042726
-142,60647669;0,03051851;-0,00042726
-142,44263669;0,03051851;-0,00042726
-142,27879669;0,03051851;-0,00042726
-142,11495669;0,03051851;-0,00042726
-141,95111669;0,03051851;-0,00042726
-141,78727669;0,03051851;-0,00042726
-141,62343669;0,03051851;-0,00042726
-141,45959669;0,03051851;-0,00042726
-141,29575669;0,03051851;-0,00042726
-141,13191669;0,03051851;-0,00042726
-140,96807670;0,03051851;0,01727348
-140,80423670;0,03051851;0,01727348
-140,64039670;0,03051851;-0,00042726
-140,47655670;0,03051851;-0,00042726
-140,31271670;0,03051851;-0,00042726
-140,14887670;0,03051851;-0,00042726
-139,98503670;0,03051851;-0,00042726
-139,82119670;0,03051851;-0,00042726
-139,65735670;0,03051851;-0,00042726
-139,49351670;0,03051851;-0,00042726
-139,32967671;0,03051851;0,01727348
-139,16583671;0,03051851;-0,00042726
-139,00199671;0,03051851;-0,00042726
-138,83815671;0,03051851;-0,00042726
-138,67431671;0,03051851;-0,00042726
-138,51047671;0,03051851;-0,00042726
-138,34663671;0,03051851;-0,00042726
-138,18279671;0,03051851;-0,00042726
-138,01895671;0,03051851;-0,00042726
-137,85511671;0,03051851;-0,00042726
-137,69127672;0,03051851;-0,00042726
-137,52743672;0,03051851;-0,00042726
-137,36359672;0,03051851;0,01727348
-137,19975672;0,03051851;-0,00042726
-137,03591672;0,03051851;-0,00042726
-136,87207672;0,03051851;-0,00042726
-136,70823672;0,03051851;-0,00042726
-136,54439672;0,03051851;-0,00042726
-136,38055672;0,03051851;-0,00042726
-136,21671672;0,03051851;-0,00042726
-136,05287673;0,03051851;-0,00042726
-135,88903673;0,03051851;-0,00042726
