Time;Channel A;Channel B
-224,62333374;0,03051851;-0,00042726
-224,45949374;0,03051851;-0,00042726
-224,29565374;0,03051851;-0,00042726
-224,13181374;0,03051851;-0,00042726
-223,96797374;0,03051851;-0,00042726
-223,80413374;0,03051851;-0,00042726
-223,64029374;0,03051851;-0,00042726
-223,47645374;0,03051851;-0,00042726
-223,31261374;0,03051851;-0,00042726
-223,14877374;0,03051851;-0,00042726
-222,98493375;0,03051851;-0,00042726
-222,82109375;0,03051851;-0,00042726
-222,65725375;0,03051851;-0,00042726
-222,49341375;0,03051851;-0,00042726
-222,32957375;0,03051851;-0,00042726
-222,16573375;0,03051851;-0,00042726
-222,00189375;0,03051851;-0,00042726
-221,83805375;0,03051851;-0,00042726
-221,67421375;0,03051851;-0,00042726
-221,51037375;0,03051851;-0,00042726
-221,34653376;0,03051851;-0,00042726
-221,18269376;0,03051851;-0,00042726
-221,01885376;0,03051851;-0,00042726
-220,85501376;0,03051851;-0,00042726
-220,69117376;0,03051851;-0,00042726
-220,52733376;0,03051851;-0,00042726
-220,36349376;0,03051851;-0,00042726
-220,19965376;0,03051851;-0,00042726
-220,03581376;0,03051851;-0,00042726
-219,87197376;0,03051851;-0,00042726
-219,70813377;0,03051851;-0,00042726
-219,54429377;0,03051851;-0,00042726
-219,38045377;0,03051851;-0,00042726
-219,21661377;0,03051851;-0,00042726
-219,05277377;0,03051851;-0,00042726
-218,88893377;0,03051851;-0,00042726
-218,72509377;0,03051851;-0,00042726
-218,56125377;0,03051851;-0,00042726
-218,39741377;0,03051851;-0,00042726
-218,23357377;0,03051851;-0,00042726
-218,06973378;0,03051851;-0,00042726
-217,90589378;0,03051851;-0,00042726
-217,74205378;0,03051851;-0,00042726
-217,57821378;0,03051851;-0,00042726
-217,41437378;0,03051851;-0,00042726
-217,25053378;0,03051851;-0,00042726
-217,08669378;0,03051851;-0,00042726
-216,92285378;0,03051851;-0,00042726
-216,75901378;0,03051851;-0,00042726
-216,59517378;0,03051851;-0,00042726
-216,43133379;0,03051851;-0,00042726
-216,26749379;0,03051851;-0,00042726
-216,10365379;0,03051851;-0,00042726
-215,93981379;0,03051851;-0,00042726
-215,77597379;0,03051851;-0,00042726
-215,61213379;0,03051851;-0,00042726
-215,44829379;0,03051851;-0,00042726
-215,28445379;0,03051851;-0,00042726
-215,12061379;0,03051851;-0,00042726
-214,95677379;0,03051851;-0,00042726
-214,79293380;0,03051851;-0,00042726
-214,62909380;0,03051851;-0,00042726
-214,46525380;0,03051851;-0,00042726
-214,30141380;0,03051851;-0,00042726
-214,13757380;0,03051851;-0,00042726
-213,97373380;0,03051851;-0,00042726
-213,80989380;0,03051851;-0,00042726
-213,64605380;0,03051851;-0,00042726
-213,48221380;0,03051851;-0,00042726
-213,31837380;0,03051851;-0,00042726
-213,15453381;0,03051851;-0,00042726
-212,99069381;0,03051851;-0,00042726
-212,82685381;0,03051851;-0,00042726
-212,66301381;0,03051851;-0,00042726
-212,49917381;0,03051851;-0,00042726
-212,33533381;0,03051851;-0,00042726
-212,17149381;0,03051851;-0,00042726
-212,00765381;0,03051851;-0,00042726
-211,84381381;0,03051851;-0,00042726
-211,67997381;0,03051851;-0,00042726
-211,51613382;0,03051851;-0,00042726
-211,35229382;0,03051851;-0,00042726
-211,18845382;0,03051851;-0,00042726
-211,02461382;0,03051851;-0,00042726
-210,86077382;0,03051851;-0,00042726
-210,69693382;0,03051851;0,01727348
-210,53309382;0,03051851;-0,00042726
-210,36925382;0,03051851;-0,00042726
-210,20541382;0,03051851;-0,00042726
-210,04157382;0,03051851;-0,00042726
-209,87773383;0,03051851;-0,00042726
-209,71389383;0,03051851;-0,00042726
-209,55005383;0,03051851;-0,00042726
-209,38621383;0,03051851;-0,00042726
-209,22237383;0,03051851;-0,00042726
-209,05853383;0,03051851;-0,00042726
-208,89469383;0,03051851;-0,00042726
-208,73085383;0,03051851;-0,00042726
-208,56701383;0,03051851;-0,00042726
-208,40317383;0,03051851;-0,00042726
-208,23933384;0,03051851;-0,00042726
-208,07549384;0,03051851;-0,00042726
-207,91165384;0,03051851;-0,00042726
-207,74781384;0,03051851;-0,00042726
-207,58397384;0,03051851;-0,00042726
-207,42013384;0,03051851;-0,00042726
-207,25629384;0,03051851;-0,00042726
-207,09245384;0,03051851;-0,00042726
-206,92861384;0,03051851;0,01727348
-206,76477384;0,03051851;-0,00042726
-206,60093385;0,03051851;-0,00042726
-206,43709385;0,03051851;-0,00042726
-206,27325385;0,03051851;-0,00042726
-206,10941385;0,03051851;-0,00042726
-205,94557385;0,03051851;-0,00042726
-205,78173385;0,03051851;-0,00042726
-205,61789385;0,03051851;-0,00042726
-205,45405385;0,03051851;-0,00042726
-205,29021385;0,03051851;-0,00042726
-205,12637385;0,03051851;-0,00042726
-204,96253385;0,03051851;-0,00042726
-204,79869386;0,03051851;-0,00042726
-204,63485386;0,03051851;-0,00042726
-204,47101386;0,03051851;-0,00042726
-204,30717386;0,03051851;-0,00042726
-204,14333386;0,03051851;0,01727348
-203,97949386;0,03051851;-0,00042726
-203,81565386;0,03051851;-0,00042726
-203,65181386;0,03051851;-0,00042726
-203,48797386;0,03051851;-0,00042726
-203,32413386;0,03051851;-0,00042726
-203,16029387;0,03051851;-0,00042726
-202,99645387;0,03051851;-0,00042726
-202,83261387;0,03051851;-0,00042726
-202,66877387;0,03051851;-0,00042726
-202,50493387;0,03051851;0,01727348
-202,34109387;0,03051851;-0,00042726
-202,17725387;0,03051851;-0,00042726
-202,01341387;0,03051851;-0,00042726
-201,84957387;0,03051851;-0,00042726
-201,68573387;0,03051851;-0,00042726
-201,52189388;0,03051851;-0,00042726
-201,35805388;0,03051851;-0,00042726
-201,19421388;0,03051851;-0,00042726
-201,03037388;0,03051851;-0,00042726
-200,86653388;0,03051851;-0,00042726
-200,70269388;0,03051851;-0,00042726
-200,53885388;0,03051851;-0,00042726
-200,37501388;0,03051851;-0,00042726
-200,21117388;0,03051851;0,01727348
-200,04733388;0,03051851;-0,00042726
-199,88349389;0,03051851;-0,00042726
-199,71965389;0,03051851;-0,00042726
-199,55581389;0,03051851;-0,00042726
-199,39197389;0,03051851;-0,00042726
-199,22813389;0,03051851;-0,00042726
-199,06429389;0,03051851;-0,00042726
-198,90045389;0,03051851;-0,00042726
-198,73661389;0,03051851;-0,00042726
-198,57277389;0,03051851;-0,00042726
-198,40893389;0,03051851;-0,00042726
-198,24509390;0,03051851;-0,00042726
-198,08125390;0,03051851;-0,00042726
-197,91741390;0,03051851;-0,00042726
-197,75357390;0,03051851;-0,00042726
-197,58973390;0,03051851;-0,00042726
-197,42589390;0,03051851;-0,00042726
-197,26205390;0,03051851;-0,00042726
-197,09821390;0,03051851;-0,00042726
-196,93437390;0,03051851;-0,00042726
-196,77053390;0,03051851;-0,00042726
-196,60669391;0,03051851;-0,00042726
-196,44285391;0,03051851;-0,00042726
-196,27901391;0,03051851;-0,00042726
-196,11517391;0,03051851;-0,00042726
-195,95133391;0,03051851;-0,00042726
-195,78749391;0,03051851;-0,00042726
-195,62365391;0,03051851;-0,00042726
-195,45981391;0,03051851;-0,00042726
-195,29597391;0,03051851;-0,00042726
-195,13213391;0,03051851;-0,00042726
-194,96829392;0,03051851;-0,00042726
-194,80445392;0,03051851;-0,00042726
-194,64061392;0,03051851;-0,00042726
-194,47677392;0,03051851;-0,00042726
-194,31293392;0,03051851;-0,00042726
-194,14909392;0,03051851;-0,00042726
-193,98525392;0,03051851;-0,00042726
-193,82141392;0,03051851;-0,00042726
-193,65757392;0,03051851;-0,00042726
-193,49373392;0,03051851;-0,00042726
-193,32989393;0,03051851;-0,00042726
-193,16605393;0,03051851;-0,00042726
-193,00221393;0,03051851;-0,00042726
-192,83837393;0,03051851;-0,00042726
-192,67453393;0,03051851;-0,00042726
-192,51069393;0,03051851;-0,00042726
-192,34685393;0,03051851;-0,00042726
-192,18301393;0,03051851;-0,00042726
-192,01917393;0,03051851;-0,00042726
-191,85533393;0,03051851;-0,00042726
-191,69149394;0,03051851;-0,00042726
-191,52765394;0,03051851;-0,00042726
-191,36381394;0,03051851;-0,00042726
-191,19997394;0,03051851;-0,00042726
-191,03613394;0,03051851;-0,00042726
-190,87229394;0,03051851;-0,00042726
-190,70845394;0,03051851;-0,00042726
-190,54461394;0,03051851;-0,00042726
-190,38077394;0,03051851;-0,00042726
-190,21693394;0,03051851;-0,00042726
-190,05309395;0,03051851;-0,00042726
-189,88925395;0,03051851;-0,00042726
-189,72541395;0,03051851;-0,00042726
-189,56157395;0,03051851;-0,00042726
-189,39773395;0,03051851;-0,00042726
-189,23389395;0,03051851;-0,00042726
-189,07005395;0,03051851;-0,00042726
-188,90621395;0,03051851;-0,00042726
-188,74237395;0,03051851;-0,00042726
-188,57853395;0,03051851;-0,00042726
-188,41469396;0,03051851;-0,00042726
-188,25085396;0,03051851;-0,00042726
-188,08701396;0,03051851;-0,00042726
-187,92317396;0,03051851;-0,00042726
-187,75933396;0,03051851;-0,00042726
-187,59549396;0,03051851;-0,00042726
-187,43165396;0,03051851;-0,00042726
-187,26781396;0,03051851;-0,00042726
-187,10397396;0,03051851;-0,00042726
-186,94013396;0,03051851;-0,00042726
-186,77629397;0,03051851;-0,00042726
-186,61245397;0,03051851;-0,00042726
-186,44861397;0,03051851;0,01727348
-186,28477397;0,03051851;-0,00042726
-186,12093397;0,03051851;-0,00042726
-185,95709397;0,03051851;-0,00042726
-185,79325397;0,03051851;-0,00042726
-185,62941397;0,03051851;-0,00042726
-185,46557397;0,03051851;-0,00042726
-185,30173397;0,03051851;-0,00042726
-185,13789398;0,03051851;-0,00042726
-184,97405398;0,03051851;-0,00042726
-184,81021398;0,03051851;-0,00042726
-184,64637398;0,03051851;-0,00042726
-184,48253398;0,03051851;-0,00042726
-184,31869398;0,03051851;-0,00042726
-184,15485398;0,03051851;-0,00042726
-183,99101398;0,03051851;-0,00042726
-183,82717398;0,03051851;-0,00042726
-183,66333398;0,03051851;-0,00042726
-183,49949399;0,03051851;-0,00042726
-183,33565399;0,03051851;-0,00042726
-183,17181399;0,03051851;-0,00042726
-183,00797399;0,03051851;-0,00042726
-182,84413399;0,03051851;-0,00042726
-182,68029399;0,03051851;-0,00042726
-182,51645399;0,03051851;-0,00042726
-182,35261399;0,03051851;-0,00042726
-182,18877399;0,03051851;-0,00042726
-182,02493399;0,03051851;-0,00042726
-181,86109400;0,03051851;-0,00042726
-181,69725400;0,03051851;-0,00042726
-181,53341400;0,03051851;-0,00042726
-181,36957400;0,03051851;-0,00042726
-181,20573400;0,03051851;-0,00042726
-181,04189400;0,03051851;-0,00042726
-180,87805400;0,03051851;-0,00042726
-180,71421400;0,03051851;-0,00042726
-180,55037400;0,03051851;-0,00042726
-180,38653400;0,03051851;-0,00042726
-180,22269401;0,03051851;-0,00042726
-180,05885401;0,03051851;-0,00042726
-179,89501401;0,03051851;-0,00042726
-179,73117401;0,03051851;-0,00042726
-179,56733401;0,03051851;-0,00042726
-179,40349401;0,03051851;-0,00042726
-179,23965401;0,03051851;-0,00042726
-179,07581401;0,03051851;-0,00042726
-178,91197401;0,03051851;-0,00042726
-178,74813401;0,03051851;-0,00042726
-178,58429402;0,03051851;-0,00042726
-178,42045402;0,03051851;-0,00042726
-178,25661402;0,03051851;-0,00042726
-178,09277402;0,03051851;-0,00042726
-177,92893402;0,03051851;-0,00042726
-177,76509402;0,03051851;-0,00042726
-177,60125402;0,03051851;-0,00042726
-177,43741402;0,03051851;0,01727348
-177,27357402;0,03051851;-0,00042726
-177,10973402;0,03051851;-0,00042726
-176,94589403;0,03051851;-0,00042726
-176,78205403;0,03051851;-0,00042726
-176,61821403;0,03051851;-0,00042726
-176,45437403;0,03051851;-0,00042726
-176,29053403;0,03051851;-0,00042726
-176,12669403;0,03051851;-0,00042726
-175,96285403;0,03051851;-0,00042726
-175,79901403;0,03051851;0,01727348
-175,63517403;0,03051851;-0,00042726
-175,47133403;0,03051851;-0,00042726
-175,30749404;0,03051851;-0,00042726
-175,14365404;0,03051851;-0,00042726
-174,97981404;0,03051851;-0,00042726
-174,81597404;0,03051851;-0,00042726
-174,65213404;0,03051851;-0,00042726
-174,48829404;0,03051851;-0,00042726
-174,32445404;0,03051851;-0,00042726
-174,16061404;0,03051851;-0,00042726
-173,99677404;0,03051851;-0,00042726
-173,83293404;0,03051851;-0,00042726
-173,66909405;0,03051851;-0,00042726
-173,50525405;0,03051851;-0,00042726
-173,34141405;0,03051851;-0,00042726
-173,17757405;0,03051851;-0,00042726
-173,01373405;0,03051851;-0,00042726
-172,84989405;0,03051851;-0,00042726
-172,68605405;0,03051851;-0,00042726
-172,52221405;0,03051851;-0,00042726
-172,35837405;0,03051851;-0,00042726
-172,19453405;0,03051851;-0,00042726
-172,03069406;0,03051851;-0,00042726
-171,86685406;0,03051851;-0,00042726
-171,70301406;0,03051851;-0,00042726
-171,53917406;0,03051851;-0,00042726
-171,37533406;0,03051851;-0,00042726
-171,21149406;0,03051851;-0,00042726
-171,04765406;0,03051851;-0,00042726
-170,88381406;0,03051851;0,01727348
-170,71997406;0,03051851;-0,00042726
-170,55613406;0,03051851;0,01727348
-170,39229407;0,03051851;-0,00042726
-170,22845407;0,03051851;-0,00042726
-170,06461407;0,03051851;-0,00042726
-169,90077407;0,03051851;-0,00042726
-169,73693407;0,03051851;0,01727348
-169,57309407;0,03051851;-0,00042726
-169,40925407;0,03051851;-0,00042726
-169,24541407;0,03051851;-0,00042726
-169,08157407;0,03051851;-0,00042726
-168,91773407;0,03051851;-0,00042726
-168,75389408;0,03051851;-0,00042726
-168,59005408;0,03051851;-0,00042726
-168,42621408;0,03051851;-0,00042726
-168,26237408;0,03051851;-0,00042726
-168,09853408;0,03051851;-0,00042726
-167,93469408;0,03051851;-0,00042726
-167,77085408;0,03051851;-0,00042726
-167,60701408;0,03051851;-0,00042726
-167,44317408;0,03051851;-0,00042726
-167,27933408;0,03051851;-0,00042726
-167,11549409;0,03051851;-0,00042726
-166,95165409;0,03051851;-0,00042726
-166,78781409;0,03051851;-0,00042726
-166,62397409;0,03051851;-0,00042726
-166,46013409;0,03051851;-0,00042726
-166,29629409;0,03051851;-0,00042726
-166,13245409;0,03051851;-0,00042726
-165,96861409;0,03051851;0,01727348
-165,80477409;0,03051851;-0,00042726
-165,64093409;0,03051851;-0,00042726
-165,47709409;0,03051851;-0,00042726
-165,31325410;0,03051851;-0,00042726
-165,14941410;0,03051851;-0,00042726
-164,98557410;0,03051851;-0,00042726
-164,82173410;0,03051851;-0,00042726
-164,65789410;0,03051851;-0,00042726
-164,49405410;0,03051851;-0,00042726
-164,33021410;0,03051851;0,01727348
-164,16637410;0,03051851;0,01727348
-164,00253410;0,03051851;-0,00042726
-163,83869410;0,03051851;-0,00042726
-163,67485411;0,03051851;0,01727348
-163,51101411;0,03051851;-0,00042726
-163,34717411;0,03051851;-0,00042726
-163,18333411;0,03051851;-0,00042726
-163,01949411;0,03051851;-0,00042726
-162,85565411;0,03051851;-0,00042726
-162,69181411;0,03051851;-0,00042726
-162,52797411;0,03051851;-0,00042726
-162,36413411;0,03051851;-0,00042726
-162,20029411;0,03051851;-0,00042726
-162,03645412;0,03051851;-0,00042726
-161,87261412;0,03051851;-0,00042726
-161,70877412;0,03051851;-0,00042726
-161,54493412;0,03051851;-0,00042726
-161,38109412;0,03051851;-0,00042726
-161,21725412;0,03051851;-0,00042726
-161,05341412;0,03051851;-0,00042726
-160,88957412;0,03051851;-0,00042726
-160,72573412;0,03051851;-0,00042726
-160,56189412;0,03051851;-0,00042726
-160,39805413;0,03051851;-0,00042726
-160,23421413;0,03051851;-0,00042726
-160,07037413;0,03051851;-0,00042726
-159,90653413;0,03051851;0,01727348
-159,74269413;0,03051851;-0,00042726
-159,57885413;0,03051851;-0,00042726
-159,41501413;0,03051851;-0,00042726
-159,25117413;0,03051851;-0,00042726
-159,08733413;0,03051851;-0,00042726
-158,92349413;0,03051851;-0,00042726
-158,75965414;0,03051851;-0,00042726
-158,59581414;0,03051851;-0,00042726
-158,43197414;0,03051851;-0,00042726
-158,26813414;0,03051851;-0,00042726
-158,10429414;0,03051851;-0,00042726
-157,94045414;0,03051851;-0,00042726
-157,77661414;0,03051851;-0,00042726
-157,61277414;0,03051851;-0,00042726
-157,44893414;0,03051851;-0,00042726
-157,28509414;0,03051851;-0,00042726
-157,12125415;0,03051851;-0,00042726
-156,95741415;0,03051851;-0,00042726
-156,79357415;0,03051851;-0,00042726
-156,62973415;0,03051851;-0,00042726
-156,46589415;0,03051851;-0,00042726
-156,30205415;0,03051851;-0,00042726
-156,13821415;0,03051851;-0,00042726
-155,97437415;0,03051851;-0,00042726
-155,81053415;0,03051851;-0,00042726
-155,64669415;0,03051851;-0,00042726
-155,48285416;0,03051851;-0,00042726
-155,31901416;0,03051851;-0,00042726
-155,15517416;0,03051851;-0,00042726
-154,99133416;0,03051851;0,01727348
-154,82749416;0,03051851;-0,00042726
-154,66365416;0,03051851;0,01727348
-154,49981416;0,03051851;-0,00042726
-154,33597416;0,03051851;-0,00042726
-154,17213416;0,03051851;-0,00042726
-154,00829416;0,03051851;-0,00042726
-153,84445417;0,03051851;-0,00042726
-153,68061417;0,03051851;-0,00042726
-153,51677417;0,03051851;-0,00042726
-153,35293417;0,03051851;-0,00042726
-153,18909417;0,03051851;-0,00042726
-153,02525417;0,03051851;-0,00042726
-152,86141417;0,03051851;-0,00042726
-152,69757417;0,03051851;-0,00042726
-152,53373417;0,03051851;-0,00042726
-152,36989417;0,03051851;-0,00042726
-152,20605418;0,03051851;-0,00042726
-152,04221418;0,03051851;0,01727348
-151,87837418;0,03051851;-0,00042726
-151,71453418;0,03051851;-0,00042726
-151,55069418;0,03051851;-0,00042726
-151,38685418;0,03051851;-0,00042726
-151,22301418;0,03051851;-0,00042726
-151,05917418;0,03051851;-0,00042726
-150,89533418;0,03051851;-0,00042726
-150,73149418;0,03051851;-0,00042726
-150,56765419;0,03051851;-0,00042726
-150,40381419;0,03051851;-0,00042726
-150,23997419;0,03051851;-0,00042726
-150,07613419;0,03051851;-0,00042726
-149,91229419;0,03051851;-0,00042726
-149,74845419;0,03051851;-0,00042726
-149,58461419;0,03051851;-0,00042726
-149,42077419;0,03051851;-0,00042726
-149,25693419;0,03051851;-0,00042726
-149,09309419;0,03051851;-0,00042726
-148,92925420;0,03051851;-0,00042726
-148,76541420;0,03051851;-0,00042726
-148,60157420;0,03051851;-0,00042726
-148,43773420;0,03051851;-0,00042726
-148,27389420;0,03051851;-0,00042726
-148,11005420;0,03051851;-0,00042726
-147,94621420;0,03051851;-0,00042726
-147,78237420;0,03051851;-0,00042726
-147,61853420;0,03051851;-0,00042726
-147,45469420;0,03051851;-0,00042726
-147,29085421;0,03051851;0,01727348
-147,12701421;0,03051851;-0,00042726
-146,96317421;0,03051851;-0,00042726
-146,79933421;0,03051851;-0,00042726
-146,63549421;0,03051851;-0,00042726
-146,47165421;0,03051851;-0,00042726
-146,30781421;0,03051851;-0,00042726
-146,14397421;0,03051851;-0,00042726
-145,98013421;0,03051851;-0,00042726
-145,81629421;0,03051851;-0,00042726
-145,65245422;0,03051851;-0,00042726
-145,48861422;0,03051851;-0,00042726
-145,32477422;0,03051851;-0,00042726
-145,16093422;0,03051851;-0,00042726
-144,99709422;0,03051851;-0,00042726
-144,83325422;0,03051851;-0,00042726
-144,66941422;0,03051851;-0,00042726
-144,50557422;0,03051851;-0,00042726
-144,34173422;0,03051851;-0,00042726
-144,17789422;0,03051851;-0,00042726
-144,01405423;0,03051851;-0,00042726
-143,85021423;0,03051851;-0,00042726
-143,68637423;0,03051851;-0,00042726
-143,52253423;0,03051851;-0,00042726
-143,35869423;0,03051851;-0,00042726
-143,19485423;0,03051851;-0,00042726
-143,03101423;0,03051851;-0,00042726
-142,86717423;0,03051851;-0,00042726
-142,70333423;0,03051851;-0,00042726
-142,53949423;0,03051851;-0,00042726
-142,37565424;0,03051851;-0,00042726
-142,21181424;0,03051851;-0,00042726
-142,04797424;0,03051851;-0,00042726
-141,88413424;0,03051851;-0,00042726
-141,72029424;0,03051851;-0,00042726
-141,55645424;0,03051851;-0,00042726
-141,39261424;0,03051851;-0,00042726
-141,22877424;0,03051851;-0,00042726
-141,06493424;0,03051851;-0,00042726
-140,90109424;0,03051851;-0,00042726
-140,73725425;0,03051851;-0,00042726
-140,57341425;0,03051851;-0,00042726
-140,40957425;0,03051851;-0,00042726
-140,24573425;0,03051851;-0,00042726
-140,08189425;0,03051851;-0,00042726
-139,91805425;0,03051851;-0,00042726
-139,75421425;0,03051851;-0,00042726
-139,59037425;0,03051851;-0,00042726
-139,42653425;0,03051851;-0,00042726
-139,26269425;0,03051851;-0,00042726
-139,09885426;0,03051851;-0,00042726
-138,93501426;0,03051851;-0,00042726
-138,77117426;0,03051851;-0,00042726
-138,60733426;0,03051851;-0,00042726
-138,44349426;0,03051851;-0,00042726
-138,27965426;0,03051851;-0,00042726
-138,11581426;0,03051851;-0,00042726
-137,95197426;0,03051851;-0,00042726
-137,78813426;0,03051851;0,01727348
-137,62429426;0,03051851;-0,00042726
-137,46045427;0,03051851;-0,00042726
-137,29661427;0,03051851;-0,00042726
-137,13277427;0,03051851;-0,00042726
-136,96893427;0,03051851;-0,00042726
-136,80509427;0,03051851;-0,00042726
-136,64125427;0,03051851;-0,00042726
-136,47741427;0,03051851;-0,00042726
-136,31357427;0,03051851;-0,00042726
-136,14973427;0,03051851;-0,00042726
-135,98589427;0,03051851;-0,00042726
