Time;Channel A;Channel B
-224,53547649;0,03051851;-0,00042726
-224,37163649;0,03051851;-0,00042726
-224,20779649;0,03051851;-0,00042726
-224,04395649;0,03051851;-0,00042726
-223,88011649;0,03051851;-0,00042726
-223,71627649;0,03051851;-0,00042726
-223,55243650;0,03051851;-0,00042726
-223,38859650;0,03051851;-0,00042726
-223,22475650;0,03051851;-0,00042726
-223,06091650;0,03051851;0,01727348
-222,89707650;0,03051851;-0,00042726
-222,73323650;0,03051851;-0,00042726
-222,56939650;0,03051851;-0,00042726
-222,40555650;0,03051851;-0,00042726
-222,24171650;0,03051851;-0,00042726
-222,07787650;0,03051851;-0,00042726
-221,91403651;0,03051851;-0,00042726
-221,75019651;0,03051851;-0,00042726
-221,58635651;0,03051851;-0,00042726
-221,42251651;0,03051851;-0,00042726
-221,25867651;0,03051851;-0,00042726
-221,09483651;0,03051851;-0,00042726
-220,93099651;0,03051851;-0,00042726
-220,76715651;0,03051851;-0,00042726
-220,60331651;0,03051851;-0,00042726
-220,43947651;0,03051851;0,01727348
-220,27563651;0,03051851;-0,00042726
-220,11179652;0,03051851;-0,00042726
-219,94795652;0,03051851;-0,00042726
-219,78411652;0,03051851;-0,00042726
-219,62027652;0,03051851;-0,00042726
-219,45643652;0,03051851;-0,00042726
-219,29259652;0,03051851;-0,00042726
-219,12875652;0,03051851;-0,00042726
-218,96491652;0,03051851;-0,00042726
-218,80107652;0,03051851;-0,00042726
-218,63723652;0,03051851;0,01727348
-218,47339653;0,03051851;-0,00042726
-218,30955653;0,03051851;-0,00042726
-218,14571653;0,03051851;-0,00042726
-217,98187653;0,03051851;-0,00042726
-217,81803653;0,03051851;-0,00042726
-217,65419653;0,03051851;-0,00042726
-217,49035653;0,03051851;-0,00042726
-217,32651653;0,03051851;-0,00042726
-217,16267653;0,03051851;-0,00042726
-216,99883653;0,03051851;-0,00042726
-216,83499654;0,03051851;-0,00042726
-216,67115654;0,03051851;-0,00042726
-216,50731654;0,03051851;-0,00042726
-216,34347654;0,03051851;0,01727348
-216,17963654;0,03051851;-0,00042726
-216,01579654;0,03051851;-0,00042726
-215,85195654;0,03051851;-0,00042726
-215,68811654;0,03051851;-0,00042726
-215,52427654;0,03051851;-0,00042726
-215,36043654;0,03051851;-0,00042726
-215,19659655;0,03051851;-0,00042726
-215,03275655;0,03051851;-0,00042726
-214,86891655;0,03051851;-0,00042726
-214,70507655;0,03051851;-0,00042726
-214,54123655;0,03051851;-0,00042726
-214,37739655;0,03051851;-0,00042726
-214,21355655;0,03051851;-0,00042726
-214,04971655;0,03051851;-0,00042726
-213,88587655;0,03051851;-0,00042726
-213,72203655;0,03051851;-0,00042726
-213,55819656;0,03051851;-0,00042726
-213,39435656;0,03051851;-0,00042726
-213,23051656;0,03051851;-0,00042726
-213,06667656;0,03051851;-0,00042726
-212,90283656;0,03051851;-0,00042726
-212,73899656;0,03051851;-0,00042726
-212,57515656;0,03051851;0,01727348
-212,41131656;0,03051851;-0,00042726
-212,24747656;0,03051851;-0,00042726
-212,08363656;0,03051851;-0,00042726
-211,91979657;0,03051851;-0,00042726
-211,75595657;0,03051851;-0,00042726
-211,59211657;0,03051851;-0,00042726
-211,42827657;0,03051851;-0,00042726
-211,26443657;0,03051851;-0,00042726
-211,10059657;0,03051851;-0,00042726
-210,93675657;0,03051851;-0,00042726
-210,77291657;0,03051851;-0,00042726
-210,60907657;0,03051851;-0,00042726
-210,44523657;0,03051851;-0,00042726
-210,28139658;0,03051851;-0,00042726
-210,11755658;0,03051851;-0,00042726
-209,95371658;0,03051851;0,01727348
-209,78987658;0,03051851;-0,00042726
-209,62603658;0,03051851;-0,00042726
-209,46219658;0,03051851;-0,00042726
-209,29835658;0,03051851;-0,00042726
-209,13451658;0,03051851;-0,00042726
-208,97067658;0,03051851;-0,00042726
-208,80683658;0,03051851;-0,00042726
-208,64299659;0,03051851;-0,00042726
-208,47915659;0,03051851;-0,00042726
-208,31531659;0,03051851;-0,00042726
-208,15147659;0,03051851;-0,00042726
-207,98763659;0,03051851;-0,00042726
-207,82379659;0,03051851;-0,00042726
-207,65995659;0,03051851;-0,00042726
-207,49611659;0,03051851;-0,00042726
-207,33227659;0,03051851;-0,00042726
-207,16843659;0,03051851;-0,00042726
-207,00459660;0,03051851;-0,00042726
-206,84075660;0,03051851;-0,00042726
-206,67691660;0,03051851;0,01727348
-206,51307660;0,03051851;0,01727348
-206,34923660;0,03051851;-0,00042726
-206,18539660;0,03051851;-0,00042726
-206,02155660;0,03051851;-0,00042726
-205,85771660;0,03051851;0,01727348
-205,69387660;0,03051851;-0,00042726
-205,53003660;0,03051851;-0,00042726
-205,36619661;0,03051851;-0,00042726
-205,20235661;0,03051851;-0,00042726
-205,03851661;0,03051851;0,01727348
-204,87467661;0,03051851;-0,00042726
-204,71083661;0,03051851;-0,00042726
-204,54699661;0,03051851;-0,00042726
-204,38315661;0,03051851;-0,00042726
-204,21931661;0,03051851;-0,00042726
-204,05547661;0,03051851;-0,00042726
-203,89163661;0,03051851;-0,00042726
-203,72779662;0,03051851;-0,00042726
-203,56395662;0,03051851;-0,00042726
-203,40011662;0,03051851;-0,00042726
-203,23627662;0,03051851;0,01727348
-203,07243662;0,03051851;-0,00042726
-202,90859662;0,03051851;0,01727348
-202,74475662;0,03051851;-0,00042726
-202,58091662;0,03051851;-0,00042726
-202,41707662;0,03051851;-0,00042726
-202,25323662;0,03051851;-0,00042726
-202,08939663;0,03051851;-0,00042726
-201,92555663;0,03051851;-0,00042726
-201,76171663;0,03051851;-0,00042726
-201,59787663;0,03051851;-0,00042726
-201,43403663;0,03051851;-0,00042726
-201,27019663;0,03051851;-0,00042726
-201,10635663;0,03051851;-0,00042726
-200,94251663;0,03051851;-0,00042726
-200,77867663;0,03051851;-0,00042726
-200,61483663;0,03051851;-0,00042726
-200,45099664;0,03051851;-0,00042726
-200,28715664;0,03051851;-0,00042726
-200,12331664;0,03051851;-0,00042726
-199,95947664;0,03051851;-0,00042726
-199,79563664;0,03051851;-0,00042726
-199,63179664;0,03051851;-0,00042726
-199,46795664;0,03051851;-0,00042726
-199,30411664;0,03051851;-0,00042726
-199,14027664;0,03051851;-0,00042726
-198,97643664;0,03051851;-0,00042726
-198,81259665;0,03051851;-0,00042726
-198,64875665;0,03051851;-0,00042726
-198,48491665;0,03051851;-0,00042726
-198,32107665;0,03051851;-0,00042726
-198,15723665;0,03051851;-0,00042726
-197,99339665;0,03051851;-0,00042726
-197,82955665;0,03051851;0,01727348
-197,66571665;0,03051851;-0,00042726
-197,50187665;0,03051851;-0,00042726
-197,33803665;0,03051851;-0,00042726
-197,17419666;0,03051851;-0,00042726
-197,01035666;0,03051851;-0,00042726
-196,84651666;0,03051851;-0,00042726
-196,68267666;0,03051851;-0,00042726
-196,51883666;0,03051851;-0,00042726
-196,35499666;0,03051851;-0,00042726
-196,19115666;0,03051851;-0,00042726
-196,02731666;0,03051851;-0,00042726
-195,86347666;0,03051851;-0,00042726
-195,69963666;0,03051851;-0,00042726
-195,53579667;0,03051851;-0,00042726
-195,37195667;0,03051851;-0,00042726
-195,20811667;0,03051851;-0,00042726
-195,04427667;0,03051851;-0,00042726
-194,88043667;0,03051851;-0,00042726
-194,71659667;0,03051851;-0,00042726
-194,55275667;0,03051851;-0,00042726
-194,38891667;0,03051851;-0,00042726
-194,22507667;0,03051851;-0,00042726
-194,06123667;0,03051851;-0,00042726
-193,89739668;0,03051851;-0,00042726
-193,73355668;0,03051851;-0,00042726
-193,56971668;0,03051851;-0,00042726
-193,40587668;0,03051851;-0,00042726
-193,24203668;0,03051851;-0,00042726
-193,07819668;0,03051851;-0,00042726
-192,91435668;0,03051851;-0,00042726
-192,75051668;0,03051851;-0,00042726
-192,58667668;0,03051851;-0,00042726
-192,42283668;0,03051851;-0,00042726
-192,25899669;0,03051851;-0,00042726
-192,09515669;0,03051851;-0,00042726
-191,93131669;0,03051851;-0,00042726
-191,76747669;0,03051851;-0,00042726
-191,60363669;0,03051851;-0,00042726
-191,43979669;0,03051851;-0,00042726
-191,27595669;0,03051851;-0,00042726
-191,11211669;0,03051851;-0,00042726
-190,94827669;0,03051851;-0,00042726
-190,78443669;0,03051851;-0,00042726
-190,62059670;0,03051851;-0,00042726
-190,45675670;0,03051851;-0,00042726
-190,29291670;0,03051851;-0,00042726
-190,12907670;0,03051851;-0,00042726
-189,96523670;0,03051851;-0,00042726
-189,80139670;0,03051851;-0,00042726
-189,63755670;0,03051851;-0,00042726
-189,47371670;0,03051851;-0,00042726
-189,30987670;0,03051851;-0,00042726
-189,14603670;0,03051851;0,01727348
-188,98219671;0,03051851;-0,00042726
-188,81835671;0,03051851;-0,00042726
-188,65451671;0,03051851;-0,00042726
-188,49067671;0,03051851;-0,00042726
-188,32683671;0,03051851;-0,00042726
-188,16299671;0,03051851;0,01727348
-187,99915671;0,03051851;-0,00042726
-187,83531671;0,03051851;-0,00042726
-187,67147671;0,03051851;0,01727348
-187,50763671;0,03051851;-0,00042726
-187,34379672;0,03051851;-0,00042726
-187,17995672;0,03051851;-0,00042726
-187,01611672;0,03051851;-0,00042726
-186,85227672;0,03051851;-0,00042726
-186,68843672;0,03051851;0,01727348
-186,52459672;0,03051851;-0,00042726
-186,36075672;0,03051851;0,01727348
-186,19691672;0,03051851;-0,00042726
-186,03307672;0,03051851;-0,00042726
-185,86923672;0,03051851;-0,00042726
-185,70539673;0,03051851;0,01727348
-185,54155673;0,03051851;-0,00042726
-185,37771673;0,03051851;-0,00042726
-185,21387673;0,03051851;-0,00042726
-185,05003673;0,03051851;-0,00042726
-184,88619673;0,03051851;-0,00042726
-184,72235673;0,03051851;-0,00042726
-184,55851673;0,03051851;-0,00042726
-184,39467673;0,03051851;-0,00042726
-184,23083673;0,03051851;-0,00042726
-184,06699674;0,03051851;-0,00042726
-183,90315674;0,03051851;-0,00042726
-183,73931674;0,03051851;-0,00042726
-183,57547674;0,03051851;-0,00042726
-183,41163674;0,03051851;-0,00042726
-183,24779674;0,03051851;-0,00042726
-183,08395674;0,03051851;-0,00042726
-182,92011674;0,03051851;-0,00042726
-182,75627674;0,03051851;-0,00042726
-182,59243674;0,03051851;-0,00042726
-182,42859675;0,03051851;-0,00042726
-182,26475675;0,03051851;-0,00042726
-182,10091675;0,03051851;-0,00042726
-181,93707675;0,03051851;-0,00042726
-181,77323675;0,03051851;-0,00042726
-181,60939675;0,03051851;-0,00042726
-181,44555675;0,03051851;-0,00042726
-181,28171675;0,03051851;-0,00042726
-181,11787675;0,03051851;-0,00042726
-180,95403675;0,03051851;0,01727348
-180,79019675;0,03051851;-0,00042726
-180,62635676;0,03051851;-0,00042726
-180,46251676;0,03051851;-0,00042726
-180,29867676;0,03051851;-0,00042726
-180,13483676;0,03051851;-0,00042726
-179,97099676;0,03051851;-0,00042726
-179,80715676;0,03051851;0,01727348
-179,64331676;0,03051851;-0,00042726
-179,47947676;0,03051851;-0,00042726
-179,31563676;0,03051851;-0,00042726
-179,15179676;0,03051851;-0,00042726
-178,98795677;0,03051851;-0,00042726
-178,82411677;0,03051851;-0,00042726
-178,66027677;0,03051851;0,01727348
-178,49643677;0,03051851;-0,00042726
-178,33259677;0,03051851;-0,00042726
-178,16875677;0,03051851;-0,00042726
-178,00491677;0,03051851;-0,00042726
-177,84107677;0,03051851;-0,00042726
-177,67723677;0,03051851;-0,00042726
-177,51339677;0,03051851;-0,00042726
-177,34955678;0,03051851;-0,00042726
-177,18571678;0,03051851;-0,00042726
-177,02187678;0,03051851;-0,00042726
-176,85803678;0,03051851;-0,00042726
-176,69419678;0,03051851;-0,00042726
-176,53035678;0,03051851;-0,00042726
-176,36651678;0,03051851;-0,00042726
-176,20267678;0,03051851;-0,00042726
-176,03883678;0,03051851;-0,00042726
-175,87499678;0,03051851;-0,00042726
-175,71115679;0,03051851;-0,00042726
-175,54731679;0,03051851;-0,00042726
-175,38347679;0,03051851;-0,00042726
-175,21963679;0,03051851;-0,00042726
-175,05579679;0,03051851;-0,00042726
-174,89195679;0,03051851;-0,00042726
-174,72811679;0,03051851;-0,00042726
-174,56427679;0,03051851;-0,00042726
-174,40043679;0,03051851;-0,00042726
-174,23659679;0,03051851;-0,00042726
-174,07275680;0,03051851;-0,00042726
-173,90891680;0,03051851;-0,00042726
-173,74507680;0,03051851;-0,00042726
-173,58123680;0,03051851;-0,00042726
-173,41739680;0,03051851;-0,00042726
-173,25355680;0,03051851;-0,00042726
-173,08971680;0,03051851;-0,00042726
-172,92587680;0,03051851;-0,00042726
-172,76203680;0,03051851;0,01727348
-172,59819680;0,03051851;-0,00042726
-172,43435681;0,03051851;-0,00042726
-172,27051681;0,03051851;-0,00042726
-172,10667681;0,03051851;-0,00042726
-171,94283681;0,03051851;-0,00042726
-171,77899681;0,03051851;-0,00042726
-171,61515681;0,03051851;-0,00042726
-171,45131681;0,03051851;-0,00042726
-171,28747681;0,03051851;-0,00042726
-171,12363681;0,03051851;-0,00042726
-170,95979681;0,03051851;-0,00042726
-170,79595682;0,03051851;-0,00042726
-170,63211682;0,03051851;-0,00042726
-170,46827682;0,03051851;0,01727348
-170,30443682;0,03051851;-0,00042726
-170,14059682;0,03051851;-0,00042726
-169,97675682;0,03051851;-0,00042726
-169,81291682;0,03051851;-0,00042726
-169,64907682;0,03051851;-0,00042726
-169,48523682;0,03051851;-0,00042726
-169,32139682;0,03051851;-0,00042726
-169,15755683;0,03051851;-0,00042726
-168,99371683;0,03051851;-0,00042726
-168,82987683;0,03051851;-0,00042726
-168,66603683;0,03051851;0,01727348
-168,50219683;0,03051851;-0,00042726
-168,33835683;0,03051851;-0,00042726
-168,17451683;0,03051851;-0,00042726
-168,01067683;0,03051851;-0,00042726
-167,84683683;0,03051851;-0,00042726
-167,68299683;0,03051851;-0,00042726
-167,51915684;0,03051851;-0,00042726
-167,35531684;0,03051851;-0,00042726
-167,19147684;0,03051851;-0,00042726
-167,02763684;0,03051851;-0,00042726
-166,86379684;0,03051851;0,01727348
-166,69995684;0,03051851;-0,00042726
-166,53611684;0,03051851;-0,00042726
-166,37227684;0,03051851;-0,00042726
-166,20843684;0,03051851;-0,00042726
-166,04459684;0,03051851;-0,00042726
-165,88075685;0,03051851;-0,00042726
-165,71691685;0,03051851;-0,00042726
-165,55307685;0,03051851;-0,00042726
-165,38923685;0,03051851;-0,00042726
-165,22539685;0,03051851;-0,00042726
-165,06155685;0,03051851;-0,00042726
-164,89771685;0,03051851;-0,00042726
-164,73387685;0,03051851;-0,00042726
-164,57003685;0,03051851;-0,00042726
-164,40619685;0,03051851;-0,00042726
-164,24235686;0,03051851;-0,00042726
-164,07851686;0,03051851;-0,00042726
-163,91467686;0,03051851;-0,00042726
-163,75083686;0,03051851;-0,00042726
-163,58699686;0,03051851;-0,00042726
-163,42315686;0,03051851;-0,00042726
-163,25931686;0,03051851;-0,00042726
-163,09547686;0,03051851;-0,00042726
-162,93163686;0,03051851;-0,00042726
-162,76779686;0,03051851;-0,00042726
-162,60395687;0,03051851;-0,00042726
-162,44011687;0,03051851;-0,00042726
-162,27627687;0,03051851;-0,00042726
-162,11243687;0,03051851;-0,00042726
-161,94859687;0,03051851;-0,00042726
-161,78475687;0,03051851;-0,00042726
-161,62091687;0,03051851;-0,00042726
-161,45707687;0,03051851;-0,00042726
-161,29323687;0,03051851;-0,00042726
-161,12939687;0,03051851;-0,00042726
-160,96555688;0,03051851;-0,00042726
-160,80171688;0,03051851;-0,00042726
-160,63787688;0,03051851;-0,00042726
-160,47403688;0,03051851;-0,00042726
-160,31019688;0,03051851;-0,00042726
-160,14635688;0,03051851;-0,00042726
-159,98251688;0,03051851;-0,00042726
-159,81867688;0,03051851;0,01727348
-159,65483688;0,03051851;-0,00042726
-159,49099688;0,03051851;-0,00042726
-159,32715689;0,03051851;-0,00042726
-159,16331689;0,03051851;-0,00042726
-158,99947689;0,03051851;-0,00042726
-158,83563689;0,03051851;-0,00042726
-158,67179689;0,03051851;-0,00042726
-158,50795689;0,03051851;-0,00042726
-158,34411689;0,03051851;-0,00042726
-158,18027689;0,03051851;-0,00042726
-158,01643689;0,03051851;-0,00042726
-157,85259689;0,03051851;-0,00042726
-157,68875690;0,03051851;-0,00042726
-157,52491690;0,03051851;-0,00042726
-157,36107690;0,03051851;-0,00042726
-157,19723690;0,03051851;-0,00042726
-157,03339690;0,03051851;-0,00042726
-156,86955690;0,03051851;-0,00042726
-156,70571690;0,03051851;-0,00042726
-156,54187690;0,03051851;-0,00042726
-156,37803690;0,03051851;-0,00042726
-156,21419690;0,03051851;-0,00042726
-156,05035691;0,03051851;-0,00042726
-155,88651691;0,03051851;-0,00042726
-155,72267691;0,03051851;-0,00042726
-155,55883691;0,03051851;0,01727348
-155,39499691;0,03051851;-0,00042726
-155,23115691;0,03051851;-0,00042726
-155,06731691;0,03051851;-0,00042726
-154,90347691;0,03051851;-0,00042726
-154,73963691;0,03051851;-0,00042726
-154,57579691;0,03051851;-0,00042726
-154,41195692;0,03051851;-0,00042726
-154,24811692;0,03051851;-0,00042726
-154,08427692;0,03051851;0,01727348
-153,92043692;0,03051851;-0,00042726
-153,75659692;0,03051851;-0,00042726
-153,59275692;0,03051851;-0,00042726
-153,42891692;0,03051851;-0,00042726
-153,26507692;0,03051851;-0,00042726
-153,10123692;0,03051851;-0,00042726
-152,93739692;0,03051851;-0,00042726
-152,77355693;0,03051851;-0,00042726
-152,60971693;0,03051851;-0,00042726
-152,44587693;0,03051851;-0,00042726
-152,28203693;0,03051851;0,01727348
-152,11819693;0,03051851;-0,00042726
-151,95435693;0,03051851;-0,00042726
-151,79051693;0,03051851;0,01727348
-151,62667693;0,03051851;-0,00042726
-151,46283693;0,03051851;-0,00042726
-151,29899693;0,03051851;-0,00042726
-151,13515694;0,03051851;-0,00042726
-150,97131694;0,03051851;-0,00042726
-150,80747694;0,03051851;-0,00042726
-150,64363694;0,03051851;-0,00042726
-150,47979694;0,03051851;-0,00042726
-150,31595694;0,03051851;-0,00042726
-150,15211694;0,03051851;-0,00042726
-149,98827694;0,03051851;-0,00042726
-149,82443694;0,03051851;-0,00042726
-149,66059694;0,03051851;-0,00042726
-149,49675695;0,03051851;-0,00042726
-149,33291695;0,03051851;-0,00042726
-149,16907695;0,03051851;0,01727348
-149,00523695;0,03051851;-0,00042726
-148,84139695;0,03051851;-0,00042726
-148,67755695;0,03051851;-0,00042726
-148,51371695;0,03051851;0,01727348
-148,34987695;0,03051851;-0,00042726
-148,18603695;0,03051851;-0,00042726
-148,02219695;0,03051851;-0,00042726
-147,85835696;0,03051851;-0,00042726
-147,69451696;0,03051851;-0,00042726
-147,53067696;0,03051851;-0,00042726
-147,36683696;0,03051851;-0,00042726
-147,20299696;0,03051851;-0,00042726
-147,03915696;0,03051851;-0,00042726
-146,87531696;0,03051851;-0,00042726
-146,71147696;0,03051851;-0,00042726
-146,54763696;0,03051851;-0,00042726
-146,38379696;0,03051851;-0,00042726
-146,21995697;0,03051851;-0,00042726
-146,05611697;0,03051851;-0,00042726
-145,89227697;0,03051851;-0,00042726
-145,72843697;0,03051851;-0,00042726
-145,56459697;0,03051851;0,01727348
-145,40075697;0,03051851;0,01727348
-145,23691697;0,03051851;-0,00042726
-145,07307697;0,03051851;-0,00042726
-144,90923697;0,03051851;-0,00042726
-144,74539697;0,03051851;-0,00042726
-144,58155698;0,03051851;-0,00042726
-144,41771698;0,03051851;-0,00042726
-144,25387698;0,03051851;-0,00042726
-144,09003698;0,03051851;-0,00042726
-143,92619698;0,03051851;-0,00042726
-143,76235698;0,03051851;-0,00042726
-143,59851698;0,03051851;-0,00042726
-143,43467698;0,03051851;-0,00042726
-143,27083698;0,03051851;0,01727348
-143,10699698;0,03051851;-0,00042726
-142,94315698;0,03051851;-0,00042726
-142,77931699;0,03051851;-0,00042726
-142,61547699;0,03051851;-0,00042726
-142,45163699;0,03051851;-0,00042726
-142,28779699;0,03051851;-0,00042726
-142,12395699;0,03051851;-0,00042726
-141,96011699;0,03051851;-0,00042726
-141,79627699;0,03051851;-0,00042726
-141,63243699;0,03051851;-0,00042726
-141,46859699;0,03051851;-0,00042726
-141,30475699;0,03051851;-0,00042726
-141,14091700;0,03051851;-0,00042726
-140,97707700;0,03051851;-0,00042726
-140,81323700;0,03051851;-0,00042726
-140,64939700;0,03051851;-0,00042726
-140,48555700;0,03051851;-0,00042726
-140,32171700;0,03051851;0,01727348
-140,15787700;0,03051851;-0,00042726
-139,99403700;0,03051851;-0,00042726
-139,83019700;0,03051851;-0,00042726
-139,66635700;0,03051851;-0,00042726
-139,50251701;0,03051851;-0,00042726
-139,33867701;0,03051851;-0,00042726
-139,17483701;0,03051851;-0,00042726
-139,01099701;0,03051851;-0,00042726
-138,84715701;0,03051851;-0,00042726
-138,68331701;0,03051851;-0,00042726
-138,51947701;0,03051851;-0,00042726
-138,35563701;0,03051851;0,01727348
-138,19179701;0,03051851;-0,00042726
-138,02795701;0,03051851;-0,00042726
-137,86411702;0,03051851;-0,00042726
-137,70027702;0,03051851;-0,00042726
-137,53643702;0,03051851;-0,00042726
-137,37259702;0,03051851;-0,00042726
-137,20875702;0,03051851;-0,00042726
-137,04491702;0,03051851;-0,00042726
-136,88107702;0,03051851;-0,00042726
-136,71723702;0,03051851;-0,00042726
-136,55339702;0,03051851;0,01727348
-136,38955702;0,03051851;-0,00042726
-136,22571703;0,03051851;-0,00042726
-136,06187703;0,03051851;-0,00042726
-135,89803703;0,03051851;-0,00042726
-135,73419703;0,03051851;-0,00042726
