Time;Channel A;Channel B
(ms);(V);(V)

-260,92481762;0,00003052;-0,00042726
-260,59713762;0,00003052;-0,00042726
-260,26945762;0,00003052;-0,00042726
-259,94177762;0,00003052;-0,00042726
-259,61409762;0,00003052;-0,00042726
-259,28641763;0,00003052;-0,00042726
-258,95873763;0,00003052;-0,00042726
-258,63105763;0,00003052;-0,00042726
-258,30337763;0,00003052;-0,00042726
-257,97569763;0,00003052;-0,00042726
-257,64801764;0,00003052;-0,00042726
-257,32033764;0,00003052;-0,00042726
-256,99265764;0,00003052;-0,00042726
-256,66497764;0,00003052;-0,00042726
-256,33729764;0,00878933;-0,00042726
-256,00961765;0,00003052;-0,00042726
-255,68193765;0,00003052;-0,00042726
-255,35425765;0,00003052;-0,00042726
-255,02657765;0,00003052;-0,00042726
-254,69889765;0,00003052;-0,00042726
-254,37121766;0,00003052;-0,00042726
-254,04353766;0,00003052;-0,00042726
-253,71585766;0,00003052;-0,00042726
-253,38817766;0,00003052;-0,00042726
-253,06049766;0,00003052;-0,00042726
-252,73281767;0,00003052;0,01727348
-252,40513767;0,00003052;-0,00042726
-252,07745767;0,00003052;-0,00042726
-251,74977767;0,00003052;-0,00042726
-251,42209767;0,00003052;-0,00042726
-251,09441768;0,00003052;-0,00042726
-250,76673768;0,00003052;-0,00042726
-250,43905768;0,00003052;-0,00042726
-250,11137768;0,00003052;-0,00042726
-249,78369768;0,00878933;-0,00042726
-249,45601769;0,00003052;-0,00042726
-249,12833769;0,00003052;-0,00042726
-248,80065769;0,00003052;-0,00042726
-248,47297769;0,00878933;-0,00042726
-248,14529769;0,00003052;-0,00042726
-247,81761770;0,00003052;-0,00042726
-247,48993770;0,00003052;-0,00042726
-247,16225770;0,00003052;-0,00042726
-246,83457770;0,00878933;-0,00042726
-246,50689770;0,00003052;-0,00042726
-246,17921771;0,00003052;0,01727348
-245,85153771;0,00003052;-0,00042726
-245,52385771;0,00003052;-0,00042726
-245,19617771;0,00003052;-0,00042726
