Time;Channel A;Channel B
-463,33952999;0,00878933;-0,00042726
-463,01184999;0,00878933;-0,00042726
-462,68416999;0,00878933;-0,00042726
-462,35649000;0,00878933;-0,00042726
-462,02881000;0,00003052;-0,00042726
-461,70113000;0,00878933;-0,00042726
-461,37345000;0,00003052;-0,00042726
-461,04577000;0,00003052;-0,00042726
-460,71809001;0,00878933;-0,00042726
-460,39041001;0,00878933;0,01727348
-460,06273001;0,00003052;-0,00042726
-459,73505001;0,00003052;-0,00042726
-459,40737001;0,00003052;-0,00042726
-459,07969002;0,00003052;-0,00042726
-458,75201002;0,00878933;-0,00042726
-458,42433002;0,00003052;-0,00042726
-458,09665002;0,00878933;-0,00042726
-457,76897002;0,00878933;-0,00042726
-457,44129003;0,00003052;-0,00042726
-457,11361003;0,00878933;-0,00042726
-456,78593003;0,00878933;-0,00042726
-456,45825003;0,00878933;-0,00042726
-456,13057003;0,00878933;-0,00042726
-455,80289004;0,00003052;-0,00042726
-455,47521004;0,00003052;-0,00042726
-455,14753004;0,00003052;-0,00042726
-454,81985004;0,00003052;-0,00042726
-454,49217004;0,00878933;-0,00042726
-454,16449005;0,00003052;-0,00042726
-453,83681005;0,00878933;-0,00042726
-453,50913005;0,00003052;-0,00042726
-453,18145005;0,00878933;-0,00042726
-452,85377005;0,00878933;-0,00042726
-452,52609006;0,00003052;-0,00042726
-452,19841006;0,00878933;-0,00042726
-451,87073006;0,00878933;-0,00042726
-451,54305006;0,00878933;-0,00042726
-451,21537006;0,00878933;-0,00042726
-450,88769007;0,00003052;-0,00042726
-450,56001007;0,00003052;-0,00042726
-450,23233007;0,00003052;-0,00042726
-449,90465007;0,00878933;0,01727348
-449,57697007;0,00878933;-0,00042726
-449,24929008;0,00878933;-0,00042726
-448,92161008;0,00003052;-0,00042726
-448,59393008;0,00878933;-0,00042726
-448,26625008;0,00878933;-0,00042726
-447,93857008;0,00003052;-0,00042726
-447,61089009;0,00878933;-0,00042726
-447,28321009;0,00878933;-0,00042726
-446,95553009;0,00878933;-0,00042726
-446,62785009;0,00878933;-0,00042726
-446,30017009;0,00878933;-0,00042726
-445,97249010;0,00003052;-0,00042726
-445,64481010;0,00878933;0,01727348
-445,31713010;0,00878933;-0,00042726
-444,98945010;0,00878933;0,01727348
-444,66177010;0,00878933;-0,00042726
-444,33409011;0,00878933;-0,00042726
-444,00641011;0,00878933;-0,00042726
-443,67873011;0,00878933;-0,00042726
-443,35105011;0,00003052;-0,00042726
-443,02337011;0,00003052;-0,00042726
-442,69569012;0,00878933;-0,00042726
-442,36801012;0,00878933;-0,00042726
-442,04033012;0,00878933;-0,00042726
-441,71265012;0,00878933;-0,00042726
-441,38497012;0,00878933;-0,00042726
-441,05729013;0,00878933;0,01727348
-440,72961013;0,00003052;-0,00042726
-440,40193013;0,00878933;-0,00042726
-440,07425013;0,00878933;-0,00042726
-439,74657013;0,00878933;-0,00042726
-439,41889014;0,00878933;0,01727348
-439,09121014;0,00878933;-0,00042726
-438,76353014;0,00878933;-0,00042726
-438,43585014;0,00003052;-0,00042726
-438,10817014;0,00003052;-0,00042726
-437,78049015;0,00878933;0,01727348
-437,45281015;0,00878933;-0,00042726
-437,12513015;0,00878933;-0,00042726
-436,79745015;0,00878933;-0,00042726
-436,46977015;0,00878933;-0,00042726
-436,14209016;0,00878933;-0,00042726
-435,81441016;0,00878933;-0,00042726
-435,48673016;0,00878933;-0,00042726
-435,15905016;0,00878933;-0,00042726
-434,83137016;0,00878933;-0,00042726
-434,50369017;0,00878933;-0,00042726
-434,17601017;0,00878933;-0,00042726
-433,84833017;0,00878933;-0,00042726
-433,52065017;0,00878933;-0,00042726
-433,19297017;0,00003052;-0,00042726
-432,86529017;0,00878933;-0,00042726
-432,53761018;0,00878933;-0,00042726
-432,20993018;0,00878933;-0,00042726
-431,88225018;0,00878933;-0,00042726
-431,55457018;0,00878933;-0,00042726
-431,22689018;0,00878933;-0,00042726
-430,89921019;0,00878933;-0,00042726
-430,57153019;0,00003052;-0,00042726
-430,24385019;0,00878933;-0,00042726
-429,91617019;0,00878933;-0,00042726
-429,58849019;0,00878933;-0,00042726
-429,26081020;0,00003052;-0,00042726
-428,93313020;0,00878933;0,01727348
-428,60545020;0,00878933;-0,00042726
-428,27777020;0,00878933;-0,00042726
-427,95009020;0,00878933;-0,00042726
-427,62241021;0,00003052;-0,00042726
-427,29473021;0,00878933;0,01727348
-426,96705021;0,00878933;-0,00042726
-426,63937021;0,00878933;-0,00042726
-426,31169021;0,00878933;-0,00042726
-425,98401022;0,00003052;-0,00042726
-425,65633022;0,00878933;-0,00042726
-425,32865022;0,00878933;-0,00042726
-425,00097022;0,00878933;-0,00042726
-424,67329022;0,00878933;-0,00042726
-424,34561023;0,00878933;-0,00042726
-424,01793023;0,00878933;-0,00042726
-423,69025023;0,00878933;-0,00042726
-423,36257023;0,00878933;-0,00042726
-423,03489023;0,00003052;-0,00042726
-422,70721024;0,00878933;-0,00042726
-422,37953024;0,00878933;-0,00042726
-422,05185024;0,00878933;-0,00042726
-421,72417024;0,00003052;-0,00042726
-421,39649024;0,00878933;-0,00042726
-421,06881025;0,00878933;-0,00042726
-420,74113025;0,00878933;-0,00042726
-420,41345025;0,00878933;-0,00042726
-420,08577025;0,00003052;-0,00042726
-419,75809025;0,00878933;-0,00042726
-419,43041026;0,00878933;-0,00042726
-419,10273026;0,00878933;-0,00042726
-418,77505026;0,00878933;-0,00042726
-418,44737026;0,00878933;-0,00042726
-418,11969026;0,00878933;-0,00042726
-417,79201027;0,00878933;-0,00042726
-417,46433027;0,00878933;-0,00042726
-417,13665027;0,00878933;0,01727348
-416,80897027;0,00878933;-0,00042726
-416,48129027;0,00878933;0,01727348
-416,15361028;0,00878933;0,01727348
-415,82593028;0,00878933;-0,00042726
-415,49825028;0,00878933;-0,00042726
-415,17057028;0,00878933;-0,00042726
-414,84289028;0,00878933;-0,00042726
-414,51521029;0,00003052;-0,00042726
-414,18753029;0,00878933;-0,00042726
-413,85985029;0,00878933;-0,00042726
-413,53217029;0,00878933;-0,00042726
-413,20449029;0,00878933;-0,00042726
-412,87681030;0,00003052;-0,00042726
-412,54913030;0,00878933;-0,00042726
-412,22145030;0,00003052;-0,00042726
-411,89377030;0,00878933;-0,00042726
-411,56609030;0,00878933;-0,00042726
-411,23841031;0,00878933;-0,00042726
-410,91073031;0,00003052;-0,00042726
-410,58305031;0,00878933;-0,00042726
-410,25537031;0,00878933;-0,00042726
-409,92769031;0,00003052;-0,00042726
-409,60001032;0,00878933;-0,00042726
-409,27233032;0,00003052;-0,00042726
-408,94465032;0,00878933;-0,00042726
-408,61697032;0,00878933;-0,00042726
-408,28929032;0,00878933;-0,00042726
-407,96161033;0,00003052;-0,00042726
-407,63393033;0,00003052;-0,00042726
-407,30625033;0,00878933;-0,00042726
-406,97857033;0,00878933;-0,00042726
-406,65089033;0,00878933;-0,00042726
-406,32321034;0,00878933;-0,00042726
-405,99553034;0,00878933;-0,00042726
-405,66785034;0,00878933;-0,00042726
-405,34017034;0,00878933;-0,00042726
-405,01249034;0,00878933;-0,00042726
-404,68481035;0,00003052;-0,00042726
-404,35713035;0,00003052;-0,00042726
-404,02945035;0,00878933;-0,00042726
-403,70177035;0,00003052;-0,00042726
-403,37409035;0,00878933;-0,00042726
-403,04641036;0,00878933;-0,00042726
-402,71873036;0,00878933;-0,00042726
-402,39105036;0,00878933;-0,00042726
-402,06337036;0,00878933;-0,00042726
-401,73569036;0,00878933;-0,00042726
-401,40801037;0,00878933;-0,00042726
-401,08033037;0,00878933;-0,00042726
-400,75265037;0,00878933;-0,00042726
-400,42497037;0,00878933;-0,00042726
-400,09729037;0,00878933;-0,00042726
-399,76961038;0,00003052;-0,00042726
-399,44193038;0,00003052;-0,00042726
-399,11425038;0,00878933;-0,00042726
-398,78657038;0,00878933;-0,00042726
-398,45889038;0,00878933;0,01727348
-398,13121039;0,00878933;-0,00042726
-397,80353039;0,00878933;-0,00042726
-397,47585039;0,00003052;-0,00042726
-397,14817039;0,00003052;-0,00042726
-396,82049039;0,00003052;-0,00042726
-396,49281040;0,00878933;-0,00042726
-396,16513040;0,00878933;-0,00042726
-395,83745040;0,00878933;-0,00042726
-395,50977040;0,00878933;-0,00042726
-395,18209040;0,00878933;-0,00042726
-394,85441041;0,00003052;-0,00042726
-394,52673041;0,00878933;-0,00042726
-394,19905041;0,00003052;0,01727348
-393,87137041;0,00878933;-0,00042726
-393,54369041;0,00878933;-0,00042726
-393,21601042;0,00878933;-0,00042726
-392,88833042;0,00878933;-0,00042726
-392,56065042;0,00878933;-0,00042726
-392,23297042;0,00878933;-0,00042726
-391,90529042;0,00878933;-0,00042726
-391,57761043;0,00878933;-0,00042726
-391,24993043;0,00878933;-0,00042726
-390,92225043;0,00878933;-0,00042726
-390,59457043;0,00878933;-0,00042726
-390,26689043;0,00878933;-0,00042726
-389,93921044;0,00878933;-0,00042726
-389,61153044;0,00878933;-0,00042726
-389,28385044;0,00878933;-0,00042726
-388,95617044;0,00878933;-0,00042726
-388,62849044;0,00878933;-0,00042726
-388,30081045;0,00878933;-0,00042726
-387,97313045;0,00878933;-0,00042726
-387,64545045;0,00878933;-0,00042726
-387,31777045;0,00878933;-0,00042726
-386,99009045;0,00878933;-0,00042726
-386,66241046;0,00878933;-0,00042726
-386,33473046;0,00878933;-0,00042726
-386,00705046;0,00878933;-0,00042726
-385,67937046;0,00878933;-0,00042726
-385,35169046;0,00003052;-0,00042726
-385,02401047;0,00003052;-0,00042726
-384,69633047;0,00878933;-0,00042726
-384,36865047;0,00878933;-0,00042726
-384,04097047;0,00003052;-0,00042726
-383,71329047;0,00878933;-0,00042726
-383,38561048;0,00878933;-0,00042726
-383,05793048;0,00003052;-0,00042726
-382,73025048;0,00878933;-0,00042726
-382,40257048;0,00878933;-0,00042726
-382,07489048;0,00878933;-0,00042726
-381,74721049;0,00878933;-0,00042726
-381,41953049;0,00878933;-0,00042726
-381,09185049;0,00878933;-0,00042726
-380,76417049;0,00878933;-0,00042726
-380,43649049;0,00878933;-0,00042726
-380,10881050;0,00003052;-0,00042726
-379,78113050;0,00878933;-0,00042726
-379,45345050;0,00878933;-0,00042726
-379,12577050;0,00878933;-0,00042726
-378,79809050;0,00878933;-0,00042726
-378,47041051;0,00878933;0,01727348
-378,14273051;0,00878933;-0,00042726
-377,81505051;0,00878933;-0,00042726
-377,48737051;0,00878933;-0,00042726
-377,15969051;0,00878933;-0,00042726
-376,83201052;0,00878933;-0,00042726
-376,50433052;0,00878933;-0,00042726
-376,17665052;0,00878933;-0,00042726
-375,84897052;0,00878933;-0,00042726
-375,52129052;0,00878933;-0,00042726
-375,19361053;0,00003052;-0,00042726
-374,86593053;0,00878933;-0,00042726
-374,53825053;0,00878933;-0,00042726
-374,21057053;0,00878933;-0,00042726
-373,88289053;0,00878933;-0,00042726
-373,55521054;0,00003052;-0,00042726
-373,22753054;0,00878933;-0,00042726
-372,89985054;0,00878933;-0,00042726
-372,57217054;0,00003052;-0,00042726
-372,24449054;0,00878933;-0,00042726
-371,91681055;0,00003052;-0,00042726
-371,58913055;0,00003052;-0,00042726
-371,26145055;0,00878933;-0,00042726
-370,93377055;0,00878933;-0,00042726
-370,60609055;0,00878933;-0,00042726
-370,27841056;0,00878933;0,01727348
-369,95073056;0,00878933;-0,00042726
-369,62305056;0,00878933;-0,00042726
-369,29537056;0,00878933;-0,00042726
-368,96769056;0,00878933;-0,00042726
-368,64001057;0,00003052;0,01727348
-368,31233057;0,00878933;-0,00042726
-367,98465057;0,00878933;-0,00042726
-367,65697057;0,00878933;-0,00042726
-367,32929057;0,00878933;-0,00042726
-367,00161058;0,00878933;-0,00042726
-366,67393058;0,00003052;-0,00042726
-366,34625058;0,00878933;0,01727348
-366,01857058;0,00878933;0,01727348
-365,69089058;0,00878933;-0,00042726
-365,36321059;0,00878933;-0,00042726
-365,03553059;0,00878933;-0,00042726
-364,70785059;0,00878933;0,01727348
-364,38017059;0,00003052;-0,00042726
-364,05249059;0,00878933;-0,00042726
-363,72481060;0,00878933;-0,00042726
-363,39713060;0,00878933;-0,00042726
-363,06945060;0,00878933;-0,00042726
-362,74177060;0,00878933;-0,00042726
-362,41409060;0,00878933;-0,00042726
-362,08641061;0,00878933;-0,00042726
-361,75873061;0,00003052;-0,00042726
-361,43105061;0,00003052;-0,00042726
-361,10337061;0,00878933;-0,00042726
-360,77569061;0,00878933;-0,00042726
-360,44801062;0,00878933;-0,00042726
-360,12033062;0,00878933;-0,00042726
-359,79265062;0,00878933;-0,00042726
-359,46497062;0,00003052;-0,00042726
-359,13729062;0,00878933;-0,00042726
-358,80961063;0,00878933;-0,00042726
-358,48193063;0,00878933;-0,00042726
-358,15425063;0,00878933;-0,00042726
-357,82657063;0,00878933;-0,00042726
-357,49889063;0,00003052;-0,00042726
-357,17121063;0,00003052;-0,00042726
-356,84353064;0,00003052;-0,00042726
-356,51585064;0,00878933;-0,00042726
-356,18817064;0,00878933;-0,00042726
-355,86049064;0,00878933;0,01727348
-355,53281064;0,00878933;-0,00042726
-355,20513065;0,00878933;-0,00042726
-354,87745065;0,00878933;-0,00042726
-354,54977065;0,00878933;-0,00042726
-354,22209065;0,00878933;-0,00042726
-353,89441065;0,00003052;-0,00042726
-353,56673066;0,00878933;-0,00042726
-353,23905066;0,00878933;-0,00042726
-352,91137066;0,00878933;-0,00042726
-352,58369066;0,00878933;-0,00042726
-352,25601066;0,00878933;-0,00042726
-351,92833067;0,00878933;-0,00042726
-351,60065067;0,00878933;-0,00042726
-351,27297067;0,00003052;-0,00042726
-350,94529067;0,00878933;-0,00042726
-350,61761067;0,00878933;-0,00042726
-350,28993068;0,00878933;-0,00042726
-349,96225068;0,00878933;-0,00042726
-349,63457068;0,00003052;-0,00042726
-349,30689068;0,00878933;-0,00042726
-348,97921068;0,00003052;-0,00042726
-348,65153069;0,00878933;-0,00042726
-348,32385069;0,00003052;-0,00042726
-347,99617069;0,00878933;-0,00042726
-347,66849069;0,00878933;-0,00042726
-347,34081069;0,00003052;-0,00042726
-347,01313070;0,00878933;-0,00042726
-346,68545070;0,00878933;-0,00042726
-346,35777070;0,00878933;-0,00042726
-346,03009070;0,00878933;-0,00042726
-345,70241070;0,00878933;-0,00042726
-345,37473071;0,00003052;-0,00042726
-345,04705071;0,00878933;-0,00042726
-344,71937071;0,00003052;-0,00042726
-344,39169071;0,00878933;-0,00042726
-344,06401071;0,00003052;-0,00042726
-343,73633072;0,00003052;-0,00042726
-343,40865072;0,00003052;-0,00042726
-343,08097072;0,00878933;-0,00042726
-342,75329072;0,00878933;-0,00042726
-342,42561072;0,00878933;-0,00042726
-342,09793073;0,00003052;-0,00042726
-341,77025073;0,00003052;-0,00042726
-341,44257073;0,00878933;-0,00042726
-341,11489073;0,00878933;-0,00042726
-340,78721073;0,00878933;-0,00042726
-340,45953074;0,00878933;-0,00042726
-340,13185074;0,00878933;-0,00042726
-339,80417074;0,00003052;-0,00042726
-339,47649074;0,00878933;-0,00042726
-339,14881074;0,00003052;-0,00042726
-338,82113075;0,00003052;-0,00042726
-338,49345075;0,00878933;-0,00042726
-338,16577075;0,00003052;-0,00042726
-337,83809075;0,00003052;-0,00042726
-337,51041075;0,00878933;-0,00042726
-337,18273076;0,00003052;-0,00042726
-336,85505076;0,00878933;-0,00042726
-336,52737076;0,00878933;-0,00042726
-336,19969076;0,00003052;-0,00042726
-335,87201076;0,00878933;-0,00042726
-335,54433077;0,00878933;-0,00042726
-335,21665077;0,00878933;0,01727348
-334,88897077;0,00878933;-0,00042726
-334,56129077;0,00878933;-0,00042726
-334,23361077;0,00878933;-0,00042726
-333,90593078;0,00003052;-0,00042726
-333,57825078;0,00878933;-0,00042726
-333,25057078;0,00003052;-0,00042726
-332,92289078;0,00878933;-0,00042726
-332,59521078;0,00878933;-0,00042726
-332,26753079;0,00878933;0,01727348
-331,93985079;0,00878933;0,01727348
-331,61217079;0,00003052;-0,00042726
-331,28449079;0,00878933;-0,00042726
-330,95681079;0,00878933;-0,00042726
-330,62913080;0,00003052;-0,00042726
-330,30145080;0,00003052;-0,00042726
-329,97377080;0,00878933;-0,00042726
-329,64609080;0,00003052;-0,00042726
-329,31841080;0,00878933;-0,00042726
-328,99073081;0,00003052;-0,00042726
-328,66305081;0,00878933;-0,00042726
-328,33537081;0,00003052;-0,00042726
-328,00769081;0,00003052;-0,00042726
-327,68001081;0,00003052;-0,00042726
-327,35233082;0,00878933;-0,00042726
-327,02465082;0,00003052;0,01727348
-326,69697082;0,00878933;-0,00042726
-326,36929082;0,00878933;-0,00042726
-326,04161082;0,00878933;-0,00042726
-325,71393083;0,00878933;-0,00042726
-325,38625083;0,00003052;-0,00042726
-325,05857083;0,00878933;-0,00042726
-324,73089083;0,00878933;-0,00042726
-324,40321083;0,00003052;-0,00042726
-324,07553084;0,00878933;0,01727348
-323,74785084;0,00003052;-0,00042726
-323,42017084;0,00878933;-0,00042726
-323,09249084;0,00878933;-0,00042726
-322,76481084;0,00878933;-0,00042726
-322,43713085;0,00878933;-0,00042726
-322,10945085;0,00878933;-0,00042726
-321,78177085;0,00878933;-0,00042726
-321,45409085;0,00003052;-0,00042726
-321,12641085;0,00003052;-0,00042726
-320,79873086;0,00878933;-0,00042726
-320,47105086;0,00003052;-0,00042726
-320,14337086;0,00878933;0,01727348
-319,81569086;0,00003052;-0,00042726
-319,48801086;0,00003052;-0,00042726
-319,16033087;0,00003052;-0,00042726
-318,83265087;0,00878933;-0,00042726
-318,50497087;0,00878933;-0,00042726
-318,17729087;0,00878933;-0,00042726
-317,84961087;0,00003052;-0,00042726
-317,52193088;0,00878933;-0,00042726
-317,19425088;0,00878933;-0,00042726
-316,86657088;0,00003052;-0,00042726
-316,53889088;0,00878933;-0,00042726
-316,21121088;0,00003052;-0,00042726
-315,88353089;0,00003052;-0,00042726
-315,55585089;0,00878933;-0,00042726
-315,22817089;0,00878933;0,01727348
-314,90049089;0,00003052;-0,00042726
-314,57281089;0,00878933;-0,00042726
-314,24513090;0,00878933;-0,00042726
-313,91745090;0,00003052;-0,00042726
-313,58977090;0,00878933;-0,00042726
-313,26209090;0,00878933;-0,00042726
-312,93441090;0,00878933;-0,00042726
-312,60673091;0,00878933;-0,00042726
-312,27905091;0,00878933;-0,00042726
-311,95137091;0,00878933;-0,00042726
-311,62369091;0,00878933;-0,00042726
-311,29601091;0,00878933;-0,00042726
-310,96833092;0,00878933;-0,00042726
-310,64065092;0,00878933;0,01727348
-310,31297092;0,00878933;-0,00042726
-309,98529092;0,00003052;-0,00042726
-309,65761092;0,00003052;-0,00042726
-309,32993093;0,00878933;-0,00042726
-309,00225093;0,00003052;-0,00042726
-308,67457093;0,00003052;-0,00042726
-308,34689093;0,00878933;-0,00042726
-308,01921093;0,00003052;-0,00042726
-307,69153094;0,00003052;0,01727348
-307,36385094;0,00003052;-0,00042726
-307,03617094;0,00003052;-0,00042726
-306,70849094;0,00003052;-0,00042726
-306,38081094;0,00003052;-0,00042726
-306,05313095;0,00003052;0,01727348
-305,72545095;0,00878933;-0,00042726
-305,39777095;0,00003052;-0,00042726
-305,07009095;0,00003052;-0,00042726
-304,74241095;0,00003052;-0,00042726
-304,41473096;0,00003052;-0,00042726
-304,08705096;0,00003052;-0,00042726
-303,75937096;0,00003052;-0,00042726
-303,43169096;0,00878933;-0,00042726
-303,10401096;0,00003052;-0,00042726
-302,77633097;0,00003052;-0,00042726
-302,44865097;0,00003052;-0,00042726
-302,12097097;0,00003052;-0,00042726
-301,79329097;0,00003052;-0,00042726
-301,46561097;0,00878933;-0,00042726
-301,13793098;0,00003052;-0,00042726
-300,81025098;0,00003052;-0,00042726
-300,48257098;0,00878933;-0,00042726
-300,15489098;0,00003052;-0,00042726
-299,82721098;0,00003052;-0,00042726
-299,49953099;0,00878933;-0,00042726
-299,17185099;0,00003052;-0,00042726
-298,84417099;0,00003052;-0,00042726
-298,51649099;0,00878933;-0,00042726
-298,18881099;0,00878933;-0,00042726
-297,86113100;0,00003052;-0,00042726
-297,53345100;0,00878933;0,01727348
-297,20577100;0,00003052;-0,00042726
-296,87809100;0,00003052;-0,00042726
-296,55041100;0,00003052;0,01727348
-296,22273101;0,00878933;-0,00042726
-295,89505101;0,00878933;-0,00042726
-295,56737101;0,00878933;-0,00042726
-295,23969101;0,00003052;-0,00042726
-294,91201101;0,00003052;-0,00042726
-294,58433102;0,00003052;-0,00042726
-294,25665102;0,00003052;-0,00042726
-293,92897102;0,00878933;-0,00042726
-293,60129102;0,00878933;-0,00042726
-293,27361102;0,00878933;-0,00042726
-292,94593103;0,00878933;-0,00042726
-292,61825103;0,00003052;-0,00042726
-292,29057103;0,00878933;-0,00042726
-291,96289103;0,00003052;-0,00042726
-291,63521103;0,00878933;-0,00042726
-291,30753104;0,00878933;-0,00042726
-290,97985104;0,00003052;-0,00042726
-290,65217104;0,00878933;-0,00042726
-290,32449104;0,00878933;-0,00042726
-289,99681104;0,00003052;-0,00042726
-289,66913105;0,00003052;-0,00042726
-289,34145105;0,00003052;-0,00042726
-289,01377105;0,00003052;-0,00042726
-288,68609105;0,00003052;-0,00042726
-288,35841105;0,00003052;-0,00042726
-288,03073106;0,00878933;-0,00042726
-287,70305106;0,00878933;-0,00042726
-287,37537106;0,00878933;-0,00042726
-287,04769106;0,00878933;-0,00042726
-286,72001106;0,00003052;-0,00042726
-286,39233107;0,00003052;-0,00042726
-286,06465107;0,00878933;-0,00042726
-285,73697107;0,00003052;-0,00042726
-285,40929107;0,00878933;-0,00042726
-285,08161107;0,00878933;-0,00042726
-284,75393108;0,00878933;-0,00042726
-284,42625108;0,00003052;-0,00042726
-284,09857108;0,00878933;-0,00042726
-283,77089108;0,00878933;-0,00042726
-283,44321108;0,00003052;-0,00042726
-283,11553109;0,00003052;-0,00042726
-282,78785109;0,00003052;-0,00042726
-282,46017109;0,00003052;-0,00042726
-282,13249109;0,00003052;-0,00042726
-281,80481109;0,00003052;-0,00042726
-281,47713110;0,00878933;-0,00042726
-281,14945110;0,00003052;-0,00042726
-280,82177110;0,00003052;-0,00042726
-280,49409110;0,00003052;-0,00042726
-280,16641110;0,00003052;-0,00042726
-279,83873110;0,00003052;-0,00042726
-279,51105111;0,00003052;-0,00042726
-279,18337111;0,00003052;-0,00042726
-278,85569111;0,00003052;-0,00042726
-278,52801111;0,00003052;-0,00042726
-278,20033111;0,00878933;-0,00042726
-277,87265112;0,00878933;-0,00042726
-277,54497112;0,00003052;-0,00042726
-277,21729112;0,00003052;-0,00042726
-276,88961112;0,00878933;-0,00042726
-276,56193112;0,00003052;-0,00042726
-276,23425113;0,00003052;-0,00042726
-275,90657113;0,00003052;-0,00042726
-275,57889113;0,00003052;-0,00042726
-275,25121113;0,00003052;-0,00042726
-274,92353113;0,00003052;-0,00042726
-274,59585114;0,00003052;-0,00042726
-274,26817114;0,00003052;-0,00042726
-273,94049114;0,00003052;-0,00042726
-273,61281114;0,00003052;-0,00042726
-273,28513114;0,00878933;-0,00042726
-272,95745115;0,00003052;-0,00042726
-272,62977115;0,00003052;-0,00042726
-272,30209115;0,00003052;-0,00042726
-271,97441115;0,00003052;-0,00042726
-271,64673115;0,00003052;-0,00042726
