Time;Channel A;Channel B
-463,09056139;0,00003052;-0,00042726
-462,76288139;0,00878933;-0,00042726
-462,43520139;0,00003052;-0,00042726
-462,10752139;0,00003052;-0,00042726
-461,77984140;0,00003052;-0,00042726
-461,45216140;0,00003052;-0,00042726
-461,12448140;0,00003052;-0,00042726
-460,79680140;0,00003052;-0,00042726
-460,46912140;0,00003052;-0,00042726
-460,14144141;0,00003052;-0,00042726
-459,81376141;0,00003052;-0,00042726
-459,48608141;0,00003052;-0,00042726
-459,15840141;0,00003052;-0,00042726
-458,83072141;0,00003052;-0,00042726
-458,50304142;0,00003052;-0,00042726
-458,17536142;0,00878933;-0,00042726
-457,84768142;0,00003052;-0,00042726
-457,52000142;0,00878933;-0,00042726
-457,19232142;0,00878933;-0,00042726
-456,86464143;0,00878933;-0,00042726
-456,53696143;0,00003052;-0,00042726
-456,20928143;0,00878933;-0,00042726
-455,88160143;0,00003052;-0,00042726
-455,55392143;0,00003052;-0,00042726
-455,22624144;0,00878933;-0,00042726
-454,89856144;0,00003052;-0,00042726
-454,57088144;0,00003052;-0,00042726
-454,24320144;0,00003052;-0,00042726
-453,91552144;0,00003052;-0,00042726
-453,58784145;0,00003052;-0,00042726
-453,26016145;0,00003052;-0,00042726
-452,93248145;0,00003052;-0,00042726
-452,60480145;0,00003052;-0,00042726
-452,27712145;0,00003052;-0,00042726
-451,94944146;0,00878933;-0,00042726
-451,62176146;0,00878933;-0,00042726
-451,29408146;0,00878933;-0,00042726
-450,96640146;0,00003052;-0,00042726
-450,63872146;0,00003052;-0,00042726
-450,31104147;0,00003052;-0,00042726
-449,98336147;0,00003052;-0,00042726
-449,65568147;0,00003052;-0,00042726
-449,32800147;0,00878933;0,01727348
-449,00032147;0,00003052;-0,00042726
-448,67264148;0,00003052;-0,00042726
-448,34496148;0,00003052;-0,00042726
-448,01728148;0,00878933;-0,00042726
-447,68960148;0,00003052;-0,00042726
-447,36192148;0,00878933;-0,00042726
-447,03424149;0,00878933;-0,00042726
-446,70656149;0,00003052;-0,00042726
-446,37888149;0,00003052;-0,00042726
-446,05120149;0,00878933;-0,00042726
-445,72352149;0,00878933;-0,00042726
-445,39584150;0,00003052;-0,00042726
-445,06816150;0,00003052;-0,00042726
-444,74048150;0,00878933;-0,00042726
-444,41280150;0,00003052;-0,00042726
-444,08512150;0,00003052;-0,00042726
-443,75744151;0,00003052;-0,00042726
-443,42976151;0,00003052;0,01727348
-443,10208151;0,00003052;-0,00042726
-442,77440151;0,00003052;-0,00042726
-442,44672151;0,00003052;-0,00042726
-442,11904152;0,00003052;-0,00042726
-441,79136152;0,00003052;-0,00042726
-441,46368152;0,00003052;-0,00042726
-441,13600152;0,00003052;-0,00042726
-440,80832152;0,00003052;-0,00042726
-440,48064153;0,00003052;-0,00042726
-440,15296153;0,00878933;-0,00042726
-439,82528153;0,00878933;-0,00042726
-439,49760153;0,00003052;-0,00042726
-439,16992153;0,00003052;-0,00042726
-438,84224154;0,00003052;-0,00042726
-438,51456154;0,00003052;-0,00042726
-438,18688154;0,00003052;-0,00042726
-437,85920154;0,00003052;-0,00042726
-437,53152154;0,00003052;-0,00042726
-437,20384155;0,00003052;-0,00042726
-436,87616155;0,00003052;-0,00042726
-436,54848155;0,00003052;-0,00042726
-436,22080155;0,00003052;-0,00042726
-435,89312155;0,00003052;-0,00042726
-435,56544156;0,00003052;-0,00042726
-435,23776156;0,00003052;-0,00042726
-434,91008156;0,00878933;-0,00042726
-434,58240156;0,00878933;-0,00042726
-434,25472156;0,00878933;-0,00042726
-433,92704157;0,00003052;-0,00042726
-433,59936157;0,00003052;-0,00042726
-433,27168157;0,00003052;-0,00042726
-432,94400157;0,00878933;0,01727348
-432,61632157;0,00003052;-0,00042726
-432,28864158;0,00003052;-0,00042726
-431,96096158;0,00003052;-0,00042726
-431,63328158;0,00878933;-0,00042726
-431,30560158;0,00878933;-0,00042726
-430,97792158;0,00878933;-0,00042726
-430,65024159;0,00003052;-0,00042726
-430,32256159;0,00003052;-0,00042726
-429,99488159;0,00003052;-0,00042726
-429,66720159;0,00003052;-0,00042726
-429,33952159;0,00003052;-0,00042726
-429,01184160;0,00003052;-0,00042726
-428,68416160;0,00003052;-0,00042726
-428,35648160;0,00878933;-0,00042726
-428,02880160;0,00878933;-0,00042726
-427,70112160;0,00003052;0,01727348
-427,37344161;0,00003052;-0,00042726
-427,04576161;0,00003052;-0,00042726
-426,71808161;0,00003052;-0,00042726
-426,39040161;0,00003052;-0,00042726
-426,06272161;0,00003052;-0,00042726
-425,73504162;0,00003052;0,01727348
-425,40736162;0,00003052;-0,00042726
-425,07968162;0,00003052;0,01727348
-424,75200162;0,00878933;-0,00042726
-424,42432162;0,00003052;-0,00042726
-424,09664163;0,00878933;-0,00042726
-423,76896163;0,00003052;-0,00042726
-423,44128163;0,00878933;-0,00042726
-423,11360163;0,00003052;-0,00042726
-422,78592163;0,00003052;-0,00042726
-422,45824164;0,00003052;-0,00042726
-422,13056164;0,00878933;-0,00042726
-421,80288164;0,00878933;-0,00042726
-421,47520164;0,00003052;-0,00042726
-421,14752164;0,00003052;-0,00042726
-420,81984165;0,00878933;-0,00042726
-420,49216165;0,00003052;-0,00042726
-420,16448165;0,00878933;-0,00042726
-419,83680165;0,00003052;-0,00042726
-419,50912165;0,00003052;-0,00042726
-419,18144166;0,00003052;-0,00042726
-418,85376166;0,00003052;-0,00042726
-418,52608166;0,00878933;-0,00042726
-418,19840166;0,00878933;-0,00042726
-417,87072166;0,00878933;-0,00042726
-417,54304167;0,00878933;-0,00042726
-417,21536167;0,00003052;-0,00042726
-416,88768167;0,00003052;-0,00042726
-416,56000167;0,00003052;-0,00042726
-416,23232167;0,00003052;-0,00042726
-415,90464168;0,00003052;-0,00042726
-415,57696168;0,00003052;-0,00042726
-415,24928168;0,00003052;-0,00042726
-414,92160168;0,00003052;-0,00042726
-414,59392168;0,00003052;-0,00042726
-414,26624169;0,00878933;0,01727348
-413,93856169;0,00003052;-0,00042726
-413,61088169;0,00878933;-0,00042726
-413,28320169;0,00003052;-0,00042726
-412,95552169;0,00003052;-0,00042726
-412,62784170;0,00003052;-0,00042726
-412,30016170;0,00878933;-0,00042726
-411,97248170;0,00003052;-0,00042726
-411,64480170;0,00003052;-0,00042726
-411,31712170;0,00878933;-0,00042726
-410,98944171;0,00003052;-0,00042726
-410,66176171;0,00003052;0,01727348
-410,33408171;0,00003052;0,01727348
-410,00640171;0,00003052;-0,00042726
-409,67872171;0,00003052;-0,00042726
-409,35104172;0,00003052;-0,00042726
-409,02336172;0,00003052;-0,00042726
-408,69568172;0,00003052;-0,00042726
-408,36800172;0,00878933;0,01727348
-408,04032172;0,00003052;-0,00042726
-407,71264173;0,00878933;-0,00042726
-407,38496173;0,00878933;-0,00042726
-407,05728173;0,00003052;-0,00042726
-406,72960173;0,00878933;-0,00042726
-406,40192173;0,00003052;-0,00042726
-406,07424174;0,00003052;-0,00042726
-405,74656174;0,00003052;-0,00042726
-405,41888174;0,00003052;-0,00042726
-405,09120174;0,00878933;-0,00042726
-404,76352174;0,00003052;-0,00042726
-404,43584174;0,00003052;-0,00042726
-404,10816175;0,00003052;-0,00042726
-403,78048175;0,00003052;-0,00042726
-403,45280175;0,00003052;-0,00042726
-403,12512175;0,00003052;-0,00042726
-402,79744175;0,00878933;-0,00042726
-402,46976176;0,00003052;-0,00042726
-402,14208176;0,00003052;-0,00042726
-401,81440176;0,00003052;-0,00042726
-401,48672176;0,00878933;-0,00042726
-401,15904176;0,00003052;-0,00042726
-400,83136177;0,00003052;-0,00042726
-400,50368177;0,00003052;-0,00042726
-400,17600177;0,00878933;0,01727348
-399,84832177;0,00003052;-0,00042726
-399,52064177;0,00003052;-0,00042726
-399,19296178;0,00003052;-0,00042726
-398,86528178;0,00878933;-0,00042726
-398,53760178;0,00878933;-0,00042726
-398,20992178;0,00003052;-0,00042726
-397,88224178;0,00003052;-0,00042726
-397,55456179;0,00003052;-0,00042726
-397,22688179;0,00003052;-0,00042726
-396,89920179;0,00878933;0,01727348
-396,57152179;0,00878933;0,01727348
-396,24384179;0,00003052;0,01727348
-395,91616180;0,00003052;-0,00042726
-395,58848180;0,00003052;-0,00042726
-395,26080180;0,00003052;-0,00042726
-394,93312180;0,00003052;-0,00042726
-394,60544180;0,00003052;-0,00042726
-394,27776181;0,00878933;-0,00042726
-393,95008181;0,00003052;-0,00042726
-393,62240181;0,00003052;-0,00042726
-393,29472181;0,00003052;-0,00042726
-392,96704181;0,00003052;-0,00042726
-392,63936182;0,00003052;-0,00042726
-392,31168182;0,00003052;-0,00042726
-391,98400182;0,00003052;-0,00042726
-391,65632182;0,00003052;-0,00042726
-391,32864182;0,00003052;-0,00042726
-391,00096183;0,00878933;-0,00042726
-390,67328183;0,00003052;-0,00042726
-390,34560183;0,00003052;-0,00042726
-390,01792183;0,00003052;-0,00042726
-389,69024183;0,00003052;-0,00042726
-389,36256184;0,00878933;-0,00042726
-389,03488184;0,00003052;-0,00042726
-388,70720184;0,00003052;-0,00042726
-388,37952184;0,00003052;-0,00042726
-388,05184184;0,00003052;-0,00042726
-387,72416185;0,00003052;-0,00042726
-387,39648185;0,00003052;-0,00042726
-387,06880185;0,00003052;-0,00042726
-386,74112185;0,00003052;-0,00042726
-386,41344185;0,00003052;-0,00042726
-386,08576186;0,00003052;-0,00042726
-385,75808186;0,00003052;-0,00042726
-385,43040186;0,00878933;-0,00042726
-385,10272186;0,00878933;-0,00042726
-384,77504186;0,00003052;-0,00042726
-384,44736187;0,00003052;-0,00042726
-384,11968187;0,00003052;-0,00042726
-383,79200187;0,00003052;-0,00042726
-383,46432187;0,00003052;-0,00042726
-383,13664187;0,00003052;-0,00042726
-382,80896188;0,00003052;-0,00042726
-382,48128188;0,00003052;-0,00042726
-382,15360188;0,00003052;-0,00042726
-381,82592188;0,00878933;-0,00042726
-381,49824188;0,00003052;-0,00042726
-381,17056189;0,00003052;-0,00042726
-380,84288189;0,00003052;-0,00042726
-380,51520189;0,00003052;-0,00042726
-380,18752189;0,00003052;-0,00042726
-379,85984189;0,00003052;-0,00042726
-379,53216190;0,00003052;-0,00042726
-379,20448190;0,00003052;-0,00042726
-378,87680190;0,00003052;-0,00042726
-378,54912190;0,00003052;-0,00042726
-378,22144190;0,00003052;-0,00042726
-377,89376191;0,00003052;-0,00042726
-377,56608191;0,00003052;-0,00042726
-377,23840191;0,00003052;-0,00042726
-376,91072191;0,00878933;-0,00042726
-376,58304191;0,00878933;-0,00042726
-376,25536192;0,00003052;-0,00042726
-375,92768192;0,00003052;-0,00042726
-375,60000192;0,00003052;-0,00042726
-375,27232192;0,00003052;-0,00042726
-374,94464192;0,00003052;-0,00042726
-374,61696193;0,00003052;-0,00042726
-374,28928193;0,00878933;-0,00042726
-373,96160193;0,00003052;-0,00042726
-373,63392193;0,00003052;-0,00042726
-373,30624193;0,00003052;-0,00042726
-372,97856194;0,00003052;-0,00042726
-372,65088194;0,00003052;-0,00042726
-372,32320194;0,00878933;-0,00042726
-371,99552194;0,00003052;-0,00042726
-371,66784194;0,00003052;-0,00042726
-371,34016195;0,00003052;-0,00042726
-371,01248195;0,00003052;-0,00042726
-370,68480195;0,00003052;-0,00042726
-370,35712195;0,00003052;-0,00042726
-370,02944195;0,00003052;-0,00042726
-369,70176196;0,00003052;-0,00042726
-369,37408196;0,00003052;-0,00042726
-369,04640196;0,00003052;-0,00042726
-368,71872196;0,00003052;-0,00042726
-368,39104196;0,00878933;-0,00042726
-368,06336197;0,00003052;-0,00042726
-367,73568197;0,00003052;-0,00042726
-367,40800197;0,00003052;-0,00042726
-367,08032197;0,00003052;-0,00042726
-366,75264197;0,00003052;0,01727348
-366,42496198;0,00003052;-0,00042726
-366,09728198;0,00003052;-0,00042726
-365,76960198;0,00003052;-0,00042726
-365,44192198;0,00878933;-0,00042726
-365,11424198;0,00003052;-0,00042726
-364,78656199;0,00003052;-0,00042726
-364,45888199;0,00003052;-0,00042726
-364,13120199;0,00003052;-0,00042726
-363,80352199;0,00003052;-0,00042726
-363,47584199;0,00003052;-0,00042726
-363,14816200;0,00003052;-0,00042726
-362,82048200;0,00003052;-0,00042726
-362,49280200;0,00878933;-0,00042726
-362,16512200;0,00878933;-0,00042726
-361,83744200;0,00003052;-0,00042726
-361,50976201;0,00003052;0,01727348
-361,18208201;0,00878933;-0,00042726
-360,85440201;0,00003052;-0,00042726
-360,52672201;0,00003052;0,01727348
-360,19904201;0,00003052;-0,00042726
-359,87136202;0,00003052;-0,00042726
-359,54368202;0,00003052;0,01727348
-359,21600202;0,00003052;0,01727348
-358,88832202;0,00878933;-0,00042726
-358,56064202;0,00003052;-0,00042726
-358,23296203;0,00878933;-0,00042726
-357,90528203;0,00003052;-0,00042726
-357,57760203;0,00003052;-0,00042726
-357,24992203;0,00878933;-0,00042726
-356,92224203;0,00003052;-0,00042726
-356,59456204;0,00003052;-0,00042726
-356,26688204;0,00878933;-0,00042726
-355,93920204;0,00878933;-0,00042726
-355,61152204;0,00003052;-0,00042726
-355,28384204;0,00003052;-0,00042726
-354,95616205;0,00878933;-0,00042726
-354,62848205;0,00003052;-0,00042726
-354,30080205;0,00003052;-0,00042726
-353,97312205;0,00003052;-0,00042726
-353,64544205;0,00003052;-0,00042726
-353,31776206;0,00003052;-0,00042726
-352,99008206;0,00003052;-0,00042726
-352,66240206;0,00878933;0,01727348
-352,33472206;0,00003052;-0,00042726
-352,00704206;0,00003052;0,01727348
-351,67936207;0,00003052;-0,00042726
-351,35168207;0,00003052;-0,00042726
-351,02400207;0,00878933;-0,00042726
-350,69632207;0,00003052;-0,00042726
-350,36864207;0,00003052;-0,00042726
-350,04096208;0,00003052;-0,00042726
-349,71328208;0,00003052;-0,00042726
-349,38560208;0,00878933;-0,00042726
-349,05792208;0,00003052;-0,00042726
-348,73024208;0,00878933;-0,00042726
-348,40256209;0,00878933;-0,00042726
-348,07488209;0,00003052;-0,00042726
-347,74720209;0,00878933;-0,00042726
-347,41952209;0,00003052;-0,00042726
-347,09184209;0,00878933;-0,00042726
-346,76416210;0,00003052;0,01727348
-346,43648210;0,00878933;-0,00042726
-346,10880210;0,00003052;0,01727348
-345,78112210;0,00878933;-0,00042726
-345,45344210;0,00878933;-0,00042726
-345,12576211;0,00003052;-0,00042726
-344,79808211;0,00003052;-0,00042726
-344,47040211;0,00003052;-0,00042726
-344,14272211;0,00003052;-0,00042726
-343,81504211;0,00878933;-0,00042726
-343,48736212;0,00003052;-0,00042726
-343,15968212;0,00003052;-0,00042726
-342,83200212;0,00878933;-0,00042726
-342,50432212;0,00878933;-0,00042726
-342,17664212;0,00878933;-0,00042726
-341,84896213;0,00003052;-0,00042726
-341,52128213;0,00878933;-0,00042726
-341,19360213;0,00003052;0,01727348
-340,86592213;0,00003052;-0,00042726
-340,53824213;0,00003052;0,01727348
-340,21056214;0,00003052;-0,00042726
-339,88288214;0,00003052;-0,00042726
-339,55520214;0,00003052;-0,00042726
-339,22752214;0,00003052;-0,00042726
-338,89984214;0,00003052;-0,00042726
-338,57216215;0,00003052;-0,00042726
-338,24448215;0,00003052;-0,00042726
-337,91680215;0,00003052;-0,00042726
-337,58912215;0,00003052;-0,00042726
-337,26144215;0,00003052;-0,00042726
-336,93376216;0,00003052;-0,00042726
-336,60608216;0,00003052;-0,00042726
-336,27840216;0,00878933;-0,00042726
-335,95072216;0,00878933;-0,00042726
-335,62304216;0,00003052;-0,00042726
-335,29536217;0,00003052;-0,00042726
-334,96768217;0,00878933;-0,00042726
-334,64000217;0,00003052;-0,00042726
-334,31232217;0,00878933;-0,00042726
-333,98464217;0,00003052;-0,00042726
-333,65696218;0,00003052;-0,00042726
-333,32928218;0,00003052;-0,00042726
-333,00160218;0,00003052;-0,00042726
-332,67392218;0,00003052;-0,00042726
-332,34624218;0,00003052;-0,00042726
-332,01856219;0,00003052;-0,00042726
-331,69088219;0,00878933;0,01727348
-331,36320219;0,00003052;-0,00042726
-331,03552219;0,00003052;-0,00042726
-330,70784219;0,00003052;-0,00042726
-330,38016220;0,00878933;-0,00042726
-330,05248220;0,00878933;-0,00042726
-329,72480220;0,00878933;-0,00042726
-329,39712220;0,00003052;-0,00042726
-329,06944220;0,00878933;-0,00042726
-328,74176221;0,00878933;-0,00042726
-328,41408221;0,00878933;-0,00042726
-328,08640221;0,00878933;-0,00042726
-327,75872221;0,00003052;-0,00042726
-327,43104221;0,00003052;-0,00042726
-327,10336221;0,00003052;-0,00042726
-326,77568222;0,00878933;-0,00042726
-326,44800222;0,00003052;-0,00042726
-326,12032222;0,00003052;-0,00042726
-325,79264222;0,00003052;-0,00042726
-325,46496222;0,00878933;-0,00042726
-325,13728223;0,00003052;0,01727348
-324,80960223;0,00878933;-0,00042726
-324,48192223;0,00003052;-0,00042726
-324,15424223;0,00878933;-0,00042726
-323,82656223;0,00003052;-0,00042726
-323,49888224;0,00003052;-0,00042726
-323,17120224;0,00003052;-0,00042726
-322,84352224;0,00878933;-0,00042726
-322,51584224;0,00878933;-0,00042726
-322,18816224;0,00003052;-0,00042726
-321,86048225;0,00003052;-0,00042726
-321,53280225;0,00878933;-0,00042726
-321,20512225;0,00003052;-0,00042726
-320,87744225;0,00003052;-0,00042726
-320,54976225;0,00003052;-0,00042726
-320,22208226;0,00003052;-0,00042726
-319,89440226;0,00003052;-0,00042726
-319,56672226;0,00003052;-0,00042726
-319,23904226;0,00003052;-0,00042726
-318,91136226;0,00878933;-0,00042726
-318,58368227;0,00003052;-0,00042726
-318,25600227;0,00003052;-0,00042726
-317,92832227;0,00003052;-0,00042726
-317,60064227;0,00003052;-0,00042726
-317,27296227;0,00003052;-0,00042726
-316,94528228;0,00878933;-0,00042726
-316,61760228;0,00003052;-0,00042726
-316,28992228;0,00878933;-0,00042726
-315,96224228;0,00003052;-0,00042726
-315,63456228;0,00878933;-0,00042726
-315,30688229;0,00003052;-0,00042726
-314,97920229;0,00003052;-0,00042726
-314,65152229;0,00003052;-0,00042726
-314,32384229;0,00003052;-0,00042726
-313,99616229;0,00003052;-0,00042726
-313,66848230;0,00878933;-0,00042726
-313,34080230;0,00878933;-0,00042726
-313,01312230;0,00003052;-0,00042726
-312,68544230;0,00003052;0,01727348
-312,35776230;0,00003052;-0,00042726
-312,03008231;0,00003052;-0,00042726
-311,70240231;0,00878933;-0,00042726
-311,37472231;0,00003052;-0,00042726
-311,04704231;0,00003052;-0,00042726
-310,71936231;0,00003052;-0,00042726
-310,39168232;0,00878933;-0,00042726
-310,06400232;0,00003052;-0,00042726
-309,73632232;0,00003052;-0,00042726
-309,40864232;0,00003052;-0,00042726
-309,08096232;0,00003052;-0,00042726
-308,75328233;0,00003052;-0,00042726
-308,42560233;0,00003052;-0,00042726
-308,09792233;0,00878933;-0,00042726
-307,77024233;0,00003052;-0,00042726
-307,44256233;0,00878933;-0,00042726
-307,11488234;0,00878933;-0,00042726
-306,78720234;0,00003052;-0,00042726
-306,45952234;0,00003052;-0,00042726
-306,13184234;0,00003052;0,01727348
-305,80416234;0,00878933;-0,00042726
-305,47648235;0,00003052;-0,00042726
-305,14880235;0,00003052;-0,00042726
-304,82112235;0,00003052;-0,00042726
-304,49344235;0,00003052;-0,00042726
-304,16576235;0,00003052;-0,00042726
-303,83808236;0,00003052;-0,00042726
-303,51040236;0,00003052;-0,00042726
-303,18272236;0,00003052;-0,00042726
-302,85504236;0,00003052;-0,00042726
-302,52736236;0,00003052;-0,00042726
-302,19968237;0,00003052;-0,00042726
-301,87200237;0,00003052;-0,00042726
-301,54432237;0,00003052;-0,00042726
-301,21664237;0,00003052;-0,00042726
-300,88896237;0,00003052;-0,00042726
-300,56128238;0,00003052;-0,00042726
-300,23360238;0,00878933;-0,00042726
-299,90592238;0,00003052;-0,00042726
-299,57824238;0,00003052;0,01727348
-299,25056238;0,00878933;-0,00042726
-298,92288239;0,00878933;-0,00042726
-298,59520239;0,00003052;-0,00042726
-298,26752239;0,00003052;-0,00042726
-297,93984239;0,00003052;-0,00042726
-297,61216239;0,00003052;-0,00042726
-297,28448240;0,00003052;-0,00042726
-296,95680240;0,00878933;-0,00042726
-296,62912240;0,00003052;-0,00042726
-296,30144240;0,00878933;-0,00042726
-295,97376240;0,00003052;-0,00042726
-295,64608241;0,00878933;-0,00042726
-295,31840241;0,00003052;-0,00042726
-294,99072241;0,00003052;-0,00042726
-294,66304241;0,00003052;-0,00042726
-294,33536241;0,00003052;-0,00042726
-294,00768242;0,00878933;0,01727348
-293,68000242;0,00003052;-0,00042726
-293,35232242;0,00003052;-0,00042726
-293,02464242;0,00003052;-0,00042726
-292,69696242;0,00003052;-0,00042726
-292,36928243;0,00003052;-0,00042726
-292,04160243;0,00003052;-0,00042726
-291,71392243;0,00003052;-0,00042726
-291,38624243;0,00003052;-0,00042726
-291,05856243;0,00878933;-0,00042726
-290,73088244;0,00878933;-0,00042726
-290,40320244;0,00003052;-0,00042726
-290,07552244;0,00878933;0,01727348
-289,74784244;0,00878933;-0,00042726
-289,42016244;0,00003052;-0,00042726
-289,09248245;0,00878933;-0,00042726
-288,76480245;0,00878933;-0,00042726
-288,43712245;0,00003052;-0,00042726
-288,10944245;0,00878933;-0,00042726
-287,78176245;0,00003052;-0,00042726
-287,45408246;0,00003052;0,01727348
-287,12640246;0,00878933;-0,00042726
-286,79872246;0,00003052;-0,00042726
-286,47104246;0,00878933;-0,00042726
-286,14336246;0,00003052;-0,00042726
-285,81568247;0,00003052;-0,00042726
-285,48800247;0,00003052;-0,00042726
-285,16032247;0,00003052;-0,00042726
-284,83264247;0,00003052;-0,00042726
-284,50496247;0,00003052;-0,00042726
-284,17728248;0,00003052;-0,00042726
-283,84960248;0,00878933;-0,00042726
-283,52192248;0,00003052;-0,00042726
-283,19424248;0,00878933;-0,00042726
-282,86656248;0,00878933;-0,00042726
-282,53888249;0,00003052;-0,00042726
-282,21120249;0,00003052;-0,00042726
-281,88352249;0,00003052;-0,00042726
-281,55584249;0,00003052;-0,00042726
-281,22816249;0,00003052;-0,00042726
-280,90048250;0,00003052;-0,00042726
-280,57280250;0,00003052;-0,00042726
-280,24512250;0,00003052;-0,00042726
-279,91744250;0,00878933;-0,00042726
-279,58976250;0,00003052;-0,00042726
-279,26208251;0,00003052;-0,00042726
-278,93440251;0,00003052;-0,00042726
-278,60672251;0,00003052;-0,00042726
-278,27904251;0,00878933;-0,00042726
-277,95136251;0,00878933;-0,00042726
-277,62368252;0,00878933;-0,00042726
-277,29600252;0,00878933;-0,00042726
-276,96832252;0,00003052;-0,00042726
-276,64064252;0,00878933;-0,00042726
-276,31296252;0,00878933;0,01727348
-275,98528253;0,00003052;-0,00042726
-275,65760253;0,00878933;-0,00042726
-275,32992253;0,00003052;-0,00042726
-275,00224253;0,00878933;-0,00042726
-274,67456253;0,00003052;-0,00042726
-274,34688254;0,00003052;-0,00042726
-274,01920254;0,00878933;-0,00042726
-273,69152254;0,00003052;-0,00042726
-273,36384254;0,00003052;-0,00042726
-273,03616254;0,00003052;-0,00042726
-272,70848255;0,00003052;-0,00042726
-272,38080255;0,00003052;-0,00042726
-272,05312255;0,00003052;-0,00042726
-271,72544255;0,00003052;-0,00042726
-271,39776255;0,00003052;-0,00042726
