Time;Channel A;Channel B
-463,09258795;0,00003052;-0,00042726
-462,76490795;0,00003052;-0,00042726
-462,43722795;0,00003052;-0,00042726
-462,10954795;0,00003052;-0,00042726
-461,78186795;0,00003052;-0,00042726
-461,45418796;0,00003052;-0,00042726
-461,12650796;0,00003052;-0,00042726
-460,79882796;0,00003052;-0,00042726
-460,47114796;0,00003052;-0,00042726
-460,14346796;0,00003052;-0,00042726
-459,81578797;0,00003052;-0,00042726
-459,48810797;0,00003052;-0,00042726
-459,16042797;0,00003052;-0,00042726
-458,83274797;0,00003052;0,01727348
-458,50506797;0,00003052;-0,00042726
-458,17738798;0,00003052;-0,00042726
-457,84970798;0,00003052;-0,00042726
-457,52202798;0,00003052;-0,00042726
-457,19434798;0,00003052;-0,00042726
-456,86666798;0,00003052;-0,00042726
-456,53898799;0,00003052;-0,00042726
-456,21130799;0,00003052;-0,00042726
-455,88362799;0,00003052;-0,00042726
-455,55594799;0,00003052;-0,00042726
-455,22826799;0,00003052;-0,00042726
-454,90058800;0,00878933;-0,00042726
-454,57290800;0,00003052;0,01727348
-454,24522800;0,00003052;-0,00042726
-453,91754800;0,00003052;-0,00042726
-453,58986800;0,00003052;-0,00042726
-453,26218801;0,00003052;-0,00042726
-452,93450801;0,00003052;-0,00042726
-452,60682801;0,00003052;-0,00042726
-452,27914801;0,00003052;-0,00042726
-451,95146801;0,00878933;-0,00042726
-451,62378802;0,00003052;-0,00042726
-451,29610802;0,00003052;-0,00042726
-450,96842802;0,00003052;-0,00042726
-450,64074802;0,00003052;-0,00042726
-450,31306802;0,00003052;-0,00042726
-449,98538803;0,00003052;-0,00042726
-449,65770803;0,00878933;-0,00042726
-449,33002803;0,00003052;-0,00042726
-449,00234803;0,00003052;-0,00042726
-448,67466803;0,00003052;-0,00042726
-448,34698804;0,00003052;-0,00042726
-448,01930804;0,00003052;-0,00042726
-447,69162804;0,00878933;-0,00042726
-447,36394804;0,00003052;-0,00042726
-447,03626804;0,00878933;-0,00042726
-446,70858805;0,00003052;-0,00042726
-446,38090805;0,00878933;-0,00042726
-446,05322805;0,00003052;-0,00042726
-445,72554805;0,00003052;-0,00042726
-445,39786805;0,00003052;-0,00042726
-445,07018806;0,00003052;-0,00042726
-444,74250806;0,00003052;-0,00042726
-444,41482806;0,00003052;-0,00042726
-444,08714806;0,00003052;-0,00042726
-443,75946806;0,00003052;-0,00042726
-443,43178807;0,00003052;-0,00042726
-443,10410807;0,00003052;-0,00042726
-442,77642807;0,00003052;-0,00042726
-442,44874807;0,00003052;-0,00042726
-442,12106807;0,00003052;-0,00042726
-441,79338808;0,00003052;-0,00042726
-441,46570808;0,00878933;-0,00042726
-441,13802808;0,00003052;-0,00042726
-440,81034808;0,00003052;-0,00042726
-440,48266808;0,00003052;-0,00042726
-440,15498809;0,00003052;-0,00042726
-439,82730809;0,00003052;-0,00042726
-439,49962809;0,00003052;-0,00042726
-439,17194809;0,00003052;-0,00042726
-438,84426809;0,00003052;-0,00042726
-438,51658810;0,00003052;-0,00042726
-438,18890810;0,00003052;-0,00042726
-437,86122810;0,00003052;-0,00042726
-437,53354810;0,00003052;-0,00042726
-437,20586810;0,00003052;-0,00042726
-436,87818811;0,00878933;-0,00042726
-436,55050811;0,00003052;-0,00042726
-436,22282811;0,00003052;-0,00042726
-435,89514811;0,00003052;-0,00042726
-435,56746811;0,00003052;-0,00042726
-435,23978812;0,00003052;-0,00042726
-434,91210812;0,00003052;-0,00042726
-434,58442812;0,00003052;-0,00042726
-434,25674812;0,00003052;-0,00042726
-433,92906812;0,00003052;-0,00042726
-433,60138813;0,00003052;-0,00042726
-433,27370813;0,00003052;-0,00042726
-432,94602813;0,00003052;-0,00042726
-432,61834813;0,00003052;-0,00042726
-432,29066813;0,00003052;-0,00042726
-431,96298814;0,00003052;-0,00042726
-431,63530814;0,00003052;-0,00042726
-431,30762814;0,00003052;-0,00042726
-430,97994814;0,00003052;-0,00042726
-430,65226814;0,00003052;-0,00042726
-430,32458815;0,00003052;-0,00042726
-429,99690815;0,00003052;-0,00042726
-429,66922815;0,00003052;-0,00042726
-429,34154815;0,00003052;-0,00042726
-429,01386815;0,00003052;-0,00042726
-428,68618816;0,00003052;0,01727348
-428,35850816;0,00003052;0,01727348
-428,03082816;0,00003052;-0,00042726
-427,70314816;0,00003052;-0,00042726
-427,37546816;0,00003052;-0,00042726
-427,04778817;0,00003052;-0,00042726
-426,72010817;0,00003052;-0,00042726
-426,39242817;0,00003052;-0,00042726
-426,06474817;0,00003052;-0,00042726
-425,73706817;0,00003052;-0,00042726
-425,40938818;0,00003052;-0,00042726
-425,08170818;0,00003052;-0,00042726
-424,75402818;0,00003052;-0,00042726
-424,42634818;0,00003052;-0,00042726
-424,09866818;0,00878933;-0,00042726
-423,77098819;0,00003052;-0,00042726
-423,44330819;0,00003052;-0,00042726
-423,11562819;0,00003052;-0,00042726
-422,78794819;0,00003052;-0,00042726
-422,46026819;0,00003052;-0,00042726
-422,13258820;0,00003052;-0,00042726
-421,80490820;0,00003052;-0,00042726
-421,47722820;0,00003052;-0,00042726
-421,14954820;0,00003052;-0,00042726
-420,82186820;0,00003052;-0,00042726
-420,49418821;0,00003052;-0,00042726
-420,16650821;0,00003052;-0,00042726
-419,83882821;0,00003052;-0,00042726
-419,51114821;0,00003052;-0,00042726
-419,18346821;0,00003052;-0,00042726
-418,85578822;0,00003052;-0,00042726
-418,52810822;0,00003052;-0,00042726
-418,20042822;0,00003052;-0,00042726
-417,87274822;0,00003052;-0,00042726
-417,54506822;0,00003052;-0,00042726
-417,21738823;0,00003052;-0,00042726
-416,88970823;0,00003052;-0,00042726
-416,56202823;0,00003052;-0,00042726
-416,23434823;0,00003052;-0,00042726
-415,90666823;0,00003052;-0,00042726
-415,57898824;0,00003052;-0,00042726
-415,25130824;0,00003052;-0,00042726
-414,92362824;0,00003052;-0,00042726
-414,59594824;0,00003052;-0,00042726
-414,26826824;0,00003052;-0,00042726
-413,94058825;0,00003052;-0,00042726
-413,61290825;0,00003052;-0,00042726
-413,28522825;0,00003052;-0,00042726
-412,95754825;0,00003052;-0,00042726
-412,62986825;0,00878933;-0,00042726
-412,30218826;0,00003052;-0,00042726
-411,97450826;0,00003052;-0,00042726
-411,64682826;0,00003052;-0,00042726
-411,31914826;0,00003052;-0,00042726
-410,99146826;0,00003052;-0,00042726
-410,66378827;0,00003052;-0,00042726
-410,33610827;0,00003052;-0,00042726
-410,00842827;0,00003052;-0,00042726
-409,68074827;0,00003052;-0,00042726
-409,35306827;0,00003052;-0,00042726
-409,02538828;0,00003052;0,01727348
-408,69770828;0,00003052;-0,00042726
-408,37002828;0,00003052;-0,00042726
-408,04234828;0,00003052;-0,00042726
-407,71466828;0,00878933;-0,00042726
-407,38698828;0,00878933;-0,00042726
-407,05930829;0,00003052;-0,00042726
-406,73162829;0,00003052;-0,00042726
-406,40394829;0,00003052;0,01727348
-406,07626829;0,00003052;0,01727348
-405,74858829;0,00003052;-0,00042726
-405,42090830;0,00003052;-0,00042726
-405,09322830;0,00003052;-0,00042726
-404,76554830;0,00003052;-0,00042726
-404,43786830;0,00003052;-0,00042726
-404,11018830;0,00003052;-0,00042726
-403,78250831;0,00003052;-0,00042726
-403,45482831;0,00003052;-0,00042726
-403,12714831;0,00003052;-0,00042726
-402,79946831;0,00003052;-0,00042726
-402,47178831;0,00003052;-0,00042726
-402,14410832;0,00003052;-0,00042726
-401,81642832;0,00003052;-0,00042726
-401,48874832;0,00003052;-0,00042726
-401,16106832;0,00003052;-0,00042726
-400,83338832;0,00878933;-0,00042726
-400,50570833;0,00003052;-0,00042726
-400,17802833;0,00878933;-0,00042726
-399,85034833;0,00003052;-0,00042726
-399,52266833;0,00003052;-0,00042726
-399,19498833;0,00003052;-0,00042726
-398,86730834;0,00003052;-0,00042726
-398,53962834;0,00003052;-0,00042726
-398,21194834;0,00003052;-0,00042726
-397,88426834;0,00003052;-0,00042726
-397,55658834;0,00003052;-0,00042726
-397,22890835;0,00003052;-0,00042726
-396,90122835;0,00003052;-0,00042726
-396,57354835;0,00003052;-0,00042726
-396,24586835;0,00003052;-0,00042726
-395,91818835;0,00003052;-0,00042726
-395,59050836;0,00003052;-0,00042726
-395,26282836;0,00003052;-0,00042726
-394,93514836;0,00003052;-0,00042726
-394,60746836;0,00003052;-0,00042726
-394,27978836;0,00003052;-0,00042726
-393,95210837;0,00003052;-0,00042726
-393,62442837;0,00003052;-0,00042726
-393,29674837;0,00003052;-0,00042726
-392,96906837;0,00003052;-0,00042726
-392,64138837;0,00003052;-0,00042726
-392,31370838;0,00003052;-0,00042726
-391,98602838;0,00003052;-0,00042726
-391,65834838;0,00878933;-0,00042726
-391,33066838;0,00003052;-0,00042726
-391,00298838;0,00003052;-0,00042726
-390,67530839;0,00003052;-0,00042726
-390,34762839;0,00003052;-0,00042726
-390,01994839;0,00003052;-0,00042726
-389,69226839;0,00003052;0,01727348
-389,36458839;0,00003052;-0,00042726
-389,03690840;0,00003052;-0,00042726
-388,70922840;0,00003052;-0,00042726
-388,38154840;0,00003052;-0,00042726
-388,05386840;0,00003052;-0,00042726
-387,72618840;0,00003052;-0,00042726
-387,39850841;0,00003052;-0,00042726
-387,07082841;0,00003052;-0,00042726
-386,74314841;0,00003052;-0,00042726
-386,41546841;0,00003052;-0,00042726
-386,08778841;0,00003052;-0,00042726
-385,76010842;0,00003052;-0,00042726
-385,43242842;0,00878933;-0,00042726
-385,10474842;0,00003052;-0,00042726
-384,77706842;0,00003052;-0,00042726
-384,44938842;0,00003052;-0,00042726
-384,12170843;0,00003052;-0,00042726
-383,79402843;0,00003052;-0,00042726
-383,46634843;0,00003052;-0,00042726
-383,13866843;0,00003052;-0,00042726
-382,81098843;0,00003052;-0,00042726
-382,48330844;0,00003052;-0,00042726
-382,15562844;0,00003052;-0,00042726
-381,82794844;0,00003052;-0,00042726
-381,50026844;0,00003052;-0,00042726
-381,17258844;0,00003052;-0,00042726
-380,84490845;0,00003052;-0,00042726
-380,51722845;0,00003052;-0,00042726
-380,18954845;0,00003052;-0,00042726
-379,86186845;0,00003052;-0,00042726
-379,53418845;0,00878933;-0,00042726
-379,20650846;0,00003052;-0,00042726
-378,87882846;0,00003052;-0,00042726
-378,55114846;0,00003052;-0,00042726
-378,22346846;0,00003052;-0,00042726
-377,89578846;0,00003052;-0,00042726
-377,56810847;0,00003052;-0,00042726
-377,24042847;0,00003052;-0,00042726
-376,91274847;0,00003052;-0,00042726
-376,58506847;0,00003052;-0,00042726
-376,25738847;0,00003052;-0,00042726
-375,92970848;0,00003052;-0,00042726
-375,60202848;0,00003052;-0,00042726
-375,27434848;0,00003052;-0,00042726
-374,94666848;0,00003052;-0,00042726
-374,61898848;0,00003052;0,01727348
-374,29130849;0,00003052;-0,00042726
-373,96362849;0,00003052;-0,00042726
-373,63594849;0,00003052;-0,00042726
-373,30826849;0,00003052;-0,00042726
-372,98058849;0,00003052;-0,00042726
-372,65290850;0,00003052;-0,00042726
-372,32522850;0,00003052;-0,00042726
-371,99754850;0,00003052;-0,00042726
-371,66986850;0,00003052;-0,00042726
-371,34218850;0,00003052;-0,00042726
-371,01450851;0,00003052;0,01727348
-370,68682851;0,00878933;0,01727348
-370,35914851;0,00003052;0,01727348
-370,03146851;0,00003052;-0,00042726
-369,70378851;0,00003052;-0,00042726
-369,37610852;0,00003052;-0,00042726
-369,04842852;0,00003052;-0,00042726
-368,72074852;0,00878933;-0,00042726
-368,39306852;0,00003052;-0,00042726
-368,06538852;0,00003052;-0,00042726
-367,73770853;0,00003052;-0,00042726
-367,41002853;0,00003052;-0,00042726
-367,08234853;0,00003052;0,01727348
-366,75466853;0,00003052;-0,00042726
-366,42698853;0,00003052;-0,00042726
-366,09930854;0,00003052;0,01727348
-365,77162854;0,00003052;-0,00042726
-365,44394854;0,00003052;-0,00042726
-365,11626854;0,00003052;-0,00042726
-364,78858854;0,00003052;-0,00042726
-364,46090855;0,00003052;-0,00042726
-364,13322855;0,00003052;-0,00042726
-363,80554855;0,00003052;-0,00042726
-363,47786855;0,00003052;-0,00042726
-363,15018855;0,00003052;-0,00042726
-362,82250856;0,00878933;-0,00042726
-362,49482856;0,00003052;-0,00042726
-362,16714856;0,00003052;-0,00042726
-361,83946856;0,00003052;-0,00042726
-361,51178856;0,00003052;-0,00042726
-361,18410857;0,00003052;-0,00042726
-360,85642857;0,00003052;-0,00042726
-360,52874857;0,00003052;-0,00042726
-360,20106857;0,00003052;-0,00042726
-359,87338857;0,00003052;-0,00042726
-359,54570858;0,00003052;-0,00042726
-359,21802858;0,00003052;-0,00042726
-358,89034858;0,00003052;-0,00042726
-358,56266858;0,00003052;-0,00042726
-358,23498858;0,00003052;-0,00042726
-357,90730859;0,00003052;-0,00042726
-357,57962859;0,00003052;-0,00042726
-357,25194859;0,00003052;-0,00042726
-356,92426859;0,00878933;-0,00042726
-356,59658859;0,00003052;-0,00042726
-356,26890860;0,00003052;-0,00042726
-355,94122860;0,00003052;-0,00042726
-355,61354860;0,00003052;-0,00042726
-355,28586860;0,00003052;-0,00042726
-354,95818860;0,00003052;-0,00042726
-354,63050861;0,00003052;-0,00042726
-354,30282861;0,00003052;-0,00042726
-353,97514861;0,00003052;-0,00042726
-353,64746861;0,00003052;-0,00042726
-353,31978861;0,00003052;-0,00042726
-352,99210862;0,00003052;-0,00042726
-352,66442862;0,00003052;-0,00042726
-352,33674862;0,00878933;-0,00042726
-352,00906862;0,00003052;-0,00042726
-351,68138862;0,00003052;-0,00042726
-351,35370863;0,00003052;-0,00042726
-351,02602863;0,00003052;-0,00042726
-350,69834863;0,00003052;-0,00042726
-350,37066863;0,00003052;-0,00042726
-350,04298863;0,00003052;-0,00042726
-349,71530864;0,00003052;-0,00042726
-349,38762864;0,00003052;-0,00042726
-349,05994864;0,00003052;-0,00042726
-348,73226864;0,00003052;-0,00042726
-348,40458864;0,00003052;-0,00042726
-348,07690865;0,00003052;-0,00042726
-347,74922865;0,00003052;-0,00042726
-347,42154865;0,00003052;-0,00042726
-347,09386865;0,00003052;-0,00042726
-346,76618865;0,00003052;-0,00042726
-346,43850866;0,00003052;-0,00042726
-346,11082866;0,00003052;-0,00042726
-345,78314866;0,00003052;-0,00042726
-345,45546866;0,00003052;-0,00042726
-345,12778866;0,00003052;-0,00042726
-344,80010867;0,00878933;-0,00042726
-344,47242867;0,00003052;0,01727348
-344,14474867;0,00003052;-0,00042726
-343,81706867;0,00003052;-0,00042726
-343,48938867;0,00003052;-0,00042726
-343,16170868;0,00003052;-0,00042726
-342,83402868;0,00003052;-0,00042726
-342,50634868;0,00878933;-0,00042726
-342,17866868;0,00003052;-0,00042726
-341,85098868;0,00003052;-0,00042726
-341,52330869;0,00003052;-0,00042726
-341,19562869;0,00003052;-0,00042726
-340,86794869;0,00003052;-0,00042726
-340,54026869;0,00003052;-0,00042726
-340,21258869;0,00003052;-0,00042726
-339,88490870;0,00003052;-0,00042726
-339,55722870;0,00003052;-0,00042726
-339,22954870;0,00003052;-0,00042726
-338,90186870;0,00003052;-0,00042726
-338,57418870;0,00878933;-0,00042726
-338,24650871;0,00003052;-0,00042726
-337,91882871;0,00003052;-0,00042726
-337,59114871;0,00003052;-0,00042726
-337,26346871;0,00003052;-0,00042726
-336,93578871;0,00003052;0,01727348
-336,60810872;0,00003052;-0,00042726
-336,28042872;0,00003052;-0,00042726
-335,95274872;0,00003052;-0,00042726
-335,62506872;0,00003052;-0,00042726
-335,29738872;0,00003052;-0,00042726
-334,96970873;0,00003052;-0,00042726
-334,64202873;0,00003052;-0,00042726
-334,31434873;0,00003052;-0,00042726
-333,98666873;0,00003052;-0,00042726
-333,65898873;0,00003052;-0,00042726
-333,33130874;0,00003052;-0,00042726
-333,00362874;0,00003052;-0,00042726
-332,67594874;0,00003052;-0,00042726
-332,34826874;0,00003052;-0,00042726
-332,02058874;0,00003052;-0,00042726
-331,69290875;0,00003052;-0,00042726
-331,36522875;0,00003052;-0,00042726
-331,03754875;0,00003052;-0,00042726
-330,70986875;0,00003052;-0,00042726
-330,38218875;0,00003052;-0,00042726
-330,05450875;0,00003052;-0,00042726
-329,72682876;0,00003052;-0,00042726
-329,39914876;0,00878933;-0,00042726
-329,07146876;0,00878933;-0,00042726
-328,74378876;0,00003052;-0,00042726
-328,41610876;0,00003052;-0,00042726
-328,08842877;0,00003052;-0,00042726
-327,76074877;0,00003052;-0,00042726
-327,43306877;0,00003052;-0,00042726
-327,10538877;0,00003052;-0,00042726
-326,77770877;0,00003052;-0,00042726
-326,45002878;0,00003052;0,01727348
-326,12234878;0,00003052;-0,00042726
-325,79466878;0,00003052;-0,00042726
-325,46698878;0,00003052;-0,00042726
-325,13930878;0,00003052;-0,00042726
-324,81162879;0,00003052;-0,00042726
-324,48394879;0,00003052;-0,00042726
-324,15626879;0,00878933;-0,00042726
-323,82858879;0,00003052;-0,00042726
-323,50090879;0,00003052;-0,00042726
-323,17322880;0,00003052;-0,00042726
-322,84554880;0,00003052;-0,00042726
-322,51786880;0,00003052;-0,00042726
-322,19018880;0,00003052;-0,00042726
-321,86250880;0,00003052;-0,00042726
-321,53482881;0,00003052;-0,00042726
-321,20714881;0,00003052;-0,00042726
-320,87946881;0,00003052;-0,00042726
-320,55178881;0,00003052;-0,00042726
-320,22410881;0,00003052;-0,00042726
-319,89642882;0,00003052;0,01727348
-319,56874882;0,00003052;-0,00042726
-319,24106882;0,00003052;-0,00042726
-318,91338882;0,00003052;-0,00042726
-318,58570882;0,00003052;-0,00042726
-318,25802883;0,00003052;-0,00042726
-317,93034883;0,00003052;-0,00042726
-317,60266883;0,00003052;-0,00042726
-317,27498883;0,00003052;-0,00042726
-316,94730883;0,00003052;-0,00042726
-316,61962884;0,00003052;-0,00042726
-316,29194884;0,00003052;-0,00042726
-315,96426884;0,00003052;-0,00042726
-315,63658884;0,00003052;0,01727348
-315,30890884;0,00003052;-0,00042726
-314,98122885;0,00003052;-0,00042726
-314,65354885;0,00003052;-0,00042726
-314,32586885;0,00003052;-0,00042726
-313,99818885;0,00003052;-0,00042726
-313,67050885;0,00003052;-0,00042726
-313,34282886;0,00003052;-0,00042726
-313,01514886;0,00003052;-0,00042726
-312,68746886;0,00003052;-0,00042726
-312,35978886;0,00003052;-0,00042726
-312,03210886;0,00003052;-0,00042726
-311,70442887;0,00003052;-0,00042726
-311,37674887;0,00003052;-0,00042726
-311,04906887;0,00003052;-0,00042726
-310,72138887;0,00003052;-0,00042726
-310,39370887;0,00003052;-0,00042726
-310,06602888;0,00003052;-0,00042726
-309,73834888;0,00003052;-0,00042726
-309,41066888;0,00003052;-0,00042726
-309,08298888;0,00003052;-0,00042726
-308,75530888;0,00003052;-0,00042726
-308,42762889;0,00003052;-0,00042726
-308,09994889;0,00003052;-0,00042726
-307,77226889;0,00003052;-0,00042726
-307,44458889;0,00003052;-0,00042726
-307,11690889;0,00003052;-0,00042726
-306,78922890;0,00003052;-0,00042726
-306,46154890;0,00878933;-0,00042726
-306,13386890;0,00003052;-0,00042726
-305,80618890;0,00003052;-0,00042726
-305,47850890;0,00003052;-0,00042726
-305,15082891;0,00003052;-0,00042726
-304,82314891;0,00003052;-0,00042726
-304,49546891;0,00878933;-0,00042726
-304,16778891;0,00003052;-0,00042726
-303,84010891;0,00003052;-0,00042726
-303,51242892;0,00003052;-0,00042726
-303,18474892;0,00003052;-0,00042726
-302,85706892;0,00003052;-0,00042726
-302,52938892;0,00003052;-0,00042726
-302,20170892;0,00003052;-0,00042726
-301,87402893;0,00003052;-0,00042726
-301,54634893;0,00003052;-0,00042726
-301,21866893;0,00003052;-0,00042726
-300,89098893;0,00003052;-0,00042726
-300,56330893;0,00003052;-0,00042726
-300,23562894;0,00003052;-0,00042726
-299,90794894;0,00003052;-0,00042726
-299,58026894;0,00003052;-0,00042726
-299,25258894;0,00003052;-0,00042726
-298,92490894;0,00003052;-0,00042726
-298,59722895;0,00003052;-0,00042726
-298,26954895;0,00003052;-0,00042726
-297,94186895;0,00003052;-0,00042726
-297,61418895;0,00878933;-0,00042726
-297,28650895;0,00003052;-0,00042726
-296,95882896;0,00003052;-0,00042726
-296,63114896;0,00003052;-0,00042726
-296,30346896;0,00003052;-0,00042726
-295,97578896;0,00003052;-0,00042726
-295,64810896;0,00003052;-0,00042726
-295,32042897;0,00003052;-0,00042726
-294,99274897;0,00003052;0,01727348
-294,66506897;0,00003052;-0,00042726
-294,33738897;0,00003052;-0,00042726
-294,00970897;0,00003052;-0,00042726
-293,68202898;0,00003052;-0,00042726
-293,35434898;0,00003052;-0,00042726
-293,02666898;0,00003052;-0,00042726
-292,69898898;0,00878933;-0,00042726
-292,37130898;0,00003052;-0,00042726
-292,04362899;0,00003052;-0,00042726
-291,71594899;0,00003052;-0,00042726
-291,38826899;0,00003052;-0,00042726
-291,06058899;0,00003052;-0,00042726
-290,73290899;0,00003052;-0,00042726
-290,40522900;0,00003052;-0,00042726
-290,07754900;0,00003052;-0,00042726
-289,74986900;0,00003052;-0,00042726
-289,42218900;0,00003052;-0,00042726
-289,09450900;0,00003052;-0,00042726
-288,76682901;0,00003052;0,01727348
-288,43914901;0,00003052;-0,00042726
-288,11146901;0,00003052;-0,00042726
-287,78378901;0,00003052;-0,00042726
-287,45610901;0,00003052;-0,00042726
-287,12842902;0,00003052;-0,00042726
-286,80074902;0,00003052;-0,00042726
-286,47306902;0,00003052;-0,00042726
-286,14538902;0,00003052;-0,00042726
-285,81770902;0,00003052;-0,00042726
-285,49002903;0,00003052;-0,00042726
-285,16234903;0,00003052;-0,00042726
-284,83466903;0,00003052;-0,00042726
-284,50698903;0,00003052;-0,00042726
-284,17930903;0,00003052;-0,00042726
-283,85162904;0,00003052;-0,00042726
-283,52394904;0,00003052;-0,00042726
-283,19626904;0,00003052;-0,00042726
-282,86858904;0,00003052;-0,00042726
-282,54090904;0,00003052;0,01727348
-282,21322905;0,00003052;-0,00042726
-281,88554905;0,00878933;-0,00042726
-281,55786905;0,00003052;-0,00042726
-281,23018905;0,00003052;-0,00042726
-280,90250905;0,00003052;-0,00042726
-280,57482906;0,00003052;-0,00042726
-280,24714906;0,00003052;-0,00042726
-279,91946906;0,00003052;-0,00042726
-279,59178906;0,00003052;-0,00042726
-279,26410906;0,00003052;-0,00042726
-278,93642907;0,00003052;-0,00042726
-278,60874907;0,00003052;-0,00042726
-278,28106907;0,00003052;-0,00042726
-277,95338907;0,00003052;-0,00042726
-277,62570907;0,00003052;-0,00042726
-277,29802908;0,00003052;-0,00042726
-276,97034908;0,00003052;-0,00042726
-276,64266908;0,00003052;-0,00042726
-276,31498908;0,00878933;-0,00042726
-275,98730908;0,00003052;-0,00042726
-275,65962909;0,00003052;-0,00042726
-275,33194909;0,00003052;-0,00042726
-275,00426909;0,00003052;-0,00042726
-274,67658909;0,00003052;-0,00042726
-274,34890909;0,00003052;-0,00042726
-274,02122910;0,00878933;-0,00042726
-273,69354910;0,00003052;-0,00042726
-273,36586910;0,00878933;-0,00042726
-273,03818910;0,00003052;-0,00042726
-272,71050910;0,00003052;-0,00042726
-272,38282911;0,00003052;-0,00042726
-272,05514911;0,00003052;-0,00042726
-271,72746911;0,00003052;-0,00042726
