Time;Channel A;Channel B
-463,02654600;0,00878933;-0,00042726
-462,69886600;0,00003052;-0,00042726
-462,37118600;0,00003052;-0,00042726
-462,04350601;0,00003052;-0,00042726
-461,71582601;0,00003052;-0,00042726
-461,38814601;0,00003052;-0,00042726
-461,06046601;0,00003052;-0,00042726
-460,73278601;0,00003052;-0,00042726
-460,40510602;0,00003052;-0,00042726
-460,07742602;0,00003052;-0,00042726
-459,74974602;0,00003052;-0,00042726
-459,42206602;0,00878933;-0,00042726
-459,09438602;0,00878933;0,01727348
-458,76670603;0,00003052;0,01727348
-458,43902603;0,00878933;-0,00042726
-458,11134603;0,00003052;-0,00042726
-457,78366603;0,00878933;-0,00042726
-457,45598603;0,00003052;-0,00042726
-457,12830604;0,00003052;-0,00042726
-456,80062604;0,00003052;-0,00042726
-456,47294604;0,00003052;-0,00042726
-456,14526604;0,00003052;-0,00042726
-455,81758604;0,00878933;0,01727348
-455,48990605;0,00003052;-0,00042726
-455,16222605;0,00003052;-0,00042726
-454,83454605;0,00003052;-0,00042726
-454,50686605;0,00003052;-0,00042726
-454,17918605;0,00003052;-0,00042726
-453,85150606;0,00878933;-0,00042726
-453,52382606;0,00878933;-0,00042726
-453,19614606;0,00003052;-0,00042726
-452,86846606;0,00003052;0,01727348
-452,54078606;0,00003052;-0,00042726
-452,21310607;0,00878933;-0,00042726
-451,88542607;0,00878933;-0,00042726
-451,55774607;0,00003052;-0,00042726
-451,23006607;0,00878933;-0,00042726
-450,90238607;0,00003052;-0,00042726
-450,57470608;0,00878933;-0,00042726
-450,24702608;0,00003052;-0,00042726
-449,91934608;0,00878933;-0,00042726
-449,59166608;0,00003052;-0,00042726
-449,26398608;0,00878933;-0,00042726
-448,93630609;0,00003052;0,01727348
-448,60862609;0,00003052;-0,00042726
-448,28094609;0,00003052;-0,00042726
-447,95326609;0,00003052;-0,00042726
-447,62558609;0,00003052;-0,00042726
-447,29790610;0,00003052;-0,00042726
-446,97022610;0,00003052;-0,00042726
-446,64254610;0,00003052;-0,00042726
-446,31486610;0,00003052;0,01727348
-445,98718610;0,00003052;-0,00042726
-445,65950611;0,00003052;-0,00042726
-445,33182611;0,00003052;-0,00042726
-445,00414611;0,00003052;-0,00042726
-444,67646611;0,00003052;-0,00042726
-444,34878611;0,00003052;-0,00042726
-444,02110612;0,00003052;-0,00042726
-443,69342612;0,00003052;-0,00042726
-443,36574612;0,00003052;-0,00042726
-443,03806612;0,00003052;-0,00042726
-442,71038612;0,00878933;-0,00042726
-442,38270613;0,00003052;-0,00042726
-442,05502613;0,00003052;-0,00042726
-441,72734613;0,00878933;-0,00042726
-441,39966613;0,00003052;-0,00042726
-441,07198613;0,00003052;-0,00042726
-440,74430614;0,00878933;0,01727348
-440,41662614;0,00003052;-0,00042726
-440,08894614;0,00878933;-0,00042726
-439,76126614;0,00003052;-0,00042726
-439,43358614;0,00878933;-0,00042726
-439,10590615;0,00003052;-0,00042726
-438,77822615;0,00878933;0,01727348
-438,45054615;0,00003052;-0,00042726
-438,12286615;0,00003052;-0,00042726
-437,79518615;0,00003052;-0,00042726
-437,46750616;0,00003052;-0,00042726
-437,13982616;0,00003052;-0,00042726
-436,81214616;0,00003052;-0,00042726
-436,48446616;0,00003052;-0,00042726
-436,15678616;0,00003052;-0,00042726
-435,82910617;0,00878933;-0,00042726
-435,50142617;0,00003052;-0,00042726
-435,17374617;0,00003052;-0,00042726
-434,84606617;0,00878933;-0,00042726
-434,51838617;0,00878933;-0,00042726
-434,19070618;0,00003052;-0,00042726
-433,86302618;0,00003052;-0,00042726
-433,53534618;0,00003052;-0,00042726
-433,20766618;0,00003052;-0,00042726
-432,87998618;0,00003052;-0,00042726
-432,55230619;0,00878933;-0,00042726
-432,22462619;0,00003052;-0,00042726
-431,89694619;0,00878933;-0,00042726
-431,56926619;0,00003052;-0,00042726
-431,24158619;0,00003052;-0,00042726
-430,91390620;0,00003052;-0,00042726
-430,58622620;0,00003052;0,01727348
-430,25854620;0,00003052;-0,00042726
-429,93086620;0,00003052;-0,00042726
-429,60318620;0,00878933;-0,00042726
-429,27550621;0,00003052;-0,00042726
-428,94782621;0,00003052;-0,00042726
-428,62014621;0,00003052;-0,00042726
-428,29246621;0,00003052;-0,00042726
-427,96478621;0,00003052;-0,00042726
-427,63710622;0,00003052;-0,00042726
-427,30942622;0,00003052;-0,00042726
-426,98174622;0,00003052;-0,00042726
-426,65406622;0,00003052;-0,00042726
-426,32638622;0,00878933;-0,00042726
-425,99870623;0,00003052;-0,00042726
-425,67102623;0,00003052;-0,00042726
-425,34334623;0,00003052;-0,00042726
-425,01566623;0,00003052;-0,00042726
-424,68798623;0,00003052;-0,00042726
-424,36030624;0,00878933;-0,00042726
-424,03262624;0,00003052;-0,00042726
-423,70494624;0,00003052;-0,00042726
-423,37726624;0,00003052;-0,00042726
-423,04958624;0,00003052;-0,00042726
-422,72190624;0,00003052;-0,00042726
-422,39422625;0,00003052;-0,00042726
-422,06654625;0,00003052;-0,00042726
-421,73886625;0,00003052;-0,00042726
-421,41118625;0,00878933;-0,00042726
-421,08350625;0,00003052;-0,00042726
-420,75582626;0,00003052;-0,00042726
-420,42814626;0,00003052;-0,00042726
-420,10046626;0,00878933;-0,00042726
-419,77278626;0,00878933;-0,00042726
-419,44510626;0,00003052;-0,00042726
-419,11742627;0,00003052;-0,00042726
-418,78974627;0,00003052;-0,00042726
-418,46206627;0,00003052;-0,00042726
-418,13438627;0,00003052;-0,00042726
-417,80670627;0,00003052;-0,00042726
-417,47902628;0,00003052;-0,00042726
-417,15134628;0,00003052;-0,00042726
-416,82366628;0,00003052;-0,00042726
-416,49598628;0,00003052;-0,00042726
-416,16830628;0,00003052;-0,00042726
-415,84062629;0,00003052;-0,00042726
-415,51294629;0,00003052;-0,00042726
-415,18526629;0,00003052;0,01727348
-414,85758629;0,00003052;-0,00042726
-414,52990629;0,00003052;-0,00042726
-414,20222630;0,00878933;-0,00042726
-413,87454630;0,00003052;-0,00042726
-413,54686630;0,00878933;-0,00042726
-413,21918630;0,00003052;-0,00042726
-412,89150630;0,00878933;-0,00042726
-412,56382631;0,00003052;-0,00042726
-412,23614631;0,00003052;-0,00042726
-411,90846631;0,00003052;-0,00042726
-411,58078631;0,00003052;-0,00042726
-411,25310631;0,00003052;-0,00042726
-410,92542632;0,00003052;-0,00042726
-410,59774632;0,00003052;-0,00042726
-410,27006632;0,00003052;-0,00042726
-409,94238632;0,00878933;-0,00042726
-409,61470632;0,00003052;-0,00042726
-409,28702633;0,00878933;-0,00042726
-408,95934633;0,00003052;-0,00042726
-408,63166633;0,00003052;-0,00042726
-408,30398633;0,00003052;-0,00042726
-407,97630633;0,00003052;-0,00042726
-407,64862634;0,00878933;-0,00042726
-407,32094634;0,00003052;-0,00042726
-406,99326634;0,00003052;-0,00042726
-406,66558634;0,00003052;-0,00042726
-406,33790634;0,00878933;-0,00042726
-406,01022635;0,00003052;-0,00042726
-405,68254635;0,00878933;-0,00042726
-405,35486635;0,00003052;-0,00042726
-405,02718635;0,00003052;-0,00042726
-404,69950635;0,00878933;-0,00042726
-404,37182636;0,00003052;-0,00042726
-404,04414636;0,00003052;-0,00042726
-403,71646636;0,00003052;-0,00042726
-403,38878636;0,00003052;-0,00042726
-403,06110636;0,00003052;-0,00042726
-402,73342637;0,00003052;-0,00042726
-402,40574637;0,00003052;-0,00042726
-402,07806637;0,00878933;-0,00042726
-401,75038637;0,00878933;-0,00042726
-401,42270637;0,00003052;-0,00042726
-401,09502638;0,00003052;-0,00042726
-400,76734638;0,00878933;-0,00042726
-400,43966638;0,00003052;-0,00042726
-400,11198638;0,00003052;-0,00042726
-399,78430638;0,00003052;-0,00042726
-399,45662639;0,00003052;-0,00042726
-399,12894639;0,00878933;-0,00042726
-398,80126639;0,00878933;-0,00042726
-398,47358639;0,00003052;-0,00042726
-398,14590639;0,00878933;-0,00042726
-397,81822640;0,00003052;-0,00042726
-397,49054640;0,00003052;-0,00042726
-397,16286640;0,00878933;-0,00042726
-396,83518640;0,00003052;-0,00042726
-396,50750640;0,00003052;-0,00042726
-396,17982641;0,00003052;-0,00042726
-395,85214641;0,00003052;-0,00042726
-395,52446641;0,00878933;-0,00042726
-395,19678641;0,00003052;-0,00042726
-394,86910641;0,00003052;-0,00042726
-394,54142642;0,00003052;-0,00042726
-394,21374642;0,00003052;-0,00042726
-393,88606642;0,00003052;-0,00042726
-393,55838642;0,00878933;-0,00042726
-393,23070642;0,00878933;-0,00042726
-392,90302643;0,00878933;-0,00042726
-392,57534643;0,00003052;-0,00042726
-392,24766643;0,00003052;-0,00042726
-391,91998643;0,00003052;-0,00042726
-391,59230643;0,00003052;0,01727348
-391,26462644;0,00003052;-0,00042726
-390,93694644;0,00003052;-0,00042726
-390,60926644;0,00003052;-0,00042726
-390,28158644;0,00003052;-0,00042726
-389,95390644;0,00003052;-0,00042726
-389,62622645;0,00003052;0,01727348
-389,29854645;0,00003052;-0,00042726
-388,97086645;0,00003052;-0,00042726
-388,64318645;0,00003052;-0,00042726
-388,31550645;0,00003052;-0,00042726
-387,98782646;0,00003052;-0,00042726
-387,66014646;0,00878933;-0,00042726
-387,33246646;0,00878933;-0,00042726
-387,00478646;0,00003052;-0,00042726
-386,67710646;0,00878933;-0,00042726
-386,34942647;0,00003052;-0,00042726
-386,02174647;0,00003052;-0,00042726
-385,69406647;0,00878933;-0,00042726
-385,36638647;0,00003052;-0,00042726
-385,03870647;0,00878933;-0,00042726
-384,71102648;0,00878933;-0,00042726
-384,38334648;0,00003052;-0,00042726
-384,05566648;0,00003052;-0,00042726
-383,72798648;0,00003052;-0,00042726
-383,40030648;0,00003052;-0,00042726
-383,07262649;0,00003052;-0,00042726
-382,74494649;0,00003052;-0,00042726
-382,41726649;0,00003052;-0,00042726
-382,08958649;0,00878933;-0,00042726
-381,76190649;0,00003052;-0,00042726
-381,43422650;0,00003052;-0,00042726
-381,10654650;0,00878933;-0,00042726
-380,77886650;0,00003052;-0,00042726
-380,45118650;0,00003052;-0,00042726
-380,12350650;0,00003052;-0,00042726
-379,79582651;0,00878933;0,01727348
-379,46814651;0,00878933;-0,00042726
-379,14046651;0,00003052;-0,00042726
-378,81278651;0,00003052;-0,00042726
-378,48510651;0,00878933;-0,00042726
-378,15742652;0,00003052;-0,00042726
-377,82974652;0,00003052;-0,00042726
-377,50206652;0,00878933;-0,00042726
-377,17438652;0,00003052;-0,00042726
-376,84670652;0,00003052;-0,00042726
-376,51902653;0,00003052;-0,00042726
-376,19134653;0,00003052;0,01727348
-375,86366653;0,00003052;-0,00042726
-375,53598653;0,00878933;-0,00042726
-375,20830653;0,00003052;-0,00042726
-374,88062654;0,00003052;-0,00042726
-374,55294654;0,00003052;-0,00042726
-374,22526654;0,00878933;-0,00042726
-373,89758654;0,00003052;-0,00042726
-373,56990654;0,00003052;-0,00042726
-373,24222655;0,00003052;-0,00042726
-372,91454655;0,00003052;-0,00042726
-372,58686655;0,00003052;-0,00042726
-372,25918655;0,00003052;-0,00042726
-371,93150655;0,00003052;0,01727348
-371,60382656;0,00878933;-0,00042726
-371,27614656;0,00878933;0,01727348
-370,94846656;0,00003052;-0,00042726
-370,62078656;0,00003052;-0,00042726
-370,29310656;0,00003052;0,01727348
-369,96542657;0,00003052;-0,00042726
-369,63774657;0,00003052;-0,00042726
-369,31006657;0,00003052;-0,00042726
-368,98238657;0,00003052;-0,00042726
-368,65470657;0,00003052;-0,00042726
-368,32702658;0,00878933;-0,00042726
-367,99934658;0,00003052;-0,00042726
-367,67166658;0,00003052;-0,00042726
-367,34398658;0,00878933;-0,00042726
-367,01630658;0,00003052;-0,00042726
-366,68862659;0,00878933;-0,00042726
-366,36094659;0,00003052;-0,00042726
-366,03326659;0,00878933;-0,00042726
-365,70558659;0,00003052;-0,00042726
-365,37790659;0,00003052;-0,00042726
-365,05022660;0,00003052;-0,00042726
-364,72254660;0,00003052;-0,00042726
-364,39486660;0,00878933;-0,00042726
-364,06718660;0,00003052;-0,00042726
-363,73950660;0,00003052;-0,00042726
-363,41182661;0,00878933;0,01727348
-363,08414661;0,00003052;-0,00042726
-362,75646661;0,00878933;-0,00042726
-362,42878661;0,00003052;-0,00042726
-362,10110661;0,00878933;-0,00042726
-361,77342662;0,00003052;-0,00042726
-361,44574662;0,00003052;0,01727348
-361,11806662;0,00003052;-0,00042726
-360,79038662;0,00003052;-0,00042726
-360,46270662;0,00003052;-0,00042726
-360,13502663;0,00003052;0,01727348
-359,80734663;0,00003052;-0,00042726
-359,47966663;0,00878933;-0,00042726
-359,15198663;0,00003052;-0,00042726
-358,82430663;0,00003052;-0,00042726
-358,49662664;0,00003052;-0,00042726
-358,16894664;0,00878933;-0,00042726
-357,84126664;0,00003052;-0,00042726
-357,51358664;0,00878933;0,01727348
-357,18590664;0,00003052;-0,00042726
-356,85822665;0,00003052;-0,00042726
-356,53054665;0,00003052;-0,00042726
-356,20286665;0,00003052;-0,00042726
-355,87518665;0,00003052;-0,00042726
-355,54750665;0,00003052;-0,00042726
-355,21982666;0,00003052;-0,00042726
-354,89214666;0,00003052;-0,00042726
-354,56446666;0,00003052;-0,00042726
-354,23678666;0,00003052;-0,00042726
-353,90910666;0,00878933;0,01727348
-353,58142667;0,00003052;-0,00042726
-353,25374667;0,00003052;-0,00042726
-352,92606667;0,00878933;-0,00042726
-352,59838667;0,00003052;-0,00042726
-352,27070667;0,00003052;-0,00042726
-351,94302668;0,00878933;-0,00042726
-351,61534668;0,00003052;-0,00042726
-351,28766668;0,00878933;-0,00042726
-350,95998668;0,00003052;-0,00042726
-350,63230668;0,00878933;0,01727348
-350,30462669;0,00003052;-0,00042726
-349,97694669;0,00878933;-0,00042726
-349,64926669;0,00003052;-0,00042726
-349,32158669;0,00003052;-0,00042726
-348,99390669;0,00878933;-0,00042726
-348,66622670;0,00003052;-0,00042726
-348,33854670;0,00003052;-0,00042726
-348,01086670;0,00003052;-0,00042726
-347,68318670;0,00878933;-0,00042726
-347,35550670;0,00878933;-0,00042726
-347,02782671;0,00003052;-0,00042726
-346,70014671;0,00003052;-0,00042726
-346,37246671;0,00003052;-0,00042726
-346,04478671;0,00003052;0,01727348
-345,71710671;0,00003052;-0,00042726
-345,38942671;0,00003052;-0,00042726
-345,06174672;0,00003052;-0,00042726
-344,73406672;0,00003052;-0,00042726
-344,40638672;0,00878933;-0,00042726
-344,07870672;0,00003052;-0,00042726
-343,75102672;0,00003052;0,01727348
-343,42334673;0,00003052;-0,00042726
-343,09566673;0,00878933;-0,00042726
-342,76798673;0,00878933;-0,00042726
-342,44030673;0,00003052;-0,00042726
-342,11262673;0,00003052;0,01727348
-341,78494674;0,00003052;-0,00042726
-341,45726674;0,00003052;-0,00042726
-341,12958674;0,00003052;-0,00042726
-340,80190674;0,00003052;-0,00042726
-340,47422674;0,00003052;-0,00042726
-340,14654675;0,00003052;-0,00042726
-339,81886675;0,00878933;-0,00042726
-339,49118675;0,00003052;-0,00042726
-339,16350675;0,00003052;0,01727348
-338,83582675;0,00003052;-0,00042726
-338,50814676;0,00003052;-0,00042726
-338,18046676;0,00003052;-0,00042726
-337,85278676;0,00003052;0,01727348
-337,52510676;0,00878933;-0,00042726
-337,19742676;0,00878933;-0,00042726
-336,86974677;0,00878933;0,01727348
-336,54206677;0,00003052;-0,00042726
-336,21438677;0,00003052;-0,00042726
-335,88670677;0,00003052;0,01727348
-335,55902677;0,00878933;-0,00042726
-335,23134678;0,00003052;-0,00042726
-334,90366678;0,00003052;-0,00042726
-334,57598678;0,00003052;-0,00042726
-334,24830678;0,00878933;-0,00042726
-333,92062678;0,00003052;-0,00042726
-333,59294679;0,00003052;-0,00042726
-333,26526679;0,00003052;-0,00042726
-332,93758679;0,00003052;-0,00042726
-332,60990679;0,00003052;-0,00042726
-332,28222679;0,00878933;-0,00042726
-331,95454680;0,00003052;-0,00042726
-331,62686680;0,00878933;-0,00042726
-331,29918680;0,00003052;-0,00042726
-330,97150680;0,00003052;-0,00042726
-330,64382680;0,00003052;-0,00042726
-330,31614681;0,00003052;-0,00042726
-329,98846681;0,00003052;-0,00042726
-329,66078681;0,00878933;-0,00042726
-329,33310681;0,00003052;-0,00042726
-329,00542681;0,00003052;-0,00042726
-328,67774682;0,00003052;-0,00042726
-328,35006682;0,00003052;-0,00042726
-328,02238682;0,00003052;-0,00042726
-327,69470682;0,00003052;-0,00042726
-327,36702682;0,00003052;-0,00042726
-327,03934683;0,00003052;-0,00042726
-326,71166683;0,00003052;-0,00042726
-326,38398683;0,00003052;-0,00042726
-326,05630683;0,00003052;-0,00042726
-325,72862683;0,00003052;-0,00042726
-325,40094684;0,00878933;-0,00042726
-325,07326684;0,00003052;-0,00042726
-324,74558684;0,00003052;-0,00042726
-324,41790684;0,00003052;-0,00042726
-324,09022684;0,00003052;-0,00042726
-323,76254685;0,00003052;-0,00042726
-323,43486685;0,00003052;-0,00042726
-323,10718685;0,00003052;-0,00042726
-322,77950685;0,00003052;-0,00042726
-322,45182685;0,00003052;-0,00042726
-322,12414686;0,00003052;0,01727348
-321,79646686;0,00003052;-0,00042726
-321,46878686;0,00003052;-0,00042726
-321,14110686;0,00003052;0,01727348
-320,81342686;0,00003052;0,01727348
-320,48574687;0,00003052;-0,00042726
-320,15806687;0,00003052;-0,00042726
-319,83038687;0,00003052;-0,00042726
-319,50270687;0,00003052;-0,00042726
-319,17502687;0,00003052;-0,00042726
-318,84734688;0,00003052;-0,00042726
-318,51966688;0,00003052;-0,00042726
-318,19198688;0,00003052;-0,00042726
-317,86430688;0,00003052;-0,00042726
-317,53662688;0,00003052;-0,00042726
-317,20894689;0,00003052;-0,00042726
-316,88126689;0,00003052;-0,00042726
-316,55358689;0,00003052;0,01727348
-316,22590689;0,00003052;-0,00042726
-315,89822689;0,00003052;-0,00042726
-315,57054690;0,00003052;-0,00042726
-315,24286690;0,00878933;-0,00042726
-314,91518690;0,00003052;-0,00042726
-314,58750690;0,00003052;-0,00042726
-314,25982690;0,00003052;-0,00042726
-313,93214691;0,00878933;-0,00042726
-313,60446691;0,00003052;-0,00042726
-313,27678691;0,00878933;-0,00042726
-312,94910691;0,00003052;-0,00042726
-312,62142691;0,00003052;-0,00042726
-312,29374692;0,00003052;-0,00042726
-311,96606692;0,00003052;0,01727348
-311,63838692;0,00003052;-0,00042726
-311,31070692;0,00003052;-0,00042726
-310,98302692;0,00003052;-0,00042726
-310,65534693;0,00003052;-0,00042726
-310,32766693;0,00003052;-0,00042726
-309,99998693;0,00003052;-0,00042726
-309,67230693;0,00003052;-0,00042726
-309,34462693;0,00003052;-0,00042726
-309,01694694;0,00878933;-0,00042726
-308,68926694;0,00003052;-0,00042726
-308,36158694;0,00003052;-0,00042726
-308,03390694;0,00003052;-0,00042726
-307,70622694;0,00003052;-0,00042726
-307,37854695;0,00878933;-0,00042726
-307,05086695;0,00003052;-0,00042726
-306,72318695;0,00003052;-0,00042726
-306,39550695;0,00003052;-0,00042726
-306,06782695;0,00003052;-0,00042726
-305,74014696;0,00878933;-0,00042726
-305,41246696;0,00003052;-0,00042726
-305,08478696;0,00003052;-0,00042726
-304,75710696;0,00003052;-0,00042726
-304,42942696;0,00003052;0,01727348
-304,10174697;0,00003052;-0,00042726
-303,77406697;0,00878933;-0,00042726
-303,44638697;0,00003052;0,01727348
-303,11870697;0,00003052;0,01727348
-302,79102697;0,00003052;-0,00042726
-302,46334698;0,00003052;-0,00042726
-302,13566698;0,00003052;-0,00042726
-301,80798698;0,00878933;-0,00042726
-301,48030698;0,00003052;-0,00042726
-301,15262698;0,00003052;-0,00042726
-300,82494699;0,00878933;-0,00042726
-300,49726699;0,00003052;-0,00042726
-300,16958699;0,00003052;-0,00042726
-299,84190699;0,00003052;-0,00042726
-299,51422699;0,00003052;-0,00042726
-299,18654700;0,00003052;-0,00042726
-298,85886700;0,00003052;-0,00042726
-298,53118700;0,00003052;-0,00042726
-298,20350700;0,00003052;-0,00042726
-297,87582700;0,00003052;-0,00042726
-297,54814701;0,00878933;-0,00042726
-297,22046701;0,00003052;-0,00042726
-296,89278701;0,00003052;-0,00042726
-296,56510701;0,00003052;-0,00042726
-296,23742701;0,00003052;-0,00042726
-295,90974702;0,00003052;-0,00042726
-295,58206702;0,00878933;-0,00042726
-295,25438702;0,00878933;-0,00042726
-294,92670702;0,00003052;-0,00042726
-294,59902702;0,00003052;-0,00042726
-294,27134703;0,00878933;-0,00042726
-293,94366703;0,00003052;-0,00042726
-293,61598703;0,00003052;-0,00042726
-293,28830703;0,00878933;-0,00042726
-292,96062703;0,00003052;-0,00042726
-292,63294704;0,00878933;-0,00042726
-292,30526704;0,00003052;-0,00042726
-291,97758704;0,00878933;-0,00042726
-291,64990704;0,00003052;-0,00042726
-291,32222704;0,00003052;-0,00042726
-290,99454705;0,00003052;-0,00042726
-290,66686705;0,00878933;-0,00042726
-290,33918705;0,00878933;-0,00042726
-290,01150705;0,00003052;-0,00042726
-289,68382705;0,00878933;-0,00042726
-289,35614706;0,00003052;-0,00042726
-289,02846706;0,00003052;0,01727348
-288,70078706;0,00003052;-0,00042726
-288,37310706;0,00003052;-0,00042726
-288,04542706;0,00003052;-0,00042726
-287,71774707;0,00003052;-0,00042726
-287,39006707;0,00003052;-0,00042726
-287,06238707;0,00003052;-0,00042726
-286,73470707;0,00878933;-0,00042726
-286,40702707;0,00003052;-0,00042726
-286,07934708;0,00003052;-0,00042726
-285,75166708;0,00003052;-0,00042726
-285,42398708;0,00003052;-0,00042726
-285,09630708;0,00003052;-0,00042726
-284,76862708;0,00878933;-0,00042726
-284,44094709;0,00003052;-0,00042726
-284,11326709;0,00003052;-0,00042726
-283,78558709;0,00878933;-0,00042726
-283,45790709;0,00003052;-0,00042726
-283,13022709;0,00003052;-0,00042726
-282,80254710;0,00003052;-0,00042726
-282,47486710;0,00003052;0,01727348
-282,14718710;0,00003052;-0,00042726
-281,81950710;0,00003052;-0,00042726
-281,49182710;0,00003052;-0,00042726
-281,16414711;0,00003052;-0,00042726
-280,83646711;0,00878933;-0,00042726
-280,50878711;0,00003052;-0,00042726
-280,18110711;0,00003052;-0,00042726
-279,85342711;0,00878933;-0,00042726
-279,52574712;0,00003052;-0,00042726
-279,19806712;0,00003052;-0,00042726
-278,87038712;0,00003052;-0,00042726
-278,54270712;0,00003052;-0,00042726
-278,21502712;0,00003052;-0,00042726
-277,88734713;0,00003052;-0,00042726
-277,55966713;0,00003052;-0,00042726
-277,23198713;0,00003052;-0,00042726
-276,90430713;0,00878933;-0,00042726
-276,57662713;0,00003052;-0,00042726
-276,24894714;0,00003052;-0,00042726
-275,92126714;0,00878933;-0,00042726
-275,59358714;0,00003052;-0,00042726
-275,26590714;0,00878933;-0,00042726
-274,93822714;0,00003052;-0,00042726
-274,61054715;0,00003052;-0,00042726
-274,28286715;0,00878933;-0,00042726
-273,95518715;0,00003052;-0,00042726
-273,62750715;0,00003052;-0,00042726
-273,29982715;0,00878933;-0,00042726
-272,97214716;0,00003052;-0,00042726
-272,64446716;0,00003052;-0,00042726
-272,31678716;0,00003052;-0,00042726
-271,98910716;0,00003052;-0,00042726
-271,66142716;0,00003052;-0,00042726
-271,33374717;0,00003052;-0,00042726
